signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2012-12-28,1326.TW,403000,1000000000.0,75.0,D-1 estimated accounting; fill-day constraints require ledger audit,403000.0,0.0302625,0.0
2012-12-28,1504.TW,1360000,1000000000.0,22.25,D-1 estimated accounting; fill-day constraints require ledger audit,1360000.0,0.030271125,0.0
2012-12-28,1590.TW,179000,1000000000.0,168.0,D-1 estimated accounting; fill-day constraints require ledger audit,179000.0,0.030156,0.0
2012-12-28,1605.TW,3052000,1000000000.0,9.920000000000002,D-1 estimated accounting; fill-day constraints require ledger audit,3052000.0,0.030280800000000007,0.0
2012-12-28,1802.TW,1008000,1000000000.0,30.0,D-1 estimated accounting; fill-day constraints require ledger audit,1008000.0,0.030255,0.0
2012-12-28,2002.TW,1106000,1000000000.0,27.35,D-1 estimated accounting; fill-day constraints require ledger audit,1106000.0,0.030262775,0.0
2012-12-28,2059.TW,164000,1000000000.0,184.0,D-1 estimated accounting; fill-day constraints require ledger audit,164000.0,0.030268,0.0
2012-12-28,2207.TW,129000,1000000000.0,233.0,D-1 estimated accounting; fill-day constraints require ledger audit,129000.0,0.0301735,0.0
2012-12-28,2327.TW,3284000,1000000000.0,9.22,D-1 estimated accounting; fill-day constraints require ledger audit,3284000.0,0.03028309,0.0
2012-12-28,2345.TW,1874000,1000000000.0,16.15,D-1 estimated accounting; fill-day constraints require ledger audit,1874000.0,0.030273175,0.0
2012-12-28,2376.TW,1163000,1000000000.0,26.0,D-1 estimated accounting; fill-day constraints require ledger audit,1163000.0,0.030251,0.0
2012-12-28,2395.TW,246000,1000000000.0,122.5,D-1 estimated accounting; fill-day constraints require ledger audit,246000.0,0.03019625,0.0
2012-12-28,2408.TW,12112000,1000000000.0,2.5,D-1 estimated accounting; fill-day constraints require ledger audit,12112000.0,0.03028125,0.0
2012-12-28,2449.TW,1636000,1000000000.0,18.5,D-1 estimated accounting; fill-day constraints require ledger audit,1636000.0,0.03027525,0.0
2012-12-28,2609.TW,2178000,1000000000.0,13.9,D-1 estimated accounting; fill-day constraints require ledger audit,2178000.0,0.03028115,0.0
2012-12-28,2615.TW,1807000,1000000000.0,16.75,D-1 estimated accounting; fill-day constraints require ledger audit,1807000.0,0.030275625,0.0
2012-12-28,2881.TW,862000,1000000000.0,35.1,D-1 estimated accounting; fill-day constraints require ledger audit,862000.0,0.03027375,0.0
2012-12-28,2883.TW,3984000,1000000000.0,7.599999999999999,D-1 estimated accounting; fill-day constraints require ledger audit,3984000.0,0.030282199999999995,0.0
2012-12-28,2887.TW,2621000,1000000000.0,11.55,D-1 estimated accounting; fill-day constraints require ledger audit,2621000.0,0.030278325,0.0
2012-12-28,3017.TW,1953000,1000000000.0,15.5,D-1 estimated accounting; fill-day constraints require ledger audit,1953000.0,0.03027925,0.0
2012-12-28,3131.TWO,185000,1000000000.0,163.0,D-1 estimated accounting; fill-day constraints require ledger audit,185000.0,0.0302365,0.0
2012-12-28,3363.TWO,1051000,1000000000.0,28.8,D-1 estimated accounting; fill-day constraints require ledger audit,1051000.0,0.0302832,0.0
2012-12-28,3491.TWO,551000,1000000000.0,54.8,D-1 estimated accounting; fill-day constraints require ledger audit,551000.0,0.0302222,0.0
2012-12-28,3533.TW,337000,1000000000.0,89.7,D-1 estimated accounting; fill-day constraints require ledger audit,337000.0,0.03027375,0.0
2012-12-28,4123.TWO,784000,1000000000.0,38.6,D-1 estimated accounting; fill-day constraints require ledger audit,784000.0,0.0302817,0.0
2012-12-28,4979.TWO,537000,1000000000.0,56.3,D-1 estimated accounting; fill-day constraints require ledger audit,537000.0,0.03026125,0.0
2012-12-28,5347.TWO,1502000,1000000000.0,20.15,D-1 estimated accounting; fill-day constraints require ledger audit,1502000.0,0.030275375,0.0
2012-12-28,5871.TW,454000,1000000000.0,66.6,D-1 estimated accounting; fill-day constraints require ledger audit,454000.0,0.0302697,0.0
2012-12-28,6182.TWO,2059000,1000000000.0,14.7,D-1 estimated accounting; fill-day constraints require ledger audit,2059000.0,0.03027465,0.0
2012-12-28,8210.TW,876000,1000000000.0,34.5,D-1 estimated accounting; fill-day constraints require ledger audit,876000.0,0.03023925,0.0
2013-01-04,1590.TW,-179000,998651239.551453,163.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-04,2356.TW,2624000,998651239.551453,12.05,D-1 estimated accounting; fill-day constraints require ledger audit,2624000.0,0.03166793746153518,0.0
2013-01-07,2603.TW,1659000,998334639.9217496,19.05,D-1 estimated accounting; fill-day constraints require ledger audit,1659000.0,0.031666210643034376,0.0
