signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2014-10-17,1101.TW,634000,1000000000.0,45.25,D-1 estimated accounting; fill-day constraints require ledger audit,634000.0,0.028711125,0.0
2014-10-17,1402.TW,916000,1000000000.0,30.3,D-1 estimated accounting; fill-day constraints require ledger audit,916000.0,0.02776995,0.0
2014-10-17,2059.TW,245000,1000000000.0,389.0,D-1 estimated accounting; fill-day constraints require ledger audit,245000.0,0.0954995,0.0
2014-10-17,2330.TW,285000,1000000000.0,123.5,D-1 estimated accounting; fill-day constraints require ledger audit,285000.0,0.03525925,0.0
2014-10-17,2347.TW,527000,1000000000.0,41.3,D-1 estimated accounting; fill-day constraints require ledger audit,527000.0,0.02178575,0.0
2014-10-17,2356.TW,1623000,1000000000.0,21.2,D-1 estimated accounting; fill-day constraints require ledger audit,1623000.0,0.0344182,0.0
2014-10-17,2357.TW,79000,1000000000.0,291.5,D-1 estimated accounting; fill-day constraints require ledger audit,79000.0,0.02317425,0.0
2014-10-17,2383.TW,688000,1000000000.0,32.85,D-1 estimated accounting; fill-day constraints require ledger audit,688000.0,0.022617225,0.0
2014-10-17,2412.TW,295000,1000000000.0,90.3,D-1 estimated accounting; fill-day constraints require ledger audit,295000.0,0.02668365,0.0
2014-10-17,2603.TW,1352000,1000000000.0,17.5,D-1 estimated accounting; fill-day constraints require ledger audit,1352000.0,0.02366875,0.0
2014-10-17,2609.TW,2793000,1000000000.0,13.4,D-1 estimated accounting; fill-day constraints require ledger audit,2793000.0,0.0374329,0.0
2014-10-17,2610.TW,2379000,1000000000.0,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,2379000.0,0.023795,0.0
2014-10-17,2615.TW,4307000,1000000000.0,22.2,D-1 estimated accounting; fill-day constraints require ledger audit,4307000.0,0.0956265,0.0
2014-10-17,2618.TW,2415000,1000000000.0,15.7,D-1 estimated accounting; fill-day constraints require ledger audit,2415000.0,0.03792335,0.0
2014-10-17,2881.TW,672000,1000000000.0,46.4,D-1 estimated accounting; fill-day constraints require ledger audit,672000.0,0.031204,0.0
2014-10-17,2912.TW,158000,1000000000.0,216.5,D-1 estimated accounting; fill-day constraints require ledger audit,158000.0,0.03431525,0.0
2014-10-17,3045.TW,985000,1000000000.0,97.0,D-1 estimated accounting; fill-day constraints require ledger audit,985000.0,0.0955935,0.0
2014-10-17,3363.TWO,1246000,1000000000.0,28.0,D-1 estimated accounting; fill-day constraints require ledger audit,1246000.0,0.034902,0.0
2014-10-17,3443.TW,309000,1000000000.0,86.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,309000.0,0.026864599999999995,0.0
2014-10-17,4904.TW,1517000,1000000000.0,63.0,D-1 estimated accounting; fill-day constraints require ledger audit,1517000.0,0.0956025,0.0
2014-10-17,4991.TWO,699000,1000000000.0,48.7,D-1 estimated accounting; fill-day constraints require ledger audit,699000.0,0.03406565,0.0
2014-10-17,6023.TWO,630000,1000000000.0,33.05,D-1 estimated accounting; fill-day constraints require ledger audit,630000.0,0.020838025,0.0
2014-11-19,2615.TW,-130000,1035919288.241333,24.8,D-1 estimated accounting; fill-day constraints require ledger audit,4177000.0,0.09999887596255821,0.0
