total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.10078500796025247,0.12437052464642484,0.23133003410222297,-4.699082378151919,-0.10078500796025247,0.12437052464642484,0.23133003410222297,-4.699082378151919,7928801.46975144,4500179.49460417,3428621.97514727,3.2695324759495903,0.0,45.1519436993015,49,10,169,24,2010-01-04,2010-02-04,899214992.0397475,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7928801.46975144,899214992.0397475,0,0,0,0,0,0,0.1990646600894554,0.0535276442837515,0.886649312241427,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.10078500796025247,,0.12437052464642484,3.158020697967839,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_ad90af2b0ddb,screen_G,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.016511022206277648,0.04405569591230951,0.1275526125319057,1.4095349546682285,0.016511022206277648,0.04405569591230951,0.1275526125319057,1.4095349546682285,8301841.940297503,4723263.139418904,3578578.8008786,3.36974020263958,0.0,505.8139534883721,43,4,178,24,2010-11-01,2010-12-02,1016511022.2062776,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8301841.940297503,1016511022.2062776,0,0,0,0,0,0,0.19587483428992727,0.05522798821597349,0.8880400123980531,22,30,True,0,0,0,COMPLETE,True,PASS,,0.016511022206277648,,0.04405569591230951,3.314570624153616,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_ad90af2b0ddb,screen_G,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.08043403442246733,0.13020388176771103,0.29806885968659713,-2.804455732092822,-0.08043403442246733,0.12149142880503783,0.29111270203346207,-2.878259767809417,7881420.40093297,4520927.573817417,3360492.8271155544,3.3516549471880084,0.0,14.154870940882597,64,16,175,24,2011-08-01,2011-09-01,919565965.5775326,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7881420.40093297,919565965.5775326,0,0,0,0,0,0,0.2028814903503751,0.05072981275228552,0.886233498982869,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.08043403442246733,,0.12149142880503783,3.1725807535560815,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_ad90af2b0ddb,screen_G,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.013225422474078208,0.045124101414472206,0.18426181166426506,0.8371766417829082,0.013225422474078208,0.045124101414472206,0.18069172192102373,0.8502970629079473,7811752.899510023,4428800.741004691,3382952.1585053317,3.1476878253979734,0.0,251.21056335881443,96,28,170,24,2012-06-01,2012-07-04,1013225422.4740782,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7811752.899510023,1013225422.4740782,0,0,0,0,0,0,0.19205561985059616,0.05519050991937084,0.8872459883919603,22,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.013225422474078208,,0.045124101414472206,3.107930344564696,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_ad90af2b0ddb,screen_G,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.03909968393442442,0.022925803876879702,0.10638611326621199,3.839545629314401,0.03909968393442442,0.022925803876879702,0.10638611326621199,3.839545629314401,6957012.536662677,4037673.6425226643,2919338.894140013,2.8329338362949046,0.0,,68,14,159,24,2013-04-01,2013-05-07,1039099683.9344245,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6957012.536662677,1039099683.9344245,0,0,0,0,0,0,0.1981594496994448,0.055344288627469526,0.8958534374600147,21,29,True,0,0,0,COMPLETE,True,PASS,,0.03909968393442442,,0.022925803876879702,2.8334551877352028,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_ad90af2b0ddb,screen_G,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0641996314358042,0.02554619175270212,0.11614891426267186,5.687985618537769,0.0641996314358042,0.02554619175270212,0.11614891426267186,5.687985618537769,7407043.836047688,4180290.9251747853,3226752.910872902,2.882817616787247,0.0,39.6337767636434,64,9,134,24,2014-01-02,2014-02-12,1064199631.4358041,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7407043.836047688,1064199631.4358041,0,0,0,0,0,0,0.19902429322608556,0.057843000257975154,0.8907878832671948,21,28,True,0,0,0,COMPLETE,True,PASS,,0.0641996314358042,,0.02554619175270212,2.933537491350726,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_ad90af2b0ddb,screen_G,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.017090687344072153,0.030281336029777117,0.13322021659078764,1.3998503423584787,0.017090687344072153,0.030281336029777117,0.13322021659078764,1.3998503423584787,7052895.752829907,4086657.3440780235,2966238.408751885,2.877345272916272,0.0,3.9181195621467526,57,11,139,24,2014-11-03,2014-12-04,1017090687.3440721,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7052895.752829907,1017090687.3440721,0,0,0,0,0,0,0.18541353867658789,0.052977029467103774,0.894532824002054,22,30,True,0,0,0,COMPLETE,True,PASS,,0.017090687344072153,,0.030281336029777117,2.8678297151424723,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_ad90af2b0ddb,screen_G,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_ad90af2b0ddb,screen_G,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
0.023934098545236093,0.0358794653177672,0.16641416832736317,1.5734542566774743,0.023934098545236093,0.03403983412882294,0.16675779246455305,1.5704961186527515,6354241.676084401,3714991.6270921184,2639250.0489922827,2.5846996199404053,0.0,,62,15,114,24,2016-06-01,2016-07-06,1023934098.5452361,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6354241.676084401,1023934098.5452361,0,0,0,0,0,0,0.17054907901818267,0.055279540353933995,0.8973234033025662,22,27,True,0,0,0,COMPLETE,True,PASS,,0.023934098545236093,,0.03403983412882294,2.6070116681348194,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_ad90af2b0ddb,screen_G,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.021614228310521177,0.04530251218421666,0.15823091543645582,-1.3731620189149731,-0.021614228310521177,0.04530251218421666,0.15823091543645582,-1.3731620189149731,8093092.674513584,4542618.286117241,3550474.388396344,3.2156913854821747,0.0,84.03494837172359,60,10,152,24,2017-04-05,2017-05-09,978385771.6894789,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8093092.674513584,978385771.6894789,0,0,0,0,0,0,0.20895853327912703,0.05645197191416419,0.8784504909753902,21,30,True,0,0,0,COMPLETE,True,PASS,,-0.021614228310521177,,0.04530251218421666,3.187802306047186,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_ad90af2b0ddb,screen_G,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
