signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-08-06,1303.TW,238000,1000000000.0,178.5,D-1 estimated accounting; fill-day constraints require ledger audit,238000.0,0.04257225,0.0
2026-08-06,1590.TW,26000,1000000000.0,1560.0,D-1 estimated accounting; fill-day constraints require ledger audit,26000.0,0.04134,0.0
2026-08-06,2059.TW,3000,1000000000.0,10100.0,D-1 estimated accounting; fill-day constraints require ledger audit,3000.0,0.03535,0.0
2026-08-06,2301.TW,168000,1000000000.0,252.5,D-1 estimated accounting; fill-day constraints require ledger audit,168000.0,0.04254625,0.0
2026-08-06,2344.TW,248000,1000000000.0,171.0,D-1 estimated accounting; fill-day constraints require ledger audit,248000.0,0.0424935,0.0
2026-08-06,2357.TW,51000,1000000000.0,818.0,D-1 estimated accounting; fill-day constraints require ledger audit,51000.0,0.042127,0.0
2026-08-06,2377.TW,276000,1000000000.0,154.0,D-1 estimated accounting; fill-day constraints require ledger audit,276000.0,0.042581,0.0
2026-08-06,2395.TW,68000,1000000000.0,622.0,D-1 estimated accounting; fill-day constraints require ledger audit,68000.0,0.042607,0.0
2026-08-06,2408.TW,92000,1000000000.0,459.0,D-1 estimated accounting; fill-day constraints require ledger audit,92000.0,0.0424575,0.0
2026-08-06,3008.TW,8000,1000000000.0,4625.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.0393125,0.0
2026-08-06,3017.TW,13000,1000000000.0,2940.0,D-1 estimated accounting; fill-day constraints require ledger audit,13000.0,0.03969,0.0
2026-08-06,3037.TW,43000,1000000000.0,973.0,D-1 estimated accounting; fill-day constraints require ledger audit,43000.0,0.0423255,0.0
2026-08-06,3081.TWO,17000,1000000000.0,2375.0,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.0415625,0.0
2026-08-06,3189.TW,49000,1000000000.0,853.0,D-1 estimated accounting; fill-day constraints require ledger audit,49000.0,0.0422235,0.0
2026-08-06,3231.TW,224000,1000000000.0,189.5,D-1 estimated accounting; fill-day constraints require ledger audit,224000.0,0.04254275,0.0
2026-08-06,3324.TWO,39000,1000000000.0,1060.0,D-1 estimated accounting; fill-day constraints require ledger audit,39000.0,0.04187,0.0
2026-08-06,3653.TW,8000,1000000000.0,4450.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.037825,0.0
2026-08-06,3702.TW,339000,1000000000.0,125.5,D-1 estimated accounting; fill-day constraints require ledger audit,339000.0,0.04260725,0.0
2026-08-06,5274.TWO,1000,1000000000.0,16750.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.025125,0.0
2026-08-06,6187.TWO,35000,1000000000.0,1175.0,D-1 estimated accounting; fill-day constraints require ledger audit,35000.0,0.0417125,0.0
2026-08-06,6446.TW,32000,1000000000.0,1290.0,D-1 estimated accounting; fill-day constraints require ledger audit,32000.0,0.041925,0.0
2026-08-06,6669.TW,5000,1000000000.0,6265.0,D-1 estimated accounting; fill-day constraints require ledger audit,5000.0,0.0344575,0.0
