signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,1402.TW,1174000,1000000000.0,35.15,D-1 estimated accounting; fill-day constraints require ledger audit,1174000.0,0.041283675,0.0
2011-12-30,2059.TW,286000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,286000.0,0.041256,0.0
2011-12-30,2207.TW,283000,1000000000.0,145.5,D-1 estimated accounting; fill-day constraints require ledger audit,283000.0,0.04124925,0.0
2011-12-30,2301.TW,1211000,1000000000.0,34.1,D-1 estimated accounting; fill-day constraints require ledger audit,1211000.0,0.04131215,0.0
2011-12-30,2324.TW,1367000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,1367000.0,0.0412985,0.0
2011-12-30,2451.TW,521000,1000000000.0,79.2,D-1 estimated accounting; fill-day constraints require ledger audit,521000.0,0.0413028,0.0
2011-12-30,2609.TW,3413000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,3413000.0,0.04130335,0.0
2011-12-30,2615.TW,2819000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,2819000.0,0.041305675,0.0
2011-12-30,2881.TW,1288000,1000000000.0,32.05,D-1 estimated accounting; fill-day constraints require ledger audit,1288000.0,0.041296425,0.0
2011-12-30,2890.TW,4480000,1000000000.0,9.22,D-1 estimated accounting; fill-day constraints require ledger audit,4480000.0,0.04131021,0.0
2011-12-30,2891.TW,2185000,1000000000.0,18.9,D-1 estimated accounting; fill-day constraints require ledger audit,2185000.0,0.04130595,0.0
2011-12-30,3008.TW,72000,1000000000.0,566.0,D-1 estimated accounting; fill-day constraints require ledger audit,72000.0,0.041035,0.0
2011-12-30,3211.TWO,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2011-12-30,3260.TWO,1294000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,1294000.0,0.04129455,0.0
2011-12-30,3293.TWO,202000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.0411075,0.0
2011-12-30,3363.TWO,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2011-12-30,3702.TW,1183000,1000000000.0,34.9,D-1 estimated accounting; fill-day constraints require ledger audit,1183000.0,0.04130415,0.0
2011-12-30,4123.TWO,1371000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.04128215,0.0
2011-12-30,5483.TWO,885000,1000000000.0,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,885000.0,0.0412643,0.0
2011-12-30,6121.TWO,232000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,232000.0,0.0411525,0.0
2011-12-30,6147.TWO,1399000,1000000000.0,29.5,D-1 estimated accounting; fill-day constraints require ledger audit,1399000.0,0.04128525,0.0
2011-12-30,8299.TWO,225000,1000000000.0,182.5,D-1 estimated accounting; fill-day constraints require ledger audit,225000.0,0.04115375,0.0
2012-02-01,2303.TW,3102000,1117078689.0771937,15.55,D-1 estimated accounting; fill-day constraints require ledger audit,3102000.0,0.043187535015866904,0.0
2012-02-01,2890.TW,-4480000,1117078689.0771937,9.21,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-02-06,4123.TWO,-1371000,1144191131.439921,32.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-02-06,6290.TWO,1310000,1144191131.439921,37.7,D-1 estimated accounting; fill-day constraints require ledger audit,1310000.0,0.04317971765593447,0.0
2012-02-08,1402.TW,-1174000,1181175118.5693026,37.45,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-02-08,3324.TWO,1289000,1181175118.5693026,39.55,D-1 estimated accounting; fill-day constraints require ledger audit,1289000.0,0.04317710744006645,0.0
