signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2018-10-19,1216.TW,551000,1000000000.0,74.9,D-1 estimated accounting; fill-day constraints require ledger audit,551000.0,0.04130735,0.0
2018-10-19,1590.TW,155000,1000000000.0,266.0,D-1 estimated accounting; fill-day constraints require ledger audit,155000.0,0.041363,0.0
2018-10-19,2308.TW,348000,1000000000.0,118.5,D-1 estimated accounting; fill-day constraints require ledger audit,348000.0,0.04129725,0.0
2018-10-19,2345.TW,467000,1000000000.0,88.2,D-1 estimated accounting; fill-day constraints require ledger audit,467000.0,0.0412335,0.0
2018-10-19,2368.TW,4132000,1000000000.0,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,4132000.0,0.041325,0.0
2018-10-19,2383.TW,553000,1000000000.0,74.59999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,553000.0,0.04129109999999999,0.0
2018-10-19,2603.TW,3345000,1000000000.0,12.35,D-1 estimated accounting; fill-day constraints require ledger audit,3345000.0,0.041316925,0.0
2018-10-19,2609.TW,4739000,1000000000.0,8.72,D-1 estimated accounting; fill-day constraints require ledger audit,4739000.0,0.04132844,0.0
2018-10-19,2891.TW,1953000,1000000000.0,21.15,D-1 estimated accounting; fill-day constraints require ledger audit,1953000.0,0.041316525,0.0
2018-10-19,2912.TW,122000,1000000000.0,335.0,D-1 estimated accounting; fill-day constraints require ledger audit,122000.0,0.0410375,0.0
2018-10-19,3034.TW,295000,1000000000.0,139.5,D-1 estimated accounting; fill-day constraints require ledger audit,295000.0,0.04122225,0.0
2018-10-19,3037.TW,2550000,1000000000.0,16.2,D-1 estimated accounting; fill-day constraints require ledger audit,2550000.0,0.0413181,0.0
2018-10-19,3081.TWO,155000,1000000000.0,263.5,D-1 estimated accounting; fill-day constraints require ledger audit,155000.0,0.04097425,0.0
2018-10-19,3324.TWO,791000,1000000000.0,52.2,D-1 estimated accounting; fill-day constraints require ledger audit,791000.0,0.0413163,0.0
2018-10-19,3491.TWO,567000,1000000000.0,72.7,D-1 estimated accounting; fill-day constraints require ledger audit,567000.0,0.04125725,0.0
2018-10-19,3665.TW,271000,1000000000.0,152.0,D-1 estimated accounting; fill-day constraints require ledger audit,271000.0,0.041268,0.0
2018-10-19,4958.TW,586000,1000000000.0,70.4,D-1 estimated accounting; fill-day constraints require ledger audit,586000.0,0.0412896,0.0
2018-10-19,4966.TWO,98000,1000000000.0,418.0,D-1 estimated accounting; fill-day constraints require ledger audit,98000.0,0.041173,0.0
2018-10-19,5903.TWO,196000,1000000000.0,210.0,D-1 estimated accounting; fill-day constraints require ledger audit,196000.0,0.041265,0.0
2018-10-19,6121.TWO,207000,1000000000.0,198.5,D-1 estimated accounting; fill-day constraints require ledger audit,207000.0,0.04118875,0.0
2018-10-19,8415.TWO,1161000,1000000000.0,35.55,D-1 estimated accounting; fill-day constraints require ledger audit,1161000.0,0.041291325,0.0
2018-10-19,8932.TWO,4132000,1000000000.0,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,4132000.0,0.041325,0.0
