signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-10-19,1326.TW,478000,1000000000.0,86.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,478000.0,0.04129454999999999,0.0
2011-10-19,1590.TW,234000,1000000000.0,176.0,D-1 estimated accounting; fill-day constraints require ledger audit,234000.0,0.041272,0.0
2011-10-19,2059.TW,366000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,366000.0,0.04123125,0.0
2011-10-19,2317.TW,553000,1000000000.0,74.5,D-1 estimated accounting; fill-day constraints require ledger audit,553000.0,0.04123575,0.0
2011-10-19,2382.TW,682000,1000000000.0,60.5,D-1 estimated accounting; fill-day constraints require ledger audit,682000.0,0.04129125,0.0
2011-10-19,2404.TW,1247000,1000000000.0,33.1,D-1 estimated accounting; fill-day constraints require ledger audit,1247000.0,0.04129225,0.0
2011-10-19,2603.TW,2407000,1000000000.0,17.15,D-1 estimated accounting; fill-day constraints require ledger audit,2407000.0,0.041288625,0.0
2011-10-19,2609.TW,3290000,1000000000.0,12.55,D-1 estimated accounting; fill-day constraints require ledger audit,3290000.0,0.041295775,0.0
2011-10-19,2618.TW,2074000,1000000000.0,19.9,D-1 estimated accounting; fill-day constraints require ledger audit,2074000.0,0.04128255,0.0
2011-10-19,3045.TW,494000,1000000000.0,83.4,D-1 estimated accounting; fill-day constraints require ledger audit,494000.0,0.0412413,0.0
2011-10-19,3211.TWO,366000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,366000.0,0.04123125,0.0
2011-10-19,3260.TWO,1149000,1000000000.0,35.9,D-1 estimated accounting; fill-day constraints require ledger audit,1149000.0,0.04126705,0.0
2011-10-19,3293.TWO,274000,1000000000.0,150.0,D-1 estimated accounting; fill-day constraints require ledger audit,274000.0,0.041175,0.0
2011-10-19,3443.TW,310000,1000000000.0,132.5,D-1 estimated accounting; fill-day constraints require ledger audit,310000.0,0.04114125,0.0
2011-10-19,3491.TWO,1032000,1000000000.0,40.0,D-1 estimated accounting; fill-day constraints require ledger audit,1032000.0,0.0413,0.0
2011-10-19,3529.TWO,555000,1000000000.0,74.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,555000.0,0.04127364999999999,0.0
2011-10-19,4938.TW,1310000,1000000000.0,31.5,D-1 estimated accounting; fill-day constraints require ledger audit,1310000.0,0.04128075,0.0
2011-10-19,5536.TWO,332000,1000000000.0,124.0,D-1 estimated accounting; fill-day constraints require ledger audit,332000.0,0.04123,0.0
2011-10-19,6223.TWO,477000,1000000000.0,86.4,D-1 estimated accounting; fill-day constraints require ledger audit,477000.0,0.041256,0.0
2011-10-19,6505.TW,458000,1000000000.0,90.0,D-1 estimated accounting; fill-day constraints require ledger audit,458000.0,0.041265,0.0
2011-10-19,8069.TWO,605000,1000000000.0,68.2,D-1 estimated accounting; fill-day constraints require ledger audit,605000.0,0.0412951,0.0
2011-10-19,8299.TWO,268000,1000000000.0,153.5,D-1 estimated accounting; fill-day constraints require ledger audit,268000.0,0.04121475,0.0
2011-10-25,3443.TW,-310000,1011333473.5169513,118.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-10-25,6239.TW,595000,1011333473.5169513,73.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,595000.0,0.0431609861069909,0.0
2011-10-27,2345.TW,2785000,1022452497.6059257,15.85,D-1 estimated accounting; fill-day constraints require ledger audit,2785000.0,0.04318066130541782,0.0
2011-10-27,8069.TWO,-605000,1022452497.6059257,65.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-10-28,1402.TW,1230000,1021621268.9630555,35.85,D-1 estimated accounting; fill-day constraints require ledger audit,1230000.0,0.04317982244513672,0.0
2011-10-28,1590.TW,-234000,1021621268.9630555,165.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-10-31,2303.TW,3298000,1019740888.3721051,13.35,D-1 estimated accounting; fill-day constraints require ledger audit,3298000.0,0.043182513815148274,0.0
