episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.08383411774071625,0.1034675537518408,0.2118725127801284,-4.228698403509132,-0.08383411774071625,0.1034675537518408,0.2118725127801284,-4.228698403509132,916165882.2592838,24,4999709.435206557,3030485.161200686,1969224.2740058706,2.1815998140992385,35.424248195561624,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08383411774071625,0.1034675537518408,2.1266562534741644,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.037158913603582366,0.0287368199191933,0.11642059799539056,3.348789994482539,0.037158913603582366,0.0287368199191933,0.11642059799539056,3.348789994482539,1037158913.6035824,24,5756496.532343934,3388444.5499988543,2368051.98234508,2.3996821897998655,121.08442196937771,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.037158913603582366,0.0287368199191933,2.3778558245606,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07774175502575276,0.12875909691977694,0.28681156547898357,-2.8189370027536493,-0.07774175502575276,0.12208578672861548,0.28070207658652063,-2.8862734722947443,922258244.9742472,24,5298640.02146313,3173175.5083082677,2125464.5131548615,2.3425832751797895,36.92623807202061,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07774175502575276,0.12208578672861548,2.226789830391767,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.0015475941856650799,0.048646831256986656,0.17349516573391746,0.17707960107805695,0.0015475941856650799,0.048646831256986656,0.17249989296823762,0.17715800037662666,1001547594.1856651,24,6038703.675795808,3531919.8944876227,2506783.7813081853,2.5102817925023087,33.92857142857144,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0015475941856650799,0.048646831256986656,2.478540276833419,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.047652615941430776,0.017460900291620063,0.11012961802952577,4.495354721195431,0.047652615941430776,0.017460900291620063,0.11012961802952577,4.495354721195431,1047652615.9414308,24,5452473.794116568,3243384.3080369406,2209089.4860796267,2.2516052437767753,13.526295875898601,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.047652615941430776,0.017460900291620063,2.2760591635346947,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.0130678561137052,0.027150272116988616,0.09000044842584708,1.5583421129822541,0.0130678561137052,0.027150272116988616,0.09000044842584708,1.5583421129822541,1013067856.1137053,24,5258405.051928844,3138592.0276314123,2119813.024297432,2.1965515393510735,,142,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0130678561137052,0.027150272116988616,2.2025207211448508,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.05732167576881775,0.016421492134354954,0.14287118677990376,4.169213211169907,0.05732167576881775,0.016421492134354954,0.14287118677990376,4.169213211169907,1057321675.7688178,24,4980517.497549618,3022253.3422348127,1958264.1553148048,2.111953398180913,3.225,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05732167576881775,0.016421492134354954,2.120879538410395,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.029832287434753302,0.10913336808787244,0.237511980173998,-1.2232586129345682,-0.029832287434753302,0.10730593896255514,0.23133940202456385,-1.2618045280247765,970167712.5652467,24,5106292.523689942,3079536.422488133,2026756.101201809,2.207196142940084,,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.029832287434753302,0.10730593896255514,2.161078191219743,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.015413630888689855,0.03754690914026859,0.13768352090922123,1.233539254848819,0.015413630888689855,0.03557835045320312,0.14208718059463774,1.1993970253277697,1015413630.8886899,24,4998480.406019474,3013278.840304601,1985201.5657148731,2.10477019929051,14.581816624555694,108,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015413630888689855,0.03557835045320312,2.114581642319018,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.024605452373695047,0.04117802955956851,0.14967461644074567,-1.6749464538097874,-0.024605452373695047,0.04117802955956851,0.14967461644074567,-1.6749464538097874,975394547.626305,24,5652703.038548048,3334097.541299532,2318605.4972485155,2.3536898458961883,3.5260930888575457,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.024605452373695047,0.04117802955956851,2.3397175728417774,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
