signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2022-10-19,1326.TW,607000,1000000000.0,68.1,D-1 estimated accounting; fill-day constraints require ledger audit,607000.0,0.04137075,0.0
2022-10-19,1802.TW,2142000,1000000000.0,19.3,D-1 estimated accounting; fill-day constraints require ledger audit,2142000.0,0.04135025,0.0
2022-10-19,2303.TW,1082000,1000000000.0,38.2,D-1 estimated accounting; fill-day constraints require ledger audit,1082000.0,0.0413515,0.0
2022-10-19,2308.TW,154000,1000000000.0,268.0,D-1 estimated accounting; fill-day constraints require ledger audit,154000.0,0.041406,0.0
2022-10-19,2337.TW,1292000,1000000000.0,32.0,D-1 estimated accounting; fill-day constraints require ledger audit,1292000.0,0.04136,0.0
2022-10-19,2376.TW,451000,1000000000.0,91.6,D-1 estimated accounting; fill-day constraints require ledger audit,451000.0,0.0413574,0.0
2022-10-19,2408.TW,768000,1000000000.0,53.8,D-1 estimated accounting; fill-day constraints require ledger audit,768000.0,0.0413453,0.0
2022-10-19,2451.TW,626000,1000000000.0,66.0,D-1 estimated accounting; fill-day constraints require ledger audit,626000.0,0.041349,0.0
2022-10-19,2454.TW,70000,1000000000.0,577.0,D-1 estimated accounting; fill-day constraints require ledger audit,70000.0,0.0406785,0.0
2022-10-19,3008.TW,22000,1000000000.0,1780.0,D-1 estimated accounting; fill-day constraints require ledger audit,22000.0,0.04005,0.0
2022-10-19,3034.TW,168000,1000000000.0,244.0,D-1 estimated accounting; fill-day constraints require ledger audit,168000.0,0.041114,0.0
2022-10-19,3036.TW,660000,1000000000.0,62.5,D-1 estimated accounting; fill-day constraints require ledger audit,660000.0,0.04128125,0.0
2022-10-19,3189.TW,405000,1000000000.0,102.0,D-1 estimated accounting; fill-day constraints require ledger audit,405000.0,0.041361,0.0
2022-10-19,3260.TWO,704000,1000000000.0,58.7,D-1 estimated accounting; fill-day constraints require ledger audit,704000.0,0.04135415,0.0
2022-10-19,3293.TWO,113000,1000000000.0,362.5,D-1 estimated accounting; fill-day constraints require ledger audit,113000.0,0.04114375,0.0
2022-10-19,3481.TW,3133000,1000000000.0,13.2,D-1 estimated accounting; fill-day constraints require ledger audit,3133000.0,0.0413622,0.0
2022-10-19,4958.TW,386000,1000000000.0,107.0,D-1 estimated accounting; fill-day constraints require ledger audit,386000.0,0.0413555,0.0
2022-10-19,4966.TWO,59000,1000000000.0,688.0,D-1 estimated accounting; fill-day constraints require ledger audit,59000.0,0.040936,0.0
2022-10-19,5289.TWO,250000,1000000000.0,165.0,D-1 estimated accounting; fill-day constraints require ledger audit,250000.0,0.0413325,0.0
2022-10-19,6147.TWO,778000,1000000000.0,53.1,D-1 estimated accounting; fill-day constraints require ledger audit,778000.0,0.04133835,0.0
2022-10-19,8299.TWO,138000,1000000000.0,297.0,D-1 estimated accounting; fill-day constraints require ledger audit,138000.0,0.0411345,0.0
2022-10-19,8932.TWO,1304000,1000000000.0,31.7,D-1 estimated accounting; fill-day constraints require ledger audit,1304000.0,0.04135265,0.0
2022-11-03,4966.TWO,-59000,1006760353.8407055,620.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2022-11-03,8358.TWO,912000,1006760353.8407055,47.65,D-1 estimated accounting; fill-day constraints require ledger audit,912000.0,0.043188654414255685,0.0
