signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2010-12-31,2313.TW,1540000,1000000000.0,20.55,D-1 estimated accounting; fill-day constraints require ledger audit,1540000.0,0.031657275,0.0
2010-12-31,2603.TW,586000,1000000000.0,30.3,D-1 estimated accounting; fill-day constraints require ledger audit,586000.0,0.01777095,0.0
2010-12-31,2609.TW,2594000,1000000000.0,28.25,D-1 estimated accounting; fill-day constraints require ledger audit,2594000.0,0.073294625,0.0
2010-12-31,2610.TW,1091000,1000000000.0,25.8,D-1 estimated accounting; fill-day constraints require ledger audit,1091000.0,0.0281607,0.0
2010-12-31,2615.TW,1639000,1000000000.0,25.65,D-1 estimated accounting; fill-day constraints require ledger audit,1639000.0,0.042053175,0.0
2010-12-31,2801.TW,2696000,1000000000.0,25.9,D-1 estimated accounting; fill-day constraints require ledger audit,2696000.0,0.06983935,0.0
2010-12-31,2812.TW,2902000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,2902000.0,0.03512025,0.0
2010-12-31,2834.TW,5816000,1000000000.0,13.2,D-1 estimated accounting; fill-day constraints require ledger audit,5816000.0,0.0767778,0.0
2010-12-31,2880.TW,1588000,1000000000.0,24.3,D-1 estimated accounting; fill-day constraints require ledger audit,1588000.0,0.03860055,0.0
2010-12-31,2881.TW,356000,1000000000.0,40.0,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.01426,0.0
2010-12-31,2882.TW,1014000,1000000000.0,51.7,D-1 estimated accounting; fill-day constraints require ledger audit,1014000.0,0.05244965,0.0
2010-12-31,2883.TW,6245000,1000000000.0,12.85,D-1 estimated accounting; fill-day constraints require ledger audit,6245000.0,0.080254675,0.0
2010-12-31,2884.TW,2790000,1000000000.0,20.05,D-1 estimated accounting; fill-day constraints require ledger audit,2790000.0,0.055949525,0.0
2010-12-31,2885.TW,1132000,1000000000.0,21.8,D-1 estimated accounting; fill-day constraints require ledger audit,1132000.0,0.0246885,0.0
2010-12-31,2887.TW,3847000,1000000000.0,17.25,D-1 estimated accounting; fill-day constraints require ledger audit,3847000.0,0.066369375,0.0
2010-12-31,2890.TW,3643000,1000000000.0,13.45,D-1 estimated accounting; fill-day constraints require ledger audit,3643000.0,0.049005075,0.0
2010-12-31,2891.TW,992000,1000000000.0,21.4,D-1 estimated accounting; fill-day constraints require ledger audit,992000.0,0.0212395,0.0
2010-12-31,2892.TW,2342000,1000000000.0,26.85,D-1 estimated accounting; fill-day constraints require ledger audit,2342000.0,0.062896125,0.0
2010-12-31,3481.TW,95000,1000000000.0,40.3,D-1 estimated accounting; fill-day constraints require ledger audit,95000.0,0.00384865,0.0
2010-12-31,5903.TWO,463000,1000000000.0,98.2,D-1 estimated accounting; fill-day constraints require ledger audit,463000.0,0.0455157,0.0
2010-12-31,6223.TWO,67000,1000000000.0,107.0,D-1 estimated accounting; fill-day constraints require ledger audit,67000.0,0.0072225,0.0
2010-12-31,6505.TW,108000,1000000000.0,98.9,D-1 estimated accounting; fill-day constraints require ledger audit,108000.0,0.01073065,0.0
2011-01-05,2449.TW,3862000,955460865.7055004,16.65,D-1 estimated accounting; fill-day constraints require ledger audit,3862000.0,0.06730848672960962,0.0
2011-01-05,2884.TW,-2790000,955460865.7055004,18.75,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-01-06,2337.TW,2406000,966064628.68321,21.65,D-1 estimated accounting; fill-day constraints require ledger audit,2406000.0,0.053930889769782435,0.0
2011-01-06,2610.TW,-1091000,966064628.68321,23.9,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-01-10,2887.TW,-3847000,956231053.3207291,16.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
