date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2011-01-03,2010-12-31,1785.TWO,1785.TWO,1000,66.25584410087647,66255.84410087648,94.41457784374899,0.0,0.0,0.00034979430345985046,2858823.0
2011-01-03,2010-12-31,1815.TWO,1815.TWO,1000,28.80237210359775,28802.37210359775,41.04338024762679,0.0,0.0,0.00018468861222945197,5414519.0
2011-01-03,2010-12-31,2344.TW,2344.TW,1000,8.534377373574989,8534.37737357499,12.16148775734436,0.0,0.0,4.816690951619663e-05,20761141.0
2011-01-03,2010-12-31,2345.TW,2345.TW,4682000,20.22661271934659,94701000.75198074,134948.92607157255,0.0,0.0,0.8837283748910911,5298008.0
2011-01-03,2010-12-31,2360.TW,2360.TW,1000,88.48985945340453,88489.85945340454,126.09804972110148,0.0,0.0,0.0009930516178300432,1006997.0
2011-01-03,2010-12-31,2368.TW,2368.TW,7050000,13.054771055077143,92036135.93829386,131151.49371206877,0.0,0.0,0.5857546950731384,12035755.0
2011-01-03,2010-12-31,2377.TW,2377.TW,1000,17.509419515930027,17509.419515930025,24.950922810200286,0.0,0.0,0.00013180507979413628,7586961.0
2011-01-03,2010-12-31,2404.TW,2404.TW,1000,41.64175283971087,41641.75283971087,59.33949779658799,0.0,0.0,0.0009695982469663695,1031355.0
2011-01-03,2010-12-31,3017.TW,3017.TW,2768000,34.33071893187451,95027430.00342864,135414.0877548858,0.0,0.0,0.7520173789912209,3680766.0
2011-01-03,2010-12-31,3211.TWO,3211.TWO,502000,95.04732194545775,47713755.616619796,67992.10175368321,0.0,0.0,0.5578007095847274,899963.0
2011-01-03,2010-12-31,3227.TWO,3227.TWO,1000,141.85690716167926,141856.90716167926,202.14609270539296,0.0,0.0,0.001563856156510724,639445.0
2011-01-03,2010-12-31,3264.TWO,3264.TWO,3157000,29.971569764234353,94620245.74568786,134833.8501876052,0.0,0.0,0.7638985004650659,4132748.0
2011-01-03,2010-12-31,3293.TWO,3293.TWO,600000,159.6411168902272,95784670.13413632,136493.15494114425,0.0,0.0,5.132767588283603,116896.0
2011-01-03,2010-12-31,3324.TWO,3324.TWO,3282000,29.08446772226954,95455223.06448863,136023.6928668963,0.0,0.0,1.246248817639471,2633503.0
2011-01-03,2010-12-31,3533.TW,3533.TW,605000,156.1818787916645,94490036.66895702,134648.30225326377,0.0,0.0,0.7712400137165992,784451.0
2011-01-03,2010-12-31,3653.TW,3653.TW,603000,158.1434063179007,95360474.00969413,135888.67546381414,0.0,0.0,1.0078555908407154,598300.0
2011-01-03,2010-12-31,3702.TW,3702.TW,1000,57.04789211072403,57047.89211072403,81.29324625778175,0.0,0.0,0.0002572369103068914,3887467.0
2011-01-03,2010-12-31,5483.TWO,5483.TWO,1000,93.589652123478,93589.65212347801,133.36525427595618,0.0,0.0,0.0002556205200906226,3912049.0
2011-01-03,2010-12-31,6182.TWO,6182.TWO,1000,41.84487446001999,41844.874460019986,59.628946105528485,0.0,0.0,0.0007475065051753613,1337781.0
2011-01-03,2010-12-31,6187.TWO,6187.TWO,1000,40.562640484437686,40562.64048443769,57.801762690323706,0.0,0.0,0.002491963417977024,401290.0
2011-01-03,2010-12-31,6290.TWO,6290.TWO,2032000,45.98875435526774,93449148.84990405,133165.03711111326,0.0,0.0,1.4097816087328756,1441358.0
2011-01-03,2010-12-31,8046.TW,8046.TW,1000,110.30997258591076,110309.97258591076,157.19171093492284,0.0,0.0,0.000947928397280583,1054932.0
2011-01-05,2011-01-04,3533.TW,3533.TW,-1000,167.92924931881902,167929.24931881903,239.2991802793171,503.7877479564571,0.0,0.0003290729357254742,3038840.0
2011-01-06,2011-01-05,3533.TW,3533.TW,-604000,166.67599741857302,100672302.4408181,143458.0309781658,302016.9073224543,0.0,0.44959108797321506,1343443.0
2011-01-06,2011-01-05,2880.TW,2880.TW,3885000,23.246503519566886,90312666.17351735,128695.54929726222,0.0,0.0,0.41332196813175914,9399452.0
2011-01-07,2011-01-06,3653.TW,3653.TW,-603000,158.21179111480794,95401710.04222919,135947.43681017662,286205.1301266876,0.0,0.8037942286774585,750192.0
2011-01-07,2011-01-06,2801.TW,2801.TW,3992000,24.22315254621927,96698824.96450733,137795.82557442295,0.0,0.0,0.05617140224982788,71068192.0
2011-01-11,2011-01-10,2345.TW,2345.TW,-4682000,21.369396476520265,100051514.30306788,142573.40788187174,300154.5429092036,0.0,0.5118311486313053,9147548.0
2011-01-11,2011-01-10,3264.TWO,3264.TWO,-40000,33.40286648759778,1336114.6595039112,1903.9633897930735,4008.3439785117334,0.0,0.0023955169816102747,16697857.0
2011-01-11,2011-01-10,2834.TW,2834.TW,7560000,13.055919291057576,98702749.84039527,140651.41852256327,0.0,0.0,0.11072117696728281,68279621.0
2011-01-12,2011-01-11,3264.TWO,3264.TWO,-70000,34.030209501775964,2382114.6651243176,3394.5133978021527,7146.343995372953,0.0,0.008318608406143934,8414869.0
2011-01-12,2011-01-11,6290.TWO,6290.TWO,-2032000,45.75868869022381,92981655.41853479,132498.85897141206,278944.96625560435,0.0,3.66618253331048,554255.0
2011-01-12,2011-01-11,2887.TW,2887.TW,6026000,16.715228152357778,100725964.84610797,143534.49990570388,0.0,0.0,0.22295711657027575,27027619.0
2011-01-17,2011-01-14,2887.TW,2887.TW,-77000,16.90548475790768,1301722.3263588913,1854.9543150614202,3905.166979076674,0.0,0.004058984316664455,18970263.0
2011-01-18,2011-01-17,3264.TWO,3264.TWO,-83000,34.49005062617905,2862674.201972861,4079.310737811327,8588.022605918582,0.0,0.00864212262193254,9604122.0
2011-01-19,2011-01-18,3264.TWO,3264.TWO,-31000,34.959462249195596,1083743.3297250634,1544.3342448582155,3251.2299891751904,0.0,0.00330219540602836,9387694.0
2011-01-21,2011-01-20,2368.TW,2368.TW,-7050000,14.130708624324232,99621495.80148584,141960.63151711732,298864.4874044575,0.0,0.18227935917403096,38676897.0
2011-01-21,2011-01-20,3008.TW,3008.TW,128000,769.3742247240622,98479900.76467995,140333.85858966893,0.0,0.0,0.049229973977343446,2600042.0
2011-01-27,2011-01-26,2377.TW,2377.TW,-1000,18.15250121581901,18152.50121581901,25.867314232542093,54.45750364745703,0.0,4.4951252838615425e-05,22246321.0
2011-01-27,2011-01-26,3008.TW,3008.TW,-1000,803.338218947561,803338.218947561,1144.7569620002744,2410.014656842683,0.0,0.0006182234976859894,1617538.0
2011-01-27,2011-01-26,2330.TW,2330.TW,1331000,75.1332880940143,100002406.45313303,142503.42919571456,0.0,0.0,0.01904366628262655,69892004.0
2011-01-28,2011-01-27,2834.TW,2834.TW,-7560000,13.517575195280276,102192868.4763189,145624.83757875444,306578.6054289567,0.0,0.14902001011522598,50731442.0
2011-01-28,2011-01-27,6139.TW,6139.TW,266000,34.243645552766,9108809.717035756,12980.053846775952,0.0,0.0,0.6235480823552302,426591.0
2011-02-10,2011-02-09,3324.TWO,3324.TWO,-3282000,28.076591898686488,92147374.61148906,131310.0088213719,276442.1238344672,0.0,1.9814963738978606,1656324.0
2011-02-10,2011-02-09,3491.TWO,3491.TWO,1890000,49.02462477162862,92656540.81837809,132035.57066618878,0.0,0.0,16.521412274797417,114397.0
