episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10420860585445435,0.12107336174550642,0.22046741994293473,-5.122600394713545,-0.10420860585445435,0.12107336174550642,0.22046741994293473,-5.122600394713545,895791394.1455456,24,7224538.405921105,4132127.571189858,3092410.8347312473,2.9867641463378867,10.124165360122246,160,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10420860585445435,0.12107336174550642,2.899738646449022,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.00641223071593755,0.04796354254701307,0.11139071956929704,0.6559312445779714,0.00641223071593755,0.04796354254701307,0.11139071956929704,0.6559312445779714,1006412230.7159376,24,7289966.846664442,4129845.6140811658,3160121.232583276,2.9537872882222738,355.9955581176471,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.00641223071593755,0.04796354254701307,2.8981372730394144,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08861690798499178,0.13878089920965275,0.2970303861517066,-3.12974285725078,-0.08861690798499178,0.13161215942762827,0.29560513163935015,-3.1463205101084006,911383092.0150082,24,6315073.901641615,3676960.4084770884,2638113.4931645268,2.7384103795335393,321.8759579901122,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08861690798499178,0.13161215942762827,2.5803230936681327,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.01995268949282858,0.0409923456929524,0.16669895605077778,1.3247968602389457,0.01995268949282858,0.0409923456929524,0.1635789913011673,1.347085157549418,1019952689.4928285,24,6354564.317245206,3694530.50465636,2660033.8125888463,2.6103254608329616,16.535947712418306,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01995268949282858,0.0409923456929524,2.5926529857237615,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.027265039367255994,0.025337385535872725,0.10527245158624897,2.734998835579764,0.027265039367255994,0.025337385535872725,0.10527245158624897,2.734998835579764,1027265039.3672559,24,7371125.46850206,4198846.915542127,3172278.5529599334,2.945565754760151,11.880438895194855,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.027265039367255994,0.025337385535872725,2.94655923897693,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.029714358215565673,0.03981008160569188,0.11030144547805767,2.8420929204968526,0.029714358215565673,0.03981008160569188,0.11030144547805767,2.8420929204968526,1029714358.2155656,24,7042301.830465858,4003686.8863489386,3038614.9441169193,2.7764779359772467,,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.029714358215565673,0.03981008160569188,2.80960483252557,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.022059898751000784,0.02717848323323724,0.11850328921643791,1.9908757607955851,0.022059898751000784,0.02717848323323724,0.11850328921643791,1.9908757607955851,1022059898.7510009,24,6799760.75377346,3913597.328252765,2886163.4255206957,2.7512216066380555,3.55,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022059898751000784,0.02717848323323724,2.7463840900019396,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.0359280961840569,0.11755696102441349,0.23228618036791765,-1.540530711004433,-0.0359280961840569,0.11300129723285357,0.22390429436644646,-1.6062841528413945,964071903.8159431,24,6403063.000802875,3712720.7107677474,2690342.2900351267,2.6827188413207854,,142,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0359280961840569,0.11300129723285357,2.6054180426440325,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,-0.0008642684669412093,0.038805915306234784,0.1471236899247179,0.009537753320747168,-0.0008642684669412093,0.03704331186888321,0.1508909883193207,0.012829975988104743,999135731.5330588,24,7712212.132430268,4357055.983519744,3355156.148910525,3.0557949108273093,,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0008642684669412093,0.03704331186888321,3.057583146329645,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.025090782710272763,0.047153757160479315,0.15219540608991908,-1.6790162739958023,-0.025090782710272763,0.047153757160479315,0.15219540608991908,-1.6790162739958023,974909217.2897272,24,6934963.395851947,3966093.486877421,2968869.908974526,2.804815095161087,1.9734463196043301,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025090782710272763,0.047153757160479315,2.783223499563103,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.01951329104316657,0.030631302874501554,0.14065144438850125,1.5106485446348605,0.01951329104316657,0.030631302874501554,0.14065144438850125,1.5106485446348605,1019513291.0431666,24,7353823.570232558,4162218.4649837352,3191605.105248823,2.8693573819214104,2.6413285533108977,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01951329104316657,0.030631302874501554,2.92085506314648,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.0549797731833761,0.020662785430218378,0.16186729960380256,3.5528323137240463,0.0549797731833761,0.020662785430218378,0.16186729960380256,3.5528323137240463,1054979773.1833761,24,6419716.045111834,3772313.0028224187,2647403.0422894154,2.651908090673254,12.904147421551354,145,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0549797731833761,0.020662785430218378,2.647237194963101,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
