date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2010-01-04,2009-12-31,1605.TW,1605.TW,3863000,11.795190811157227,45564822.103500366,64929.87149748803,0.0,0.0,0.06499937793761265,59431338.0
2010-01-04,2009-12-31,2301.TW,2301.TW,944000,48.049999514344655,45359199.54154135,64636.85934669643,0.0,0.0,0.21285232758001552,4434999.65789724
2010-01-04,2009-12-31,2327.TW,2327.TW,9150000,4.979996224870063,45566965.457561076,64932.92577702454,0.0,0.0,0.27429684754839107,33358020.997254696
2010-01-04,2009-12-31,2337.TW,2337.TW,2480000,18.299998975008254,45383997.45802047,64672.196377679174,0.0,0.0,0.06441056689649352,38502999.111703366
2010-01-04,2009-12-31,2345.TW,2345.TW,2918000,15.599999602622987,45520798.84045388,64867.13834764678,0.0,0.0,0.20377095796402467,14319999.420698443
2010-01-04,2009-12-31,2368.TW,2368.TW,3288000,13.999999809265137,46031999.37286377,65595.59910633088,0.0,0.0,0.4126506024096386,7968000.0
2010-01-04,2009-12-31,2376.TW,2376.TW,1447000,31.350000381469727,45363450.551986694,64642.91703658104,0.0,0.0,0.17191398360460972,8417000.0
2010-01-04,2009-12-31,2377.TW,2377.TW,2150000,21.299999237060547,45794998.359680176,65257.87266254425,0.0,0.0,0.17001423374980232,12646000.0
2010-01-04,2009-12-31,2379.TW,2379.TW,480000,94.50000250251732,45360001.201208316,64638.00171172185,0.0,0.0,0.14155117278716622,3390999.80981238
2010-01-04,2009-12-31,2451.TW,2451.TW,378000,120.0,45360000.0,64638.0,0.0,0.0,0.09785141082060575,3863000.0
2010-01-04,2009-12-31,2603.TW,2603.TW,2602000,17.539164375530437,45636905.7051302,65032.59062981053,0.0,0.0,0.1617229451789179,16089244.461392578
2010-01-04,2009-12-31,2885.TW,2885.TW,1931000,23.699998668726153,45764697.4293102,65214.693836767045,0.0,0.0,0.0681321010687429,28341999.875384565
2010-01-04,2009-12-31,2890.TW,2890.TW,3572000,12.703089015740543,45375433.96422522,64659.99339902094,0.0,0.0,0.20194488602599842,17687994.334950082
2010-01-04,2009-12-31,3211.TWO,3211.TWO,401000,113.0,45313000.0,64571.025,0.0,0.0,0.134024064171123,2992000.0
2010-01-04,2009-12-31,3260.TWO,3260.TWO,444000,102.63957439004517,45571971.02918006,64940.05871658158,0.0,0.0,0.047007341302456866,9445333.169199979
2010-01-04,2009-12-31,3264.TWO,3264.TWO,2135000,21.349999252820478,45582248.40477172,64954.703976799705,0.0,0.0,0.3434684937259292,6215999.5428973
2010-01-04,2009-12-31,5347.TWO,5347.TWO,2818000,16.100000381469727,45369801.07498169,64651.96653184891,0.0,0.0,0.2719814689701766,10361000.0
