signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-08-06,1303.TW,238000,1000000000.0,178.5,D-1 estimated accounting; fill-day constraints require ledger audit,238000.0,0.04257225,0.0
2026-08-06,1590.TW,26000,1000000000.0,1560.0,D-1 estimated accounting; fill-day constraints require ledger audit,26000.0,0.04134,0.0
2026-08-06,2059.TW,3000,1000000000.0,10100.0,D-1 estimated accounting; fill-day constraints require ledger audit,3000.0,0.03535,0.0
2026-08-06,2301.TW,168000,1000000000.0,252.5,D-1 estimated accounting; fill-day constraints require ledger audit,168000.0,0.04254625,0.0
2026-08-06,2344.TW,248000,1000000000.0,171.0,D-1 estimated accounting; fill-day constraints require ledger audit,248000.0,0.0424935,0.0
2026-08-06,2357.TW,51000,1000000000.0,818.0,D-1 estimated accounting; fill-day constraints require ledger audit,51000.0,0.042127,0.0
2026-08-06,2377.TW,276000,1000000000.0,154.0,D-1 estimated accounting; fill-day constraints require ledger audit,276000.0,0.042581,0.0
2026-08-06,2395.TW,68000,1000000000.0,622.0,D-1 estimated accounting; fill-day constraints require ledger audit,68000.0,0.042607,0.0
2026-08-06,2408.TW,92000,1000000000.0,459.0,D-1 estimated accounting; fill-day constraints require ledger audit,92000.0,0.0424575,0.0
2026-08-06,3008.TW,8000,1000000000.0,4625.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.0393125,0.0
2026-08-06,3017.TW,13000,1000000000.0,2940.0,D-1 estimated accounting; fill-day constraints require ledger audit,13000.0,0.03969,0.0
2026-08-06,3037.TW,43000,1000000000.0,973.0,D-1 estimated accounting; fill-day constraints require ledger audit,43000.0,0.0423255,0.0
2026-08-06,3081.TWO,17000,1000000000.0,2375.0,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.0415625,0.0
2026-08-06,3189.TW,49000,1000000000.0,853.0,D-1 estimated accounting; fill-day constraints require ledger audit,49000.0,0.0422235,0.0
2026-08-06,3231.TW,224000,1000000000.0,189.5,D-1 estimated accounting; fill-day constraints require ledger audit,224000.0,0.04254275,0.0
2026-08-06,3324.TWO,39000,1000000000.0,1060.0,D-1 estimated accounting; fill-day constraints require ledger audit,39000.0,0.04187,0.0
2026-08-06,3653.TW,8000,1000000000.0,4450.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.037825,0.0
2026-08-06,3702.TW,339000,1000000000.0,125.5,D-1 estimated accounting; fill-day constraints require ledger audit,339000.0,0.04260725,0.0
2026-08-06,5274.TWO,1000,1000000000.0,16750.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.025125,0.0
2026-08-06,6187.TWO,35000,1000000000.0,1175.0,D-1 estimated accounting; fill-day constraints require ledger audit,35000.0,0.0417125,0.0
2026-08-06,6446.TW,32000,1000000000.0,1290.0,D-1 estimated accounting; fill-day constraints require ledger audit,32000.0,0.041925,0.0
2026-08-06,6669.TW,5000,1000000000.0,6265.0,D-1 estimated accounting; fill-day constraints require ledger audit,5000.0,0.0344575,0.0
2026-08-11,6187.TWO,-35000,1018329945.0343935,1050.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-11,6274.TWO,27000,1018329945.0343935,1605.0,D-1 estimated accounting; fill-day constraints require ledger audit,27000.0,0.0433430247389114,0.0
2026-08-12,1605.TW,1119000,1037436645.9313235,40.0,D-1 estimated accounting; fill-day constraints require ledger audit,1119000.0,0.04316408156162661,0.0
2026-08-12,3702.TW,-339000,1037436645.9313235,122.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-13,1590.TW,-26000,1048294503.686508,1470.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-13,2376.TW,115000,1048294503.686508,393.5,D-1 estimated accounting; fill-day constraints require ledger audit,115000.0,0.043355421439461805,0.0
2026-08-14,2383.TW,7000,1058690470.3576695,6165.0,D-1 estimated accounting; fill-day constraints require ledger audit,7000.0,0.043674238405469974,0.0
2026-08-14,3324.TWO,-39000,1058690470.3576695,1010.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-19,2377.TW,-276000,1039903114.100724,146.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-19,2615.TW,421000,1039903114.100724,106.5,D-1 estimated accounting; fill-day constraints require ledger audit,421000.0,0.04316724259338262,0.0
2026-08-20,2603.TW,183000,1043568516.1587936,246.0,D-1 estimated accounting; fill-day constraints require ledger audit,183000.0,0.04325638355415004,0.0
2026-08-20,5274.TWO,-1000,1043568516.1587936,15750.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-21,2376.TW,-115000,1038368064.1317065,339.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-21,2609.TW,700000,1038368064.1317065,64.0,D-1 estimated accounting; fill-day constraints require ledger audit,700000.0,0.04317544187714301,0.0
2026-08-24,1402.TW,1513000,1032486793.9969877,29.45,D-1 estimated accounting; fill-day constraints require ledger audit,1513000.0,0.0431701163241513,0.0
2026-08-24,6274.TWO,-27000,1032486793.9969877,1455.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-25,2881.TW,320000,1049948990.9944915,141.5,D-1 estimated accounting; fill-day constraints require ledger audit,320000.0,0.043193288806387294,0.0
2026-08-25,3231.TW,-224000,1049948990.9944915,178.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-26,2603.TW,-183000,1078398596.0809088,231.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-26,3443.TW,7000,1078398596.0809088,6125.0,D-1 estimated accounting; fill-day constraints require ledger audit,7000.0,0.042597885574911724,0.0
2026-08-27,1402.TW,-1513000,1089430472.6092658,28.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-27,7751.TWO,23000,1089430472.6092658,1985.0,D-1 estimated accounting; fill-day constraints require ledger audit,23000.0,0.042818244186135,0.0
2026-08-28,2609.TW,-700000,1085181107.229813,56.2,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2026-08-28,3374.TWO,121000,1085181107.229813,386.0,D-1 estimated accounting; fill-day constraints require ledger audit,121000.0,0.043217670937638265,0.0
2026-09-01,1326.TW,630000,1085345606.5004625,74.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,630000.0,0.04316242652978393,0.0
2026-09-01,3037.TW,-43000,1085345606.5004625,971.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
