date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2024-10-21,2024-10-18,2317.TW,2317.TW,200000,211.1245118263392,42224902.365267836,60170.485870506665,0.0,0.0,0.00336349638409003,59461934.0
2024-10-21,2024-10-18,2330.TW,2330.TW,37000,1088.3518108541327,40269017.00160291,57383.34922728415,0.0,0.0,0.0008789844811963957,42094031.0
2024-10-21,2024-10-18,2357.TW,2357.TW,69000,594.7011580569088,41034379.905926704,58473.991365945556,0.0,0.0,0.018558604306887234,3717952.0
2024-10-21,2024-10-18,2360.TW,2360.TW,99000,411.84682059087424,40772835.23849655,58101.29021485759,0.0,0.0,0.03596246826039733,2752870.0
2024-10-21,2024-10-18,2382.TW,2382.TW,134000,310.59608344854706,41619875.1821053,59308.32213450006,0.0,0.0,0.006339651363647181,21136809.0
2024-10-21,2024-10-18,2449.TW,2449.TW,325000,131.4114254512625,42708713.271660306,60859.91641211594,0.0,0.0,0.009606942727634512,33829701.0
2024-10-21,2024-10-18,2883.TW,2883.TW,2340000,17.30672408034024,40497734.34799616,57709.271445894534,0.0,0.0,0.02615083481902298,89480891.0
2024-10-21,2024-10-18,2885.TW,2885.TW,1240000,32.80722019105756,40680953.036911376,57970.358077598714,0.0,0.0,0.06771256735967021,18312701.0
2024-10-21,2024-10-18,2891.TW,2891.TW,1125000,36.359840381621524,40904820.42932422,58289.36911178701,0.0,0.0,0.015821204914839727,71107100.0
2024-10-21,2024-10-18,3017.TW,3017.TW,60000,685.0881527312841,41105289.16387705,58575.037058524795,0.0,0.0,0.007208567526676806,8323429.0
2024-10-21,2024-10-18,3081.TWO,3081.TWO,122000,346.41049917215065,42262080.89900238,60223.465281078395,0.0,0.0,0.1221253005583729,998974.0
2024-10-21,2024-10-18,3293.TWO,3293.TWO,37000,1113.2344955466071,41189676.335224465,58695.28877769486,0.0,0.0,0.011400390016586028,3245503.0
2024-10-21,2024-10-18,3324.TWO,3324.TWO,55000,744.5735761279261,40951546.68703593,58355.95402902621,0.0,0.0,0.019798123929776413,2778041.0
2024-10-21,2024-10-18,3363.TWO,3363.TWO,178000,241.69830304295877,43022297.94164666,61306.77456684649,0.0,0.0,0.08766495046930299,2030458.0
2024-10-21,2024-10-18,3443.TW,3443.TW,33000,1248.6653807562177,41205957.56495518,58718.48953006114,0.0,0.0,0.014321648604029852,2304204.0
2024-10-21,2024-10-18,3529.TWO,3529.TWO,13000,3177.990553561775,41313877.19630308,58872.275004731884,0.0,0.0,0.01608220232152776,808347.0
2024-10-21,2024-10-18,3533.TW,3533.TW,25000,1719.4447452932282,42986118.6323307,61255.21905107125,0.0,0.0,0.010970984817034691,2278738.0
2024-10-21,2024-10-18,3653.TW,3653.TW,27000,1495.1312602291325,40368544.02618658,57525.175237315874,0.0,0.0,0.06798438876998615,397150.0
2024-10-21,2024-10-18,3711.TW,3711.TW,254000,162.08402873641597,41169343.29904966,58666.31420114577,0.0,0.0,0.014905267051918919,17040956.0
2024-10-21,2024-10-18,4991.TWO,4991.TWO,649000,63.43965142516172,41172333.774929956,58670.57562927519,0.0,0.0,0.6411548295061626,1012236.0
2024-10-21,2024-10-18,6223.TWO,6223.TWO,50000,833.8149368716338,41690746.84358169,59409.31425210391,0.0,0.0,0.03179789765019896,1572431.0
2024-10-21,2024-10-18,6510.TWO,6510.TWO,73000,576.6046540675659,42092139.74693231,59981.29913937855,0.0,0.0,0.1154188518512077,632479.0
2024-10-28,2024-10-25,3324.TWO,3324.TWO,-55000,675.3309488707853,37143202.18789319,52929.0631177478,111429.60656367957,0.0,0.017475185236963512,3147320.0
2024-10-28,2024-10-25,3037.TW,3037.TW,257000,164.48546411364984,42272764.27720801,60238.689095021415,0.0,0.0,0.00861255781975344,29840148.0
