episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09629676909204032,0.12736878883229263,0.2344501045684787,-4.4118704022815205,-0.09629676909204032,0.12736878883229263,0.2344501045684787,-4.4118704022815205,903703230.9079597,24,7892040.305878552,4443543.842634701,3448496.46324385,3.2077135510809547,40.787969334856804,172,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09629676909204032,0.12736878883229263,3.118276380796282,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01788509546887851,0.033952818341463575,0.12084749603063773,1.598698911386231,0.01788509546887851,0.033952818341463575,0.12084749603063773,1.598698911386231,1017885095.4688785,24,7801928.58423879,4441394.920156203,3360533.6640825868,3.163305569498644,112.65627194830735,177,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01788509546887851,0.033952818341463575,3.1167683650218962,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.06630803684243192,0.1251266087830306,0.2860635990032201,-2.376601392603639,-0.06630803684243192,0.11486904597376146,0.27843412475874973,-2.449386984187143,933691963.1575681,24,7300741.643100548,4216085.867416964,3084655.7756835837,3.1146525993539385,202.88228450980804,186,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06630803684243192,0.11486904597376146,2.958656749064537,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.009234059197734013,0.045759784554124217,0.17319691161754575,0.6405518915065194,0.009234059197734013,0.045759784554124217,0.1725967583351524,0.6422100101305761,1009234059.197734,24,6857444.406859649,4002017.076309114,2855427.330550535,2.8507967711810793,24.70548484829985,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.009234059197734013,0.045759784554124217,2.8084330360063956,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04843054899202959,0.024189672017594477,0.11425706740207231,4.405410468445293,0.04843054899202959,0.024189672017594477,0.11425706740207231,4.405410468445293,1048430548.9920297,24,7653537.341078818,4327804.83421003,3325732.5068687876,3.0137601151704,12.690466941755044,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04843054899202959,0.024189672017594477,3.0370560240070392,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.027356214620266384,0.021867200612581073,0.08707173956256638,3.298186175201567,0.027356214620266384,0.021867200612581073,0.08707173956256638,3.298186175201567,1027356214.6202663,24,8306122.294875536,4635065.846078618,3671056.448796917,3.2316440394302033,8.011602187992528,182,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.027356214620266384,0.021867200612581073,3.252677786721837,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.05704342649755123,0.02339585069987693,0.14878159417575992,3.9906572227522554,0.05704342649755123,0.02339585069987693,0.14878159417575992,3.9906572227522554,1057043426.4975512,24,7405947.850830866,4196814.903432078,3209132.9473987883,2.927805580749527,4.038998955342618,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05704342649755123,0.02339585069987693,2.94513326556637,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.0073937969733661735,0.033245887264486296,0.13512966693486178,0.6376507860553581,0.0073937969733661735,0.03318206040874905,0.1388341021766883,0.6241778276328024,1007393796.9733663,24,7192731.963687633,4083724.701815133,3109007.2618725,2.852053919924182,,152,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0073937969733661735,0.03318206040874905,2.865771720572023,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.036739188530946376,0.04920924433226792,0.1650708202664445,-2.299632306384803,-0.036739188530946376,0.04920924433226792,0.1650708202664445,-2.299632306384803,963260811.4690536,24,8293775.12078427,4634679.51187087,3659095.608913399,3.2889822799797024,30.06385950908002,165,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.036739188530946376,0.04920924433226792,3.2524066749971015,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
