episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.08793547842680982,0.11029142007264248,0.21744779303205172,-4.3306724683296585,-0.08793547842680982,0.11029142007264248,0.21744779303205172,-4.3306724683296585,912064521.5731902,24,6263455.878077451,3649188.8553024675,2614267.0227749837,2.630962803211646,22.772262951905542,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08793547842680982,0.11029142007264248,2.560834284422784,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-02-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-03-01,0.050128903422645754,0.011194071992190135,0.0973448796906377,5.327754557857197,0.050128903422645754,0.011194071992190135,0.0973448796906377,5.327754557857197,1050128903.4226457,24,5314853.317731239,3174742.9471127307,2140110.3706185087,2.1930397176178444,19.330708661417322,91,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.050128903422645754,0.011194071992190135,2.227889787447531,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-04-01,-0.009483574208190237,0.053036744458538565,0.2194802666289725,-0.34965290425712875,-0.009483574208190237,0.053036744458538565,0.2194802666289725,-0.34965290425712875,990516425.7918098,24,5581206.503837969,3321820.2047022837,2259386.2991356854,2.307754631242082,3.639708535140673,109,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.009483574208190237,0.053036744458538565,2.3311018980366898,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-05-03,-0.06529677132336364,0.10862640213999974,0.22757884653099908,-3.0015331755217187,-0.06529677132336364,0.10757571374231778,0.22644837105580634,-3.017596527998346,934703228.6766363,24,3155624.9258448184,2199405.6204759665,956219.3053688518,1.6028833958130826,,64,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06529677132336364,0.10757571374231778,1.5434425406848888,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-06-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-07-01,0.07629680551437157,0.01066154244547679,0.13542728338157017,5.773766462450238,0.07629680551437157,0.009402906765230146,0.13541536462928788,5.774232368851461,1076296805.5143716,24,4791889.609314328,2953590.406399778,1838299.2029145504,2.039101794670459,5.491682546670962,85,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07629680551437157,0.009402906765230146,2.072695022034932,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-08-02,-0.022501952437386508,0.04892445974448989,0.1619699755334409,-1.3965743840570302,-0.022501952437386508,0.04701858225045752,0.15063468325154877,-1.512990223553619,977498047.5626135,24,5813578.218308955,3416484.2155330596,2397094.0027758963,2.4134251610002884,19.302070307516544,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.022501952437386508,0.04701858225045752,2.3975327828302184,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-09-01,0.06682804181518276,0.009174786125187961,0.10657761905328762,6.432415054860058,0.06682804181518276,0.009174786125187961,0.10657761905328762,6.432415054860058,1066828041.8151827,24,4307636.186697732,2747156.854827574,1560479.331870158,1.8835538559913128,11.125,66,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06682804181518276,0.009174786125187961,1.9278293718088237,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-10-01,-0.028912680394224677,0.03906195262647716,0.12498596711787621,-2.403389461266246,-0.028912680394224677,0.03906195262647716,0.12498596711787621,-2.403389461266246,971087319.6057754,24,6322109.704533052,3681162.920403048,2640946.7841300042,2.620602737590471,9.263157894736842,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.028912680394224677,0.03906195262647716,2.5832722248442446,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
