signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2023-10-19,1590.TW,64000,1000000000.0,1055.0,D-1 estimated accounting; fill-day constraints require ledger audit,64000.0,0.0680475,0.0
2023-10-19,2303.TW,569000,1000000000.0,49.3,D-1 estimated accounting; fill-day constraints require ledger audit,569000.0,0.02807635,0.0
2023-10-19,2347.TW,340000,1000000000.0,67.9,D-1 estimated accounting; fill-day constraints require ledger audit,340000.0,0.02311995,0.0
2023-10-19,2449.TW,267000,1000000000.0,84.9,D-1 estimated accounting; fill-day constraints require ledger audit,267000.0,0.02271075,0.0
2023-10-19,2454.TW,48000,1000000000.0,830.0,D-1 estimated accounting; fill-day constraints require ledger audit,48000.0,0.040255,0.0
2023-10-19,2890.TW,618000,1000000000.0,18.4,D-1 estimated accounting; fill-day constraints require ledger audit,618000.0,0.0113804,0.0
2023-10-19,3036.TW,699000,1000000000.0,116.0,D-1 estimated accounting; fill-day constraints require ledger audit,699000.0,0.081142,0.0
2023-10-19,3227.TWO,124000,1000000000.0,132.5,D-1 estimated accounting; fill-day constraints require ledger audit,124000.0,0.01649625,0.0
2023-10-19,3260.TWO,680000,1000000000.0,104.0,D-1 estimated accounting; fill-day constraints require ledger audit,680000.0,0.070772,0.0
2023-10-19,3363.TWO,401000,1000000000.0,73.59999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,401000.0,0.02955039999999999,0.0
2023-10-19,3443.TW,40000,1000000000.0,1630.0,D-1 estimated accounting; fill-day constraints require ledger audit,40000.0,0.066015,0.0
2023-10-19,3491.TWO,416000,1000000000.0,167.0,D-1 estimated accounting; fill-day constraints require ledger audit,416000.0,0.0695555,0.0
2023-10-19,3529.TWO,7000,1000000000.0,2360.0,D-1 estimated accounting; fill-day constraints require ledger audit,7000.0,0.0177,0.0
2023-10-19,3702.TW,1420000,1000000000.0,67.5,D-1 estimated accounting; fill-day constraints require ledger audit,1420000.0,0.09588375,0.0
2023-10-19,4966.TWO,13000,1000000000.0,1135.0,D-1 estimated accounting; fill-day constraints require ledger audit,13000.0,0.0153225,0.0
2023-10-19,4979.TWO,187000,1000000000.0,155.5,D-1 estimated accounting; fill-day constraints require ledger audit,187000.0,0.02915625,0.0
2023-10-19,5274.TWO,1000,1000000000.0,2895.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0043425,0.0
2023-10-19,5536.TWO,424000,1000000000.0,181.0,D-1 estimated accounting; fill-day constraints require ledger audit,424000.0,0.0768345,0.0
2023-10-19,6139.TW,475000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,475000.0,0.05492025,0.0
2023-10-19,6187.TWO,463000,1000000000.0,134.0,D-1 estimated accounting; fill-day constraints require ledger audit,463000.0,0.062109,0.0
2023-10-19,6290.TWO,188000,1000000000.0,64.4,D-1 estimated accounting; fill-day constraints require ledger audit,188000.0,0.0121394,0.0
2023-10-19,8299.TWO,22000,1000000000.0,490.0,D-1 estimated accounting; fill-day constraints require ledger audit,22000.0,0.011025,0.0
2023-10-31,3702.TW,-43000,986548800.8071902,71.6,D-1 estimated accounting; fill-day constraints require ledger audit,1377000.0,0.09996873946799766,0.0
2023-11-01,3702.TW,-39000,992060131.0398002,74.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1338000.0,0.09996965249277938,0.0
2023-11-21,4966.TWO,-13000,1039071174.1363573,1040.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-21,6584.TWO,1162000,1039071174.1363573,86.5,D-1 estimated accounting; fill-day constraints require ledger audit,1162000.0,0.09677513196685408,0.0
