date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2022-10-20,2022-10-19,1326.TW,1326.TW,386000,67.54750976784774,26073338.77038923,37154.50774780465,0.0,0.0,0.04144195678183665,9314232.0
2022-10-20,2022-10-19,1802.TW,1802.TW,4961000,19.274915458669128,95622855.59045754,136262.56921640201,0.0,0.0,0.22845523460892803,21715414.0
2022-10-20,2022-10-19,2303.TW,2303.TW,719000,38.673772389461334,27806442.3480227,39624.18034593235,0.0,0.0,0.006174744761471928,116442060.0
2022-10-20,2022-10-19,2308.TW,2308.TW,119000,263.4727900277328,31353262.013300203,44678.39836895279,0.0,0.0,0.015596412038857347,7629960.0
2022-10-20,2022-10-19,2337.TW,2337.TW,983000,31.88016996883578,31338207.07936557,44656.94508809594,0.0,0.0,0.06693563032629384,14685751.0
2022-10-20,2022-10-19,2376.TW,2376.TW,294000,89.7337580538132,26381724.867821082,37593.95793664504,0.0,0.0,0.02430154547910249,12097996.0
2022-10-20,2022-10-19,2408.TW,2408.TW,1779000,54.80835216785047,97504058.506606,138943.28337191354,0.0,0.0,0.06880677525889371,25855012.0
2022-10-20,2022-10-19,2451.TW,2451.TW,629000,65.96689129797832,41493174.626428366,59127.77384266043,0.0,0.0,0.47621535230472334,1320831.0
2022-10-20,2022-10-19,2454.TW,2454.TW,45000,565.9655860461855,25468451.372078348,36292.543205211645,0.0,0.0,0.004937329380982877,9114239.0
2022-10-20,2022-10-19,3008.TW,3008.TW,16000,1790.02877309039,28640460.369446237,40812.656026460885,0.0,0.0,0.019258290995184224,830811.0
2022-10-20,2022-10-19,3034.TW,3034.TW,177000,243.12250041944816,43032682.57424232,61321.57266829531,0.0,0.0,0.035996278350882364,4917175.0
2022-10-20,2022-10-19,3036.TW,3036.TW,511000,62.62646351425502,32002122.855784316,45603.02506949265,0.0,0.0,0.252835493155382,2021077.0
2022-10-20,2022-10-19,3189.TW,3189.TW,263000,99.63241969883339,26203326.38079318,37339.74009263028,0.0,0.0,0.014980976438398737,17555598.0
2022-10-20,2022-10-19,3260.TWO,3260.TWO,939000,58.80263403189396,55215673.355948426,78682.33453222651,0.0,0.0,0.38220978310510645,2456766.0
2022-10-20,2022-10-19,3293.TWO,3293.TWO,73000,357.1633557535155,26072924.97000663,37153.91808225945,0.0,0.0,0.08094328869255521,901866.0
2022-10-20,2022-10-19,3481.TW,3481.TW,7253000,13.162686636073094,95468966.17143814,136043.27679429937,0.0,0.0,0.06445881809829068,112521455.0
2022-10-20,2022-10-19,4966.TWO,4966.TWO,39000,698.6842063657167,27248684.04826295,38829.3747687747,0.0,0.0,0.023180480846384736,1682450.0
2022-10-20,2022-10-19,5289.TWO,5289.TWO,162000,167.09275304154758,27069025.992730707,38573.36203964126,0.0,0.0,0.5243210527848892,308971.0
2022-10-20,2022-10-19,6147.TWO,6147.TWO,519000,52.956499991775665,27484423.49573157,39165.30348141749,0.0,0.0,0.3880391239138269,1337494.0
2022-10-20,2022-10-19,8046.TW,8046.TW,118000,198.5779377453078,23432196.653946318,33390.8802318735,0.0,0.0,0.005768569207602446,20455679.0
2022-10-20,2022-10-19,8299.TWO,8299.TWO,209000,295.08547775525767,61672864.85084885,87883.83241245963,0.0,0.0,0.11976329272268953,1745109.0
2022-10-20,2022-10-19,8932.TWO,8932.TWO,857000,31.14523224507429,26691464.034028668,38035.33624849085,0.0,0.0,0.8264159967907673,1037008.0
2022-10-28,2022-10-27,1802.TW,1802.TW,-48000,20.63050816405213,990264.3918745023,1411.1267584211657,2970.793175623507,0.0,0.0032212613989871146,14900995.0
2022-10-31,2022-10-28,1802.TW,1802.TW,-140000,20.679821307866167,2895174.983101263,4125.6243509193,8685.52494930379,0.0,0.016006922307887205,8746216.0
2022-11-02,2022-11-01,1802.TW,1802.TW,-31000,20.936269095789463,649024.3419694734,924.8596873064996,1947.0730259084203,0.0,0.0034344695999031258,9026139.0
2022-11-07,2022-11-04,1802.TW,1802.TW,-52000,21.999470695017294,1143972.4761408994,1630.1607785007816,3431.9174284226983,0.0,0.0038880998870806068,13374142.0
2022-11-15,2022-11-14,1802.TW,1802.TW,-12000,23.59524795940411,283142.9755128493,403.47874010581023,849.4289265385479,0.0,0.0012040541707984955,9966329.0
2022-11-16,2022-11-15,1802.TW,1802.TW,-18000,23.589754661017697,424615.5838983185,605.0772070551039,1273.8467516949556,0.0,0.0013217745616554962,13618056.0
2022-11-22,2022-11-21,1802.TW,1802.TW,-82000,24.563371137172272,2014196.4332481262,2870.22991737858,6042.589299744379,0.0,0.003550238933244987,23097037.0
