signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2009-12-31,1815.TWO,2243000,1000000000.0,18.4,D-1 estimated accounting; fill-day constraints require ledger audit,2243000.0,0.0412804,0.0
2009-12-31,2313.TW,3544000,1000000000.0,11.65,D-1 estimated accounting; fill-day constraints require ledger audit,3544000.0,0.041293425,0.0
2009-12-31,2327.TW,3528000,1000000000.0,11.7,D-1 estimated accounting; fill-day constraints require ledger audit,3528000.0,0.04128345,0.0
2009-12-31,2344.TW,4225000,1000000000.0,9.77,D-1 estimated accounting; fill-day constraints require ledger audit,4225000.0,0.041283135,0.0
2009-12-31,2345.TW,2654000,1000000000.0,15.55,D-1 estimated accounting; fill-day constraints require ledger audit,2654000.0,0.041277475,0.0
2009-12-31,2379.TW,436000,1000000000.0,94.5,D-1 estimated accounting; fill-day constraints require ledger audit,436000.0,0.04124925,0.0
2009-12-31,2395.TW,574000,1000000000.0,71.8,D-1 estimated accounting; fill-day constraints require ledger audit,574000.0,0.0412491,0.0
2009-12-31,2404.TW,1492000,1000000000.0,27.65,D-1 estimated accounting; fill-day constraints require ledger audit,1492000.0,0.041267625,0.0
2009-12-31,2408.TW,1262000,1000000000.0,32.7,D-1 estimated accounting; fill-day constraints require ledger audit,1262000.0,0.04128375,0.0
2009-12-31,2449.TW,2715000,1000000000.0,15.2,D-1 estimated accounting; fill-day constraints require ledger audit,2715000.0,0.0412756,0.0
2009-12-31,3034.TW,385000,1000000000.0,107.0,D-1 estimated accounting; fill-day constraints require ledger audit,385000.0,0.0412485,0.0
2009-12-31,3036.TW,1514000,1000000000.0,27.25,D-1 estimated accounting; fill-day constraints require ledger audit,1514000.0,0.041270125,0.0
2009-12-31,3037.TW,889000,1000000000.0,46.4,D-1 estimated accounting; fill-day constraints require ledger audit,889000.0,0.0412728,0.0
2009-12-31,3044.TW,381000,1000000000.0,108.0,D-1 estimated accounting; fill-day constraints require ledger audit,381000.0,0.041202,0.0
2009-12-31,3260.TWO,394000,1000000000.0,104.5,D-1 estimated accounting; fill-day constraints require ledger audit,394000.0,0.04122525,0.0
2009-12-31,3264.TWO,1943000,1000000000.0,21.25,D-1 estimated accounting; fill-day constraints require ledger audit,1943000.0,0.041299375,0.0
2009-12-31,3324.TWO,1768000,1000000000.0,23.35,D-1 estimated accounting; fill-day constraints require ledger audit,1768000.0,0.041294475,0.0
2009-12-31,3533.TW,232000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,232000.0,0.0411525,0.0
2009-12-31,3702.TW,741000,1000000000.0,55.7,D-1 estimated accounting; fill-day constraints require ledger audit,741000.0,0.04130155,0.0
2009-12-31,6139.TW,954000,1000000000.0,43.25,D-1 estimated accounting; fill-day constraints require ledger audit,954000.0,0.041282125,0.0
2009-12-31,6223.TWO,480000,1000000000.0,86.0,D-1 estimated accounting; fill-day constraints require ledger audit,480000.0,0.041323,0.0
2009-12-31,8069.TWO,489000,1000000000.0,84.2,D-1 estimated accounting; fill-day constraints require ledger audit,489000.0,0.0412159,0.0
