signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2016-06-30,1590.TW,167000,1000000000.0,239.0,D-1 estimated accounting; fill-day constraints require ledger audit,167000.0,0.0400325,0.0
2016-06-30,2308.TW,256000,1000000000.0,156.0,D-1 estimated accounting; fill-day constraints require ledger audit,256000.0,0.040014,0.0
2016-06-30,2330.TW,246000,1000000000.0,162.5,D-1 estimated accounting; fill-day constraints require ledger audit,246000.0,0.04005625,0.0
2016-06-30,2377.TW,676000,1000000000.0,59.1,D-1 estimated accounting; fill-day constraints require ledger audit,676000.0,0.03998115,0.0
2016-06-30,2379.TW,400000,1000000000.0,99.9,D-1 estimated accounting; fill-day constraints require ledger audit,400000.0,0.04000995,0.0
2016-06-30,2382.TW,655000,1000000000.0,61.0,D-1 estimated accounting; fill-day constraints require ledger audit,655000.0,0.0399855,0.0
2016-06-30,2383.TW,531000,1000000000.0,75.2,D-1 estimated accounting; fill-day constraints require ledger audit,531000.0,0.0399688,0.0
2016-06-30,2395.TW,163000,1000000000.0,244.5,D-1 estimated accounting; fill-day constraints require ledger audit,163000.0,0.03997575,0.0
2016-06-30,2404.TW,832000,1000000000.0,48.05,D-1 estimated accounting; fill-day constraints require ledger audit,832000.0,0.040001625,0.0
2016-06-30,2409.TW,3652000,1000000000.0,10.95,D-1 estimated accounting; fill-day constraints require ledger audit,3652000.0,0.039994875,0.0
2016-06-30,2412.TW,343000,1000000000.0,116.5,D-1 estimated accounting; fill-day constraints require ledger audit,343000.0,0.04001775,0.0
2016-06-30,2454.TW,163000,1000000000.0,244.0,D-1 estimated accounting; fill-day constraints require ledger audit,163000.0,0.039894,0.0
2016-06-30,3045.TW,355000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,355000.0,0.03999375,0.0
2016-06-30,3260.TWO,950000,1000000000.0,42.1,D-1 estimated accounting; fill-day constraints require ledger audit,950000.0,0.04001605,0.0
2016-06-30,3481.TW,3703000,1000000000.0,10.8,D-1 estimated accounting; fill-day constraints require ledger audit,3703000.0,0.0399978,0.0
2016-06-30,3665.TW,203000,1000000000.0,197.0,D-1 estimated accounting; fill-day constraints require ledger audit,203000.0,0.0400895,0.0
2016-06-30,4904.TW,513000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,513000.0,0.04000165,0.0
2016-06-30,5347.TWO,757000,1000000000.0,52.8,D-1 estimated accounting; fill-day constraints require ledger audit,757000.0,0.039996,0.0
2016-06-30,6187.TWO,602000,1000000000.0,66.4,D-1 estimated accounting; fill-day constraints require ledger audit,602000.0,0.040006,0.0
2016-06-30,6223.TWO,473000,1000000000.0,84.4,D-1 estimated accounting; fill-day constraints require ledger audit,473000.0,0.0399634,0.0
2016-06-30,6239.TW,559000,1000000000.0,71.5,D-1 estimated accounting; fill-day constraints require ledger audit,559000.0,0.04000425,0.0
2016-06-30,8358.TWO,2105000,1000000000.0,19.0,D-1 estimated accounting; fill-day constraints require ledger audit,2105000.0,0.0400045,0.0
2016-07-07,2404.TW,-832000,993221478.6759524,46.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
