date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2010-10-19,1303.TW,66.20000122070313,66.29999794006348,65.70000221252441,66.0,34.18532943725586,8724000.0,0.0,1.0,1.0,1.01,False,True,True,-0.009009060084234966,,True,71.67617638166496,-0.006024130641123726,0.045958815109327755,-0.009009060084234854,71.70661169089522,71.12804446245502,66.99222696857815,63.731199661734244,1.3193392880408816,1.4365034472709644,0.07515664848225916,446.0,True,0.0,1.0,True,False,0,0.7288362688196759,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,6505.TW,81.69999694824219,81.80000305175781,80.4000015258789,81.2,50.794029235839844,2485000.0,0.0,1.0,1.0,1.0,False,True,True,-0.007335037666636457,,True,89.19937119120287,0.0049504193239715555,0.08701472912380015,-0.007335037666636457,89.2952282072857,87.41459482108779,85.05749177121028,84.27157214443898,1.551632591619454,1.1482494005029076,-0.17423399322034516,446.0,True,0.0,1.0,True,False,0,0.7009814389150673,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,2618.TW,26.468122722203706,27.331212560406136,26.468122722203706,27.8,14.574324607849121,34547805.482030466,0.0,1.0,1.0,1.2864028664025002,False,True,True,0.009074429040550447,,True,15.300129293059312,-0.003584163652964323,0.10317463621199652,0.009074429040550447,15.287641529394033,14.729691308540147,12.6896186233728,11.065799466683375,0.8416086684444967,1.2451366510023765,-0.07351252314145168,446.0,True,1.0,1.0,True,False,0,0.6950670612573268,True,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2834.TW,10.199999446667931,10.24999882463138,10.049998206004034,10.1,3.960029125213623,13090999.685355583,0.0,1.0,1.0,2.1717921230877906,False,True,True,0.0,,True,10.503999641355842,0.034836079489267036,0.09416678586754434,0.0,10.611816457939081,10.256279902776777,9.552618214933313,9.05437783849095,0.7673694528622088,0.796023474013805,-0.058820741366479135,446.0,True,0.0,1.0,True,False,0,0.6795014797149753,False,False,BUY_CASH_CAP_CORRECTION
2010-10-19,3034.TW,86.5,88.5999984741211,85.80000305175781,88.09999999999998,32.032615661621094,4610000.0,0.0,1.0,1.0,1.0,False,True,True,0.02204178182302874,,True,98.67251029564692,0.009163750222195954,0.10400996372117843,0.022041781823028517,97.79650998577227,96.42224809718917,96.05929012513819,95.12234751615729,0.5504656040610794,1.1162880439415281,-0.13449613035685615,446.0,True,1.0,1.0,True,False,0,0.66913850419492,False,False,BUY_CASH_CAP_CORRECTION
2010-10-19,6121.TWO,182.5000003051758,182.5000003051758,176.49999847412113,177.5,100.2818832397461,1472999.9999999998,0.0,1.0,1.0,0.7260000000000001,False,True,True,-0.027397268589139268,,True,225.75603590694283,0.005665724157625673,0.06606608804420522,-0.02739726858913938,229.25802142181246,225.21221206160712,216.86621669636207,207.27834839300888,0.9622181146025878,1.6259293864189808,-0.4782655821949451,445.0,True,0.0,1.0,True,False,0,0.6557827117572693,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,2347.TW,71.69999885559082,72.09999732971191,70.90000190734864,71.7,29.188941955566406,3555000.0,0.0,1.0,1.0,1.05,False,True,True,0.0070224450462592625,,True,91.33772007103407,0.008438786238033735,0.04518944700632521,0.0070224450462592625,92.22718932250234,90.71618284655196,86.16182668386735,81.45022350704501,0.9389039032386695,1.3165608605708503,-0.3762846074499635,446.0,True,0.0,1.0,True,False,0,0.6459281404436271,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,2324.TW,36.75,37.099998474121094,36.599998474121094,37.0,15.397384643554688,25695000.0,0.0,1.0,1.0,1.0,False,True,True,0.010929003894951883,,True,42.256414464267216,0.013698630136986356,0.0054348034534208445,0.010929003894952105,41.88811010298948,42.0817531064029,42.40164315466663,41.93806383647633,0.8838716352725273,0.7437915508375911,0.09987113635006559,446.0,True,0.0,0.0,True,False,0,0.628734829329962,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,6223.TWO,97.4000015258789,99.19999694824219,97.4000015258789,98.5,54.223432427114474,418000.0,0.0,1.0,1.0,1.0,True,True,True,0.01025641025641022,,True,102.36417972572283,-0.0010141833232114594,0.01861430308752987,0.01025641025641022,101.33697828742699,102.19349494697624,107.40426840341651,102.44532010568274,0.9839122726377307,0.8362973446329364,0.2248946983348989,443.0,True,0.0,0.0,True,False,0,0.6108458797839328,True,False,BUY_CASH_CAP_CORRECTION
2010-10-19,2360.TW,74.00000061035156,75.00000244140625,73.49999572753906,73.79999999999998,44.2667236328125,775000.0,0.0,1.0,1.0,1.04,False,True,True,-0.0013531716914293446,,True,84.14081050836101,0.009575973729733178,-0.06582278328449209,-0.0013531716914291225,84.82308029584692,84.58374743527385,80.2117355103209,75.1596037554895,0.9813840677859333,1.549526175990336,-0.013619477845072014,446.0,True,0.0,1.0,True,False,0,0.6059154263877714,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,3036.TW,41.04713037180198,41.560801799617245,41.04713037180198,44.1,13.387707710266113,1403713.6781788762,0.0,1.0,1.0,1.2740404455702001,False,True,True,0.005701260229858951,,True,45.72577280998669,0.030373814163098478,0.08353808055370271,0.005701260229858951,45.93391132179288,44.50863450297121,40.02461482814778,35.472141091344504,0.5226844934774103,0.8453998259135648,-0.16494159080927306,446.0,True,0.0,1.0,True,False,0,0.5984369469026548,False,False,BUY_CASH_CAP_CORRECTION
2010-10-19,2883.TW,9.079999548280089,9.10000038072919,9.019999969058327,9.02,4.505591869354248,14481999.63708485,0.0,1.0,1.0,1.0199588019719998,False,True,True,-0.004414980226961074,,True,10.42366760306703,-0.002212373907007681,0.03559130516938147,-0.004414980226960963,10.553757425799692,10.414487272949218,9.814777941594325,9.382864533580369,0.7645682989334281,1.2451728282502663,-0.0373574601610933,446.0,True,0.0,1.0,True,False,0,0.5630998017469256,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2301.TW,38.45000034912413,38.45000034912413,38.00000142859933,38.2,14.6482572555542,3624999.327722078,0.0,1.0,1.0,1.0303477772910516,False,True,True,-0.006501980361373838,,True,42.56529343081835,-0.009079119086460197,0.024128735482963792,-0.006501980361373838,43.151025397147514,43.154795781050574,42.31746958819582,41.616739083421756,0.8844318681848454,0.8030460294403319,-0.09933490218014097,446.0,True,0.0,1.0,True,False,0,0.5603869957476153,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,1785.TWO,65.99838675270081,66.48509819850922,64.9276163269043,66.7,31.963950677101746,1862490.2723735408,0.0,1.0,1.0,1.3749500000000001,True,True,True,-0.013313625503190596,,True,83.21605546399181,0.004518050657964734,0.007552915827915507,-0.013313625503190485,84.26716728496736,83.87265499964168,81.3390296449631,78.67415687758427,0.6770242588425314,0.6800985575672163,-0.14828563434504533,444.0,True,0.0,1.0,True,False,0,0.5511119842546833,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2886.TW,20.476909924213007,20.476909924213007,20.28142515374477,20.9,8.889607429504395,14319357.809454579,0.0,1.0,1.0,1.1017621187999997,False,True,True,-0.002386648805798197,,True,21.800673793827855,-0.009478627108651327,0.052896823931173564,-0.002386648805798308,22.110005909932372,21.769935850786588,20.245210163647887,19.147608686205107,0.7828394452441249,1.3279516117855654,-0.09052065662027681,446.0,True,0.0,1.0,True,False,0,0.5483162423859327,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,3529.TWO,109.5,109.5,107.5,,82.09249877929688,47000.0,0.0,1.0,1.0,1.0,False,True,True,-0.004608294930875556,,True,112.41652729205174,-5.551115123125783e-16,0.043478260869564744,-0.004608294930875556,114.33937002196771,113.16433028199671,104.02239770563662,97.01405547659562,0.5867918678300925,0.34075010524966926,-0.49142420441516943,444.0,True,0.0,1.0,True,False,0,0.5371796201586024,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,1605.TW,18.4791316986084,18.528278350830078,17.840225219726562,18.35,11.543695449829102,31979812.0,0.0,1.0,1.0,1.0,False,True,True,-0.026525109649280787,,True,18.03681373596193,-0.02910054105156057,0.14330224998709395,-0.026525109649280787,18.418477896667007,17.553986366718995,15.304134962632189,13.765185269492752,0.8181939861939862,0.6219581854286131,-0.15553671879730224,446.0,True,0.0,1.0,True,False,0,0.5252299161015975,True,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2610.TW,22.849342346191406,23.343917846679688,22.75042724609375,23.15,17.40711784362793,39468268.0,0.0,1.0,1.0,1.0,False,True,True,0.002164506500865304,,True,15.875737968063351,-0.03138073575287181,0.0997624881509731,0.002164506500865304,16.025715337504014,15.402241504937745,13.319568591137267,11.560264187361286,0.9624101474938567,1.0963930204834498,-0.12527733689313303,446.0,True,0.0,1.0,True,False,0,0.5241518503620274,True,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2330.TW,60.599998474121094,60.70000076293945,60.099998474121094,60.7,38.92951965332031,34442000.0,0.0,1.0,1.0,1.0,False,True,True,0.00330579773453632,,True,67.6258898773335,-0.006546607547806449,0.003305797734536764,0.003305797734536542,68.18260738681863,67.98593558534998,67.04835504109303,65.69859171365687,0.7529858110923482,1.148941144305565,-0.14548620258133388,446.0,True,0.0,1.0,True,False,0,0.5223515544190322,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2884.TW,15.001513801140602,15.048835654175702,14.670249803443706,15.5,3.9131367206573486,11740494.523206182,0.0,1.0,1.0,2.5693493523952684,False,True,True,-0.02208203799217312,,True,15.926688440029816,-0.031249959548234507,0.03678931850893474,-0.02208203799217301,16.397565502190208,16.224872490288774,15.034342823375553,14.004990162690795,1.1100960457828752,1.4225476639630428,-0.090362750659495,446.0,True,0.0,1.0,True,False,0,0.5182193569704632,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2356.TW,15.749999699592589,15.999999475479125,15.599999241828916,16.0,6.672424793243408,3387000.0000000005,0.0,1.0,1.0,1.035,False,True,True,0.015873001946343113,,True,20.503671833228864,-0.0031152743767325353,0.00946375186497006,0.015873001946343113,20.528252976889192,20.641408469187233,20.82194593178897,20.680687756355134,1.0911082345912566,1.5085678201405994,-0.016590372947516724,446.0,True,0.0,0.0,True,False,0,0.5150193081255028,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,6139.TW,30.490808486938477,30.490808486938477,30.242511749267578,30.5,13.49505615234375,99679.0,0.0,1.0,1.0,1.0,False,True,True,-0.006514652071363813,,True,34.183559563002305,-0.004894006427346498,2.220446049250313e-16,-0.006514652071363813,34.402755916062766,34.54167401735333,35.305078475773605,35.26604330620344,0.9888658619565937,0.5902398362955279,-0.015266932559924888,446.0,True,0.0,0.0,True,False,0,0.4907016650385013,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,3189.TW,77.5999984741211,77.9000015258789,75.69999694824219,76.0,47.955299377441406,2634000.0,0.0,1.0,1.0,1.0,False,True,True,-0.016817632605879318,,True,80.83085475763401,-0.023136285104775056,0.11111108632425415,-0.01681763260587943,82.5168937519163,80.03618892561894,76.82465425762452,76.49779112709268,0.5920093731693029,0.7552825671669953,-0.6120862592438996,446.0,True,0.0,1.0,True,False,0,0.48942202045741867,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,1101.TW,32.88271671228072,32.88271671228072,32.09274117002355,32.6,11.382346153259277,7958730.832006075,0.0,1.0,1.0,1.359505457388704,False,True,True,-0.021021060331397168,,True,35.536501912184164,-0.019548886669307985,0.02515716103357657,-0.021021060331397168,36.49413623752773,35.82501934033753,33.27335945388406,32.36598469535891,0.7007200977845326,0.9399748833881659,-0.2264874011934941,446.0,True,0.0,1.0,True,False,0,0.4860368779450638,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,8046.TW,113.99999954223632,116.99999870300293,113.5000009918213,116.5,80.1751480102539,650000.0,0.0,1.0,1.0,1.03,False,True,True,0.017467267189979818,,True,131.7193533111143,-0.02916664811240277,0.07373272256539898,0.017467267189979818,131.54491896855882,131.37933842022994,136.06903959370223,134.90696843841528,0.7240148198046485,0.549734651488614,-0.5008817520055087,446.0,True,1.0,0.0,True,False,0,0.4797663055970578,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2002.TW,31.049999976329612,31.0999998076807,30.89999838813028,30.95,16.638776779174805,26957999.76984079,0.0,1.0,1.0,1.09793565,False,True,True,-0.003220668499983037,,True,36.014953318200575,-0.0388199396001454,-0.0016128978869320854,-0.003220668499983148,36.62681815615082,36.78950203618279,35.84675931150878,34.930688591273174,1.3040289955045155,0.7192297326541357,-0.13324299556937247,446.0,True,0.0,1.0,True,False,0,0.46654171934260424,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,5903.TWO,89.4000015258789,89.4000015258789,88.0999984741211,88.09999999999998,56.30168914794922,56000.0,0.0,1.0,1.0,1.0,False,True,True,-0.01674107171367023,,True,95.65035265252469,-0.029735732234476453,-0.05268818845031065,-0.01674107171367023,97.0504789407055,96.43161009201204,86.80639680151633,78.33539831103975,0.8478452066842568,0.9077915892722657,-0.1656236323332762,444.0,True,0.0,1.0,True,False,0,0.44705107171589475,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2395.TW,76.19993172562303,77.39993016706667,75.99993607790925,77.09999999999998,30.737228393554688,311999.95391411555,0.0,1.0,1.0,1.6092470325755537,False,True,True,-0.0038759277988783536,,True,86.96989947119208,-0.030188666424254884,0.010484950376324909,-0.0038759277988783536,88.927154808003,88.97802041770903,83.12295603032584,77.3843521019397,0.738873252206191,0.8686907600973889,-0.4129608950352309,446.0,True,0.0,1.0,True,False,0,0.44644135731525114,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2890.TW,11.373697344709681,11.472170478559036,11.324458794119282,11.55,3.8983020782470703,12766876.875488164,0.0,1.0,1.0,1.6640194158046728,False,True,True,0.004347982670568573,,True,11.497704345701035,-0.03347272519839395,0.017621210424919154,0.004347982670568573,11.700345143474221,11.659257527195448,11.23594018182692,10.976671307610376,0.8349541202539306,1.5445600361458092,-0.05108558868403047,446.0,True,0.0,1.0,True,False,0,0.44474708366854376,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2881.TW,37.55000023189607,37.55000023189607,37.15000098587199,37.3,13.840215682983398,16052999.440313159,0.0,1.0,1.0,1.4388567124717604,False,True,True,-0.00797876300488587,,True,41.13903910418018,-0.03116884412940446,-0.011920516898388356,-0.00797876300488598,41.8472166745244,42.013497650351496,40.517033958488504,38.85012716359318,0.8340334860988694,1.0097564678692497,-0.11710573271105124,446.0,True,0.0,1.0,True,False,0,0.441265759682795,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,6023.TWO,37.43786430358887,37.43786430358887,36.52474822998047,38.0,11.937609672546387,119644.34782608696,0.0,1.0,1.0,1.15,False,True,True,-0.007832838433317946,,True,40.84814087130021,-0.02313618766979675,-0.052369019404443606,-0.007832838433318057,41.48610509716474,41.95608339079424,42.16473995731465,41.85317464639527,1.2857154850667947,1.341871092054331,-0.0712996429878518,444.0,True,0.0,0.0,True,False,0,0.44092621537754284,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2368.TW,10.94999942779541,11.099999713897706,10.899999618530273,10.9,10.345739364624023,1050000.0,0.0,1.0,1.0,0.9,False,True,True,-0.009090952360925164,,True,11.265056853526948,-0.013574610021825362,-0.01801802707409339,-0.009090952360925275,11.468342593929318,11.534279716987161,11.58392642174265,11.636790555941463,0.8991350564498384,1.005577051624476,-0.033918234929404864,446.0,True,0.0,0.0,True,False,0,0.43378932019308125,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2885.TW,18.899998329003143,19.050000494467845,18.64999949037721,18.75,7.720291614532471,20040999.94488397,0.0,1.0,1.0,1.3642398620423875,False,True,True,-0.007936416698670623,,True,19.86350814607005,-0.007936416698670623,-0.007936416698670956,-0.007936416698670623,20.373643044725114,20.248705181426253,19.731091742079606,19.76364188124626,0.797382047012107,1.4031108514582753,-0.10023230370924871,446.0,True,0.0,0.0,True,False,0,0.4291087231352717,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2303.TW,13.350000381469727,13.399999618530273,13.300000190734863,13.35,6.421481132507324,31758000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,13.820070823750985,-0.025547403844393468,0.0037594127832942803,0.0,14.077414015551492,14.165358951482682,14.514912951134502,14.710397759385975,0.9431507095047271,1.387129133359515,-0.055668997190799055,446.0,True,0.0,0.0,True,False,0,0.41910843581197565,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2880.TW,19.44892905696677,19.498168341005407,19.25197884008628,19.6,6.472125551559517,6564062.67213709,0.0,1.0,1.0,1.813846179522178,True,True,True,-0.005076205952239232,,True,21.984502457904988,-0.04390247789730828,0.015544056069822787,-0.005076205952239343,22.438713636471512,22.349747931224176,21.451375110853835,20.880460406746064,0.9188817424560316,1.324206216843936,-0.10888727394342895,446.0,True,0.0,1.0,True,False,0,0.40888803011148145,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2376.TW,29.0,29.5,28.799999237060547,29.05,11.190384864807129,1796000.0,0.0,1.0,1.0,1.0,False,True,True,-0.001718252362670758,,True,32.69467337458463,-0.01858111950408914,0.03197156769898646,-0.001718252362670647,33.27881714272145,33.18520471806949,33.25283170906987,32.27898029549764,0.7307773776742216,0.517029731915043,-0.17139788221551017,446.0,True,0.0,0.0,True,False,0,0.4068040598781749,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2603.TW,21.887314658543865,21.98502586085882,21.74074785507143,22.3,14.756352424621582,4125420.0420723893,0.0,1.0,1.0,0.46661575800000005,False,True,True,0.0,,True,21.789603456228914,-0.030434775377024992,0.0113378656706431,0.0,21.903768009780624,21.83838690577098,21.31142946331611,20.29814945283757,0.5670696361746481,0.5448766027643809,-0.039456277165688475,446.0,True,0.0,1.0,True,False,0,0.40425696758993224,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2344.TW,7.780646800994873,7.800220966339111,7.7317118644714355,7.95,6.055360794067383,5079198.0,0.0,1.0,1.0,1.0,False,True,True,0.006329120559743329,,True,7.780646800994864,-0.01730538026722417,-0.002509437287572469,0.006329120559743551,7.874375612027518,7.946588509105924,8.02606895352008,7.81087602938481,0.7655868581518219,1.2417372189700095,-0.01785457761444137,446.0,True,0.0,0.0,True,False,0,0.39952835880933224,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2357.TW,216.99999786376952,216.99999786376952,214.49999938964842,216.0,63.59695816040039,798000.0,0.0,1.0,1.0,1.22,False,True,True,0.004651159971659213,,True,42.05382065771118,-0.022624421048907273,-0.018181807412391282,0.004651159971659213,42.328886292382975,43.17004431230411,48.83873705187894,54.68057489136991,0.8453719286435545,0.7163701330368404,-0.010283694899557161,446.0,True,0.0,0.0,True,False,0,0.3973687219859787,False,True,BUY_CASH_CAP_CORRECTION
2010-10-19,2308.TW,127.61968994140625,127.61968994140625,122.63455200195312,123.5,76.38140106201172,7975696.0,0.0,1.0,1.0,1.0,False,True,True,-0.035156218240670056,,True,136.4706912509352,-0.060836527345919156,0.020661194655651416,-0.035156218240670056,141.24260677843233,139.60049553476318,128.4186524534713,117.98476783327351,1.2818163712180475,1.9217609020471225,-0.8017606865367433,446.0,True,0.0,1.0,True,False,0,0.39433646994598326,False,True,BUY_CASH_CAP_CORRECTION
