signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2012-12-28,1326.TW,533000,1000000000.0,75.0,D-1 estimated accounting; fill-day constraints require ledger audit,533000.0,0.0400125,0.0
2012-12-28,1504.TW,1797000,1000000000.0,22.25,D-1 estimated accounting; fill-day constraints require ledger audit,1797000.0,0.039994375,0.0
2012-12-28,1590.TW,238000,1000000000.0,168.0,D-1 estimated accounting; fill-day constraints require ledger audit,238000.0,0.040068,0.0
2012-12-28,1605.TW,4032000,1000000000.0,9.920000000000002,D-1 estimated accounting; fill-day constraints require ledger audit,4032000.0,0.04000240000000001,0.0
2012-12-28,1802.TW,1333000,1000000000.0,30.0,D-1 estimated accounting; fill-day constraints require ledger audit,1333000.0,0.040005,0.0
2012-12-28,2059.TW,217000,1000000000.0,184.0,D-1 estimated accounting; fill-day constraints require ledger audit,217000.0,0.04002,0.0
2012-12-28,2207.TW,171000,1000000000.0,233.0,D-1 estimated accounting; fill-day constraints require ledger audit,171000.0,0.0399595,0.0
2012-12-28,2345.TW,2476000,1000000000.0,16.15,D-1 estimated accounting; fill-day constraints require ledger audit,2476000.0,0.039995475,0.0
2012-12-28,2395.TW,326000,1000000000.0,122.5,D-1 estimated accounting; fill-day constraints require ledger audit,326000.0,0.03999625,0.0
2012-12-28,2408.TW,15999000,1000000000.0,2.5,D-1 estimated accounting; fill-day constraints require ledger audit,15999000.0,0.03999875,0.0
2012-12-28,2449.TW,2162000,1000000000.0,18.5,D-1 estimated accounting; fill-day constraints require ledger audit,2162000.0,0.04000625,0.0
2012-12-28,2609.TW,2877000,1000000000.0,13.9,D-1 estimated accounting; fill-day constraints require ledger audit,2877000.0,0.03999725,0.0
2012-12-28,2881.TW,1139000,1000000000.0,35.1,D-1 estimated accounting; fill-day constraints require ledger audit,1139000.0,0.03999645,0.0
2012-12-28,3017.TW,2580000,1000000000.0,15.5,D-1 estimated accounting; fill-day constraints require ledger audit,2580000.0,0.03999775,0.0
2012-12-28,3131.TWO,245000,1000000000.0,163.0,D-1 estimated accounting; fill-day constraints require ledger audit,245000.0,0.0400165,0.0
2012-12-28,3363.TWO,1388000,1000000000.0,28.8,D-1 estimated accounting; fill-day constraints require ledger audit,1388000.0,0.0399888,0.0
2012-12-28,3491.TWO,729000,1000000000.0,54.8,D-1 estimated accounting; fill-day constraints require ledger audit,729000.0,0.0399766,0.0
2012-12-28,3680.TWO,579000,1000000000.0,69.0,D-1 estimated accounting; fill-day constraints require ledger audit,579000.0,0.0399855,0.0
2012-12-28,4123.TWO,1036000,1000000000.0,38.6,D-1 estimated accounting; fill-day constraints require ledger audit,1036000.0,0.0400089,0.0
2012-12-28,5347.TWO,1985000,1000000000.0,20.15,D-1 estimated accounting; fill-day constraints require ledger audit,1985000.0,0.040007825,0.0
2012-12-28,5871.TW,600000,1000000000.0,66.6,D-1 estimated accounting; fill-day constraints require ledger audit,600000.0,0.0399933,0.0
2012-12-28,8210.TW,1159000,1000000000.0,34.5,D-1 estimated accounting; fill-day constraints require ledger audit,1159000.0,0.04000275,0.0
2013-01-04,3481.TW,2370000,995797936.1229137,16.8,D-1 estimated accounting; fill-day constraints require ledger audit,2370000.0,0.03999245083300151,0.0
2013-01-04,3680.TWO,-579000,995797936.1229137,67.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-07,1590.TW,-238000,992182694.8630362,157.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-07,6182.TWO,2254000,992182694.8630362,17.6,D-1 estimated accounting; fill-day constraints require ledger audit,2254000.0,0.03999182832500161,0.0
2013-01-10,2449.TW,-2162000,1000493428.8882402,17.7,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-10,5483.TWO,948000,1000493428.8882402,42.2,D-1 estimated accounting; fill-day constraints require ledger audit,948000.0,0.04000695941049621,0.0
2013-01-14,2344.TW,7198000,1009588234.6154854,5.61,D-1 estimated accounting; fill-day constraints require ledger audit,7198000.0,0.04000005508719166,0.0
2013-01-14,3481.TW,-2370000,1009588234.6154854,15.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-16,1802.TW,-1333000,1002298828.8515899,29.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-16,3260.TWO,1095000,1002298828.8515899,36.6,D-1 estimated accounting; fill-day constraints require ledger audit,1095000.0,0.040003339169756624,0.0
2013-01-17,1605.TW,-4032000,969443269.1671083,9.55,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-17,3231.TW,1157000,969443269.1671083,33.5,D-1 estimated accounting; fill-day constraints require ledger audit,1157000.0,0.03999847255973461,0.0
2013-01-18,2207.TW,-171000,989161206.4979609,227.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-18,2610.TW,3008000,989161206.4979609,13.15,D-1 estimated accounting; fill-day constraints require ledger audit,3008000.0,0.03999527553255452,0.0
2013-01-22,2408.TW,-15999000,988148951.0040704,2.55,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-22,3665.TW,1044000,988148951.0040704,37.85,D-1 estimated accounting; fill-day constraints require ledger audit,1044000.0,0.040008467306299,0.0
2013-01-23,3491.TWO,-729000,985932083.2879808,52.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-23,3680.TWO,510000,985932083.2879808,77.2,D-1 estimated accounting; fill-day constraints require ledger audit,510000.0,0.039972935933446606,0.0
2013-01-25,2345.TW,-2476000,981679751.4272937,15.9,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-01-25,4979.TWO,666000,981679751.4272937,58.9,D-1 estimated accounting; fill-day constraints require ledger audit,666000.0,0.0399894669752771,0.0
2013-01-28,2408.TW,14178000,985412574.4707793,2.78,D-1 estimated accounting; fill-day constraints require ledger audit,14178000.0,0.03999972298016258,0.0
2013-01-28,5347.TWO,-1985000,985412574.4707793,20.1,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
