signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,1216.TW,932000,1000000000.0,44.25,D-1 estimated accounting; fill-day constraints require ledger audit,932000.0,0.041263125,0.0
2011-12-30,1402.TW,1174000,1000000000.0,35.15,D-1 estimated accounting; fill-day constraints require ledger audit,1174000.0,0.041283675,0.0
2011-12-30,2059.TW,286000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,286000.0,0.041256,0.0
2011-12-30,2301.TW,1211000,1000000000.0,34.1,D-1 estimated accounting; fill-day constraints require ledger audit,1211000.0,0.04131215,0.0
2011-12-30,2308.TW,572000,1000000000.0,72.0,D-1 estimated accounting; fill-day constraints require ledger audit,572000.0,0.04122,0.0
2011-12-30,2324.TW,1366000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,1366000.0,0.0412683,0.0
2011-12-30,2347.TW,564000,1000000000.0,73.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,564000.0,0.04126494999999999,0.0
2011-12-30,2382.TW,647000,1000000000.0,63.7,D-1 estimated accounting; fill-day constraints require ledger audit,647000.0,0.04124575,0.0
2011-12-30,2395.TW,492000,1000000000.0,83.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,492000.0,0.04127149999999999,0.0
2011-12-30,2449.TW,4089000,1000000000.0,10.1,D-1 estimated accounting; fill-day constraints require ledger audit,4089000.0,0.04130395,0.0
2011-12-30,2603.TW,2699000,1000000000.0,15.3,D-1 estimated accounting; fill-day constraints require ledger audit,2699000.0,0.04130235,0.0
2011-12-30,2609.TW,3413000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,3413000.0,0.04130335,0.0
2011-12-30,2615.TW,2819000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,2819000.0,0.041305675,0.0
2011-12-30,3034.TW,543000,1000000000.0,75.9,D-1 estimated accounting; fill-day constraints require ledger audit,543000.0,0.04125165,0.0
2011-12-30,3211.TWO,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2011-12-30,3260.TWO,1294000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,1294000.0,0.04129455,0.0
2011-12-30,3293.TWO,202000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.0411075,0.0
2011-12-30,3363.TWO,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2011-12-30,4123.TWO,1371000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.04128215,0.0
2011-12-30,5483.TWO,885000,1000000000.0,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,885000.0,0.0412643,0.0
2011-12-30,6121.TWO,232000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,232000.0,0.0411525,0.0
2011-12-30,6187.TWO,2908000,1000000000.0,14.2,D-1 estimated accounting; fill-day constraints require ledger audit,2908000.0,0.0413007,0.0
2012-01-06,2357.TW,191000,1021698168.9775662,230.0,D-1 estimated accounting; fill-day constraints require ledger audit,191000.0,0.04310960060159128,0.0
2012-01-06,3211.TWO,-356000,1021698168.9775662,113.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-09,3231.TW,1062000,1020848567.6582329,41.5,D-1 estimated accounting; fill-day constraints require ledger audit,1062000.0,0.043193232960250405,0.0
2012-01-09,3293.TWO,-202000,1020848567.6582329,188.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-10,2449.TW,-4089000,1028685654.9177277,10.05,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-10,4938.TW,1225000,1028685654.9177277,36.25,D-1 estimated accounting; fill-day constraints require ledger audit,1225000.0,0.043185568679435876,0.0
2012-01-11,2409.TW,3118000,1032871717.0934063,14.3,D-1 estimated accounting; fill-day constraints require ledger audit,3118000.0,0.04317530363353647,0.0
2012-01-11,6187.TWO,-2908000,1032871717.0934063,13.65,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-12,3260.TWO,-1294000,1029565572.6492859,30.65,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-12,5347.TWO,3865000,1029565572.6492859,11.5,D-1 estimated accounting; fill-day constraints require ledger audit,3865000.0,0.043176705963091366,0.0
2012-01-13,4123.TWO,-1371000,1028846285.813395,30.6,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-13,6147.TWO,1346000,1028846285.813395,33.0,D-1 estimated accounting; fill-day constraints require ledger audit,1346000.0,0.04318866735750575,0.0
2012-01-16,2059.TW,-286000,1020014177.9710345,138.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-16,8299.TWO,228000,1020014177.9710345,193.0,D-1 estimated accounting; fill-day constraints require ledger audit,228000.0,0.04323518334590475,0.0
