signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2016-06-30,2308.TW,85000,1000000000.0,156.0,D-1 estimated accounting; fill-day constraints require ledger audit,85000.0,0.013338,0.0
2016-06-30,2330.TW,204000,1000000000.0,162.5,D-1 estimated accounting; fill-day constraints require ledger audit,204000.0,0.03323125,0.0
2016-06-30,2347.TW,154000,1000000000.0,34.75,D-1 estimated accounting; fill-day constraints require ledger audit,154000.0,0.005368875,0.0
2016-06-30,2377.TW,158000,1000000000.0,59.1,D-1 estimated accounting; fill-day constraints require ledger audit,158000.0,0.00936735,0.0
2016-06-30,2382.TW,806000,1000000000.0,61.0,D-1 estimated accounting; fill-day constraints require ledger audit,806000.0,0.0491965,0.0
2016-06-30,2383.TW,1077000,1000000000.0,75.2,D-1 estimated accounting; fill-day constraints require ledger audit,1077000.0,0.081028,0.0
2016-06-30,2404.TW,941000,1000000000.0,48.05,D-1 estimated accounting; fill-day constraints require ledger audit,941000.0,0.045239075,0.0
2016-06-30,2409.TW,8129000,1000000000.0,10.95,D-1 estimated accounting; fill-day constraints require ledger audit,8129000.0,0.089018025,0.0
2016-06-30,2412.TW,490000,1000000000.0,116.5,D-1 estimated accounting; fill-day constraints require ledger audit,490000.0,0.05714325,0.0
2016-06-30,2454.TW,70000,1000000000.0,244.0,D-1 estimated accounting; fill-day constraints require ledger audit,70000.0,0.017202,0.0
2016-06-30,3045.TW,755000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,755000.0,0.08499375,0.0
2016-06-30,3260.TWO,1830000,1000000000.0,42.1,D-1 estimated accounting; fill-day constraints require ledger audit,1830000.0,0.07706405,0.0
2016-06-30,3481.TW,2344000,1000000000.0,10.8,D-1 estimated accounting; fill-day constraints require ledger audit,2344000.0,0.0253206,0.0
2016-06-30,3665.TW,208000,1000000000.0,197.0,D-1 estimated accounting; fill-day constraints require ledger audit,208000.0,0.0410745,0.0
2016-06-30,4904.TW,681000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,681000.0,0.05308885,0.0
2016-06-30,5347.TWO,403000,1000000000.0,52.8,D-1 estimated accounting; fill-day constraints require ledger audit,403000.0,0.0213048,0.0
2016-06-30,6187.TWO,1100000,1000000000.0,66.4,D-1 estimated accounting; fill-day constraints require ledger audit,1100000.0,0.0730732,0.0
2016-06-30,6223.TWO,347000,1000000000.0,84.4,D-1 estimated accounting; fill-day constraints require ledger audit,347000.0,0.029329,0.0
2016-06-30,6239.TW,520000,1000000000.0,71.5,D-1 estimated accounting; fill-day constraints require ledger audit,520000.0,0.03721575,0.0
2016-06-30,8358.TWO,3427000,1000000000.0,19.0,D-1 estimated accounting; fill-day constraints require ledger audit,3427000.0,0.0651225,0.0
2016-07-07,3231.TW,2876000,989960428.504298,23.2,D-1 estimated accounting; fill-day constraints require ledger audit,2876000.0,0.06741158341129619,0.0
2016-07-07,3665.TW,-208000,989960428.504298,188.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-11,3163.TWO,952000,1002203106.6924168,52.1,D-1 estimated accounting; fill-day constraints require ledger audit,952000.0,0.04951616061516594,0.0
2016-07-11,6187.TWO,-1100000,1002203106.6924168,64.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-12,2379.TW,639000,993121310.8491616,104.5,D-1 estimated accounting; fill-day constraints require ledger audit,639000.0,0.06729062126645877,0.0
2016-07-12,6223.TWO,-347000,993121310.8491616,83.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-13,2356.TW,1239000,1001433715.5903237,25.25,D-1 estimated accounting; fill-day constraints require ledger audit,1239000.0,0.03125256770644163,0.0
2016-07-13,3481.TW,-2344000,1001433715.5903237,10.6,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-14,3045.TW,-755000,1004007623.6556174,111.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-14,3324.TWO,339000,1004007623.6556174,80.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,339000.0,0.027322103292523655,0.0
2016-07-15,2368.TW,7501000,1009466332.7213967,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,7501000.0,0.07431154221634001,0.0
2016-07-15,2383.TW,-1077000,1009466332.7213967,74.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-18,1815.TWO,5774000,1020666909.6217664,13.3,D-1 estimated accounting; fill-day constraints require ledger audit,5774000.0,0.07524575282690459,0.0
2016-07-18,3260.TWO,-1830000,1020666909.6217664,41.45,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-19,3044.TW,1064000,1032553749.2682823,64.8,D-1 estimated accounting; fill-day constraints require ledger audit,1064000.0,0.06680485161075857,0.0
2016-07-19,4904.TW,-681000,1032553749.2682823,75.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-20,2404.TW,-941000,1026810218.0204176,47.75,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-20,6274.TWO,1475000,1026810218.0204176,41.75,D-1 estimated accounting; fill-day constraints require ledger audit,1475000.0,0.05999368132385986,0.0
2016-07-21,2454.TW,-70000,1043527318.8125792,235.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-21,3653.TW,919000,1043527318.8125792,49.95,D-1 estimated accounting; fill-day constraints require ledger audit,919000.0,0.04401324639230551,0.0
2016-07-25,2376.TW,454000,1026560970.3037156,42.0,D-1 estimated accounting; fill-day constraints require ledger audit,454000.0,0.018595096201984358,0.0
2016-07-25,2379.TW,-639000,1026560970.3037156,106.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
