episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11506784160500982,0.13138462671116224,0.22336668468058155,-5.624018961623358,-0.11506784160500982,0.13138462671116224,0.22336668468058155,-5.624018961623358,884932158.3949902,24,5983984.571926285,3575695.2079168363,2408289.364009448,2.614624362146197,16.112916287224635,188,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11506784160500982,0.13138462671116224,2.509259795029359,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-02-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-03-01,0.051981355881262736,0.010664149726231309,0.09156202942717576,5.8610005172924655,0.051981355881262736,0.010664149726231309,0.09156202942717576,5.8610005172924655,1051981355.8812628,24,4901961.631346545,3036368.6321584564,1865592.9991880886,2.0889392600353007,,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.051981355881262736,0.010664149726231309,2.1307850050234785,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-04-01,-0.009990807581199412,0.053186950458537274,0.19492181734239927,-0.44636493716035786,-0.009990807581199412,0.053186950458537274,0.19492181734239927,-0.44636493716035786,990009192.4188006,24,6060439.782836765,3531034.665671851,2529405.1171649145,2.4544606176942754,41.0,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.009990807581199412,0.053186950458537274,2.477919063629369,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-05-03,-0.05161470333425733,0.09249368475526931,0.2380112847015854,-2.2205447584273266,-0.05161470333425733,0.09249368475526931,0.2380112847015854,-2.2205447584273266,948385296.6657426,24,7299981.860760393,4142321.035456144,3157660.825304249,3.005607111114385,23.051045350996187,174,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.05161470333425733,0.09249368475526931,2.906891954706065,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-06-01,0.027764028929319062,0.03959080989202968,0.17154763786716518,1.7593542024999518,0.027764028929319062,0.03959080989202968,0.16689368133136973,1.803877327805986,1027764028.929319,24,6043635.640638113,3597027.5544499615,2446608.0861881515,2.527850749736464,32.375,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.027764028929319062,0.03959080989202968,2.5242298627719024,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-07-01,0.10305189112197,0.0060353763031660845,0.12375005461596354,8.397780528111573,0.10305189112197,0.005437786210141571,0.12670009321023168,8.205010528559802,1103051891.12197,24,4118425.2398167723,2648763.0132001545,1469662.2266166178,1.8209674321899096,4.063291139240507,97,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.10305189112197,0.005437786210141571,1.8587810618948455,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-08-02,-0.006300833674074968,0.04494192942199415,0.16169645484543355,-0.3324152241548539,-0.006300833674074968,0.04316871129439048,0.1516683600267449,-0.36439356076516666,993699166.325925,24,6070120.949510175,3613159.2612456623,2456961.6882645125,2.5337942124156485,3.7903784904396645,179,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.006300833674074968,0.04316871129439048,2.5355503587688855,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-09-01,0.04510825691970588,0.01773569012593179,0.11152870542248149,4.210631614909978,0.04510825691970588,0.01773569012593179,0.11152870542248149,4.210631614909978,1045108256.919706,24,5097018.101541079,3099391.4400972277,1997626.661443851,2.1430199356256425,8.25,111,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04510825691970588,0.01773569012593179,2.175011536910335,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-10-01,-0.00811403787891296,0.03193358080188813,0.13775254289279046,-0.5549847291698171,-0.00811403787891296,0.03193358080188813,0.13775254289279046,-0.5549847291698171,991885962.1210871,24,6562513.1285211425,3798367.7596977972,2764145.368823345,2.685610291220442,1.3434353797241654,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.00811403787891296,0.03193358080188813,2.665521234875647,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
