signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2022-10-19,1326.TW,386000,1000000000.0,68.1,D-1 estimated accounting; fill-day constraints require ledger audit,386000.0,0.02632065,0.0
2022-10-19,1802.TW,4961000,1000000000.0,19.3,D-1 estimated accounting; fill-day constraints require ledger audit,4961000.0,0.09575695,0.0
2022-10-19,2303.TW,719000,1000000000.0,38.2,D-1 estimated accounting; fill-day constraints require ledger audit,719000.0,0.0274849,0.0
2022-10-19,2308.TW,119000,1000000000.0,268.0,D-1 estimated accounting; fill-day constraints require ledger audit,119000.0,0.032026,0.0
2022-10-19,2337.TW,983000,1000000000.0,32.0,D-1 estimated accounting; fill-day constraints require ledger audit,983000.0,0.031472,0.0
2022-10-19,2376.TW,294000,1000000000.0,91.6,D-1 estimated accounting; fill-day constraints require ledger audit,294000.0,0.0269762,0.0
2022-10-19,2408.TW,1779000,1000000000.0,53.8,D-1 estimated accounting; fill-day constraints require ledger audit,1779000.0,0.0957371,0.0
2022-10-19,2451.TW,629000,1000000000.0,66.0,D-1 estimated accounting; fill-day constraints require ledger audit,629000.0,0.041547,0.0
2022-10-19,2454.TW,45000,1000000000.0,577.0,D-1 estimated accounting; fill-day constraints require ledger audit,45000.0,0.0262535,0.0
2022-10-19,3008.TW,16000,1000000000.0,1780.0,D-1 estimated accounting; fill-day constraints require ledger audit,16000.0,0.02937,0.0
2022-10-19,3034.TW,177000,1000000000.0,244.0,D-1 estimated accounting; fill-day constraints require ledger audit,177000.0,0.04331,0.0
2022-10-19,3036.TW,511000,1000000000.0,62.5,D-1 estimated accounting; fill-day constraints require ledger audit,511000.0,0.03196875,0.0
2022-10-19,3189.TW,263000,1000000000.0,102.0,D-1 estimated accounting; fill-day constraints require ledger audit,263000.0,0.026877,0.0
2022-10-19,3260.TWO,939000,1000000000.0,58.7,D-1 estimated accounting; fill-day constraints require ledger audit,939000.0,0.05514865,0.0
2022-10-19,3293.TWO,73000,1000000000.0,362.5,D-1 estimated accounting; fill-day constraints require ledger audit,73000.0,0.02664375,0.0
2022-10-19,3481.TW,7253000,1000000000.0,13.2,D-1 estimated accounting; fill-day constraints require ledger audit,7253000.0,0.0957462,0.0
2022-10-19,4966.TWO,39000,1000000000.0,688.0,D-1 estimated accounting; fill-day constraints require ledger audit,39000.0,0.027176,0.0
2022-10-19,5289.TWO,162000,1000000000.0,165.0,D-1 estimated accounting; fill-day constraints require ledger audit,162000.0,0.0268125,0.0
2022-10-19,6147.TWO,519000,1000000000.0,53.1,D-1 estimated accounting; fill-day constraints require ledger audit,519000.0,0.02758545,0.0
2022-10-19,8046.TW,118000,1000000000.0,205.0,D-1 estimated accounting; fill-day constraints require ledger audit,118000.0,0.0242925,0.0
2022-10-19,8299.TWO,209000,1000000000.0,297.0,D-1 estimated accounting; fill-day constraints require ledger audit,209000.0,0.0622215,0.0
2022-10-19,8932.TWO,857000,1000000000.0,31.7,D-1 estimated accounting; fill-day constraints require ledger audit,857000.0,0.02718275,0.0
2022-10-27,1802.TW,-48000,1002290450.3007507,20.4,D-1 estimated accounting; fill-day constraints require ledger audit,4913000.0,0.09999808187832483,0.0
2022-10-28,1802.TW,-140000,981022532.7726912,20.55,D-1 estimated accounting; fill-day constraints require ledger audit,4773000.0,0.09999128293352204,0.0
2022-11-01,1802.TW,-31000,995893546.6064923,21.0,D-1 estimated accounting; fill-day constraints require ledger audit,4742000.0,0.09999630750662343,0.0
2022-11-04,1802.TW,-52000,1008373649.0157485,21.5,D-1 estimated accounting; fill-day constraints require ledger audit,4690000.0,0.09999882736841786,0.0
2022-11-14,1802.TW,-12000,1094783709.4136825,23.4,D-1 estimated accounting; fill-day constraints require ledger audit,4678000.0,0.09999398468334202,0.0
2022-11-15,1802.TW,-18000,1106867049.4815288,23.75,D-1 estimated accounting; fill-day constraints require ledger audit,4660000.0,0.09999471257719779,0.0
2022-11-21,1802.TW,-82000,1103498136.1414683,24.1,D-1 estimated accounting; fill-day constraints require ledger audit,4578000.0,0.09999093174084697,0.0
