episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11785482039022399,0.13254962915004742,0.230594335679628,-5.583257501011064,-0.11785482039022399,0.13254962915004742,0.230594335679628,-5.583257501011064,882145179.609776,24,7970098.955265322,4494496.438915917,3475602.516349405,3.292756688605236,10.40406225621875,191,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11785482039022399,0.13254962915004742,3.1540325887129237,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01871058117955049,0.044103893747321044,0.12172756422188133,1.6579223744475131,0.01871058117955049,0.044103893747321044,0.12172756422188133,1.6579223744475131,1018710581.1795504,24,8111975.440103727,4606692.694983544,3505282.7451201836,3.2889140345576346,219.66341895482728,165,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01871058117955049,0.044103893747321044,3.232766803497223,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.048739141906499195,0.10654473223092553,0.28382170992552275,-1.7091296928223938,-0.048739141906499195,0.09942541132791516,0.27616923205369315,-1.7641798542129103,951260858.0935009,24,8584407.800700529,4780996.906136477,3803410.8945640507,3.528514361883921,881.7904151450052,167,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.048739141906499195,0.09942541132791516,3.3550855481659485,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.0014729219015017225,0.05532042652644098,0.19261372675855515,0.17301402210335018,0.0014729219015017225,0.05532042652644098,0.19054880868838636,0.17291553620143466,1001472921.9015018,24,7826612.071263651,4439821.322602131,3386790.74866152,3.1685890444907328,17.962581813658414,173,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0014729219015017225,0.05532042652644098,3.1156640860365834,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04098929008297758,0.019349753069669795,0.1119727276893922,3.8238857631465755,0.04098929008297758,0.019349753069669795,0.1119727276893922,3.8238857631465755,1040989290.0829777,24,8347333.6375164455,4695778.529608093,3651555.1079083523,3.282038029683327,3.2970317921785615,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04098929008297758,0.019349753069669795,3.295283178672346,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.048657990276922636,0.03455060304170543,0.11927153166698472,4.243858910851811,0.048657990276922636,0.03455060304170543,0.11927153166698472,4.243858910851811,1048657990.2769227,24,8849398.485859424,4905643.875939053,3943754.609920372,3.3880065223968026,,151,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.048657990276922636,0.03455060304170543,3.442557105922142,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.018943460578953797,0.03068660050877925,0.14582120111290406,1.421540262619637,0.018943460578953797,0.03068660050877925,0.14582120111290406,1.421540262619637,1018943460.5789539,24,8676456.71707398,4801885.641257476,3874571.0758165037,3.382323027255799,3.8902243175630917,174,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.018943460578953797,0.03068660050877925,3.3697443096543696,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.033527509523282095,0.12206236870636977,0.2475798892421636,-1.3258802019450413,-0.033527509523282095,0.11919303745262022,0.23803155129550363,-1.3882736160683424,966472490.476718,24,8745565.830408864,4848022.900747652,3897542.929661211,3.5054242861259715,6.122641509433962,155,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.033527509523282095,0.11919303745262022,3.402121333858001,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.007239516251215328,0.04128637589305206,0.15404218614110823,0.5662131843285049,0.007239516251215328,0.03944629783661269,0.15575240201226848,0.5615898148867886,1007239516.2512153,24,7538982.530291538,4321669.337613611,3217313.192677927,3.0280889660243258,60.9860753536528,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.007239516251215328,0.03944629783661269,3.0327504123604285,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.02369280136179641,0.04526805524433952,0.14800788023965716,-1.6290338735876453,-0.02369280136179641,0.04526805524433952,0.14800788023965716,-1.6290338735876453,976307198.6382036,24,8874491.654047055,4924321.535353478,3950170.118693577,3.4797998767383485,2.782055097630724,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02369280136179641,0.04526805524433952,3.4556642353357745,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,-9.074982007506449e-05,0.028983627074782747,0.12371941199974382,0.05173140676241766,-9.074982007506449e-05,0.028983627074782747,0.12371941199974382,0.05173140676241766,999909250.179925,24,8097858.074241398,4547254.799545206,3550603.2746961922,3.159823668784821,113.10107948969578,151,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-9.074982007506449e-05,0.028983627074782747,3.191055999680846,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.09144111272678668,0.017767204853596397,0.15254190000361406,6.10654904682163,0.09144111272678668,0.017767204853596397,0.15254190000361406,6.10654904682163,1091441112.7267866,24,8063534.08622381,4549248.965376534,3514285.1208472764,3.1325007004709704,27.496562929633797,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09144111272678668,0.017767204853596397,3.192455414299322,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
