signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2017-12-29,1101.TW,2258000,1000000000.0,36.45,D-1 estimated accounting; fill-day constraints require ledger audit,2258000.0,0.082322325,0.0
2017-12-29,1301.TW,341000,1000000000.0,98.7,D-1 estimated accounting; fill-day constraints require ledger audit,341000.0,0.03370605,0.0
2017-12-29,1303.TW,111000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.00868585,0.0
2017-12-29,1326.TW,470000,1000000000.0,103.0,D-1 estimated accounting; fill-day constraints require ledger audit,470000.0,0.0484615,0.0
2017-12-29,1402.TW,545000,1000000000.0,26.8,D-1 estimated accounting; fill-day constraints require ledger audit,545000.0,0.0146194,0.0
2017-12-29,1519.TW,873000,1000000000.0,20.85,D-1 estimated accounting; fill-day constraints require ledger audit,873000.0,0.018212475,0.0
2017-12-29,1590.TW,25000,1000000000.0,535.0,D-1 estimated accounting; fill-day constraints require ledger audit,25000.0,0.0136425,0.0
2017-12-29,1785.TWO,4514000,1000000000.0,21.2,D-1 estimated accounting; fill-day constraints require ledger audit,4514000.0,0.0957074,0.0
2017-12-29,1802.TW,4282000,1000000000.0,22.35,D-1 estimated accounting; fill-day constraints require ledger audit,4282000.0,0.095713875,0.0
2017-12-29,1815.TWO,4206000,1000000000.0,22.75,D-1 estimated accounting; fill-day constraints require ledger audit,4206000.0,0.095697875,0.0
2017-12-29,2301.TW,301000,1000000000.0,40.6,D-1 estimated accounting; fill-day constraints require ledger audit,301000.0,0.0122409,0.0
2017-12-29,2327.TW,111000,1000000000.0,353.0,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.0393595,0.0
2017-12-29,2376.TW,403000,1000000000.0,54.0,D-1 estimated accounting; fill-day constraints require ledger audit,403000.0,0.021789,0.0
2017-12-29,2883.TW,1289000,1000000000.0,10.15,D-1 estimated accounting; fill-day constraints require ledger audit,1289000.0,0.013088425,0.0
2017-12-29,3163.TWO,1722000,1000000000.0,43.4,D-1 estimated accounting; fill-day constraints require ledger audit,1722000.0,0.0747565,0.0
2017-12-29,3491.TWO,191000,1000000000.0,75.5,D-1 estimated accounting; fill-day constraints require ledger audit,191000.0,0.01445825,0.0
2017-12-29,3529.TWO,114000,1000000000.0,427.0,D-1 estimated accounting; fill-day constraints require ledger audit,114000.0,0.0488915,0.0
2017-12-29,3533.TW,473000,1000000000.0,202.0,D-1 estimated accounting; fill-day constraints require ledger audit,473000.0,0.095647,0.0
2017-12-29,5536.TWO,55000,1000000000.0,207.0,D-1 estimated accounting; fill-day constraints require ledger audit,55000.0,0.0114885,0.0
2017-12-29,6505.TW,72000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,72000.0,0.00837375,0.0
2017-12-29,6548.TWO,109000,1000000000.0,435.5,D-1 estimated accounting; fill-day constraints require ledger audit,109000.0,0.04768725,0.0
2017-12-29,8415.TWO,559000,1000000000.0,23.2,D-1 estimated accounting; fill-day constraints require ledger audit,559000.0,0.0129804,0.0
2018-01-02,1101.TW,1474000,1000000000.0,36.55,D-1 estimated accounting; fill-day constraints require ledger audit,1474000.0,0.053892975,0.0
2018-01-02,1301.TW,395000,1000000000.0,98.1,D-1 estimated accounting; fill-day constraints require ledger audit,395000.0,0.03879855,0.0
2018-01-02,1326.TW,545000,1000000000.0,103.5,D-1 estimated accounting; fill-day constraints require ledger audit,545000.0,0.05645925,0.0
2018-01-02,1402.TW,412000,1000000000.0,26.8,D-1 estimated accounting; fill-day constraints require ledger audit,412000.0,0.011055,0.0
2018-01-02,1519.TW,588000,1000000000.0,20.9,D-1 estimated accounting; fill-day constraints require ledger audit,588000.0,0.01229965,0.0
2018-01-02,1605.TW,1467000,1000000000.0,18.0,D-1 estimated accounting; fill-day constraints require ledger audit,1467000.0,0.026415,0.0
2018-01-02,1785.TWO,4135000,1000000000.0,23.15,D-1 estimated accounting; fill-day constraints require ledger audit,4135000.0,0.095736825,0.0
2018-01-02,1802.TW,4322000,1000000000.0,22.15,D-1 estimated accounting; fill-day constraints require ledger audit,4322000.0,0.095743375,0.0
2018-01-02,1815.TWO,3989000,1000000000.0,24.0,D-1 estimated accounting; fill-day constraints require ledger audit,3989000.0,0.095748,0.0
2018-01-02,2327.TW,104000,1000000000.0,354.0,D-1 estimated accounting; fill-day constraints require ledger audit,104000.0,0.036993,0.0
