signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-12-31,1519.TW,2269000,1000000000.0,18.2,D-1 estimated accounting; fill-day constraints require ledger audit,2269000.0,0.0413049,0.0
2013-12-31,1802.TW,1245000,1000000000.0,33.15,D-1 estimated accounting; fill-day constraints require ledger audit,1245000.0,0.041288325,0.0
2013-12-31,2059.TW,122000,1000000000.0,336.0,D-1 estimated accounting; fill-day constraints require ledger audit,122000.0,0.04116,0.0
2013-12-31,2347.TW,872000,1000000000.0,47.3,D-1 estimated accounting; fill-day constraints require ledger audit,872000.0,0.04126925,0.0
2013-12-31,2356.TW,1567000,1000000000.0,26.35,D-1 estimated accounting; fill-day constraints require ledger audit,1567000.0,0.041303625,0.0
2013-12-31,2395.TW,200000,1000000000.0,206.5,D-1 estimated accounting; fill-day constraints require ledger audit,200000.0,0.04140325,0.0
2013-12-31,2449.TW,2020000,1000000000.0,20.45,D-1 estimated accounting; fill-day constraints require ledger audit,2020000.0,0.041319225,0.0
2013-12-31,2609.TW,2961000,1000000000.0,13.95,D-1 estimated accounting; fill-day constraints require ledger audit,2961000.0,0.041312925,0.0
2013-12-31,2885.TW,2320000,1000000000.0,17.8,D-1 estimated accounting; fill-day constraints require ledger audit,2320000.0,0.0413049,0.0
2013-12-31,3008.TW,33000,1000000000.0,1215.0,D-1 estimated accounting; fill-day constraints require ledger audit,33000.0,0.0407025,0.0
2013-12-31,3105.TWO,1489000,1000000000.0,27.75,D-1 estimated accounting; fill-day constraints require ledger audit,1489000.0,0.041333625,0.0
2013-12-31,3163.TWO,410000,1000000000.0,100.5,D-1 estimated accounting; fill-day constraints require ledger audit,410000.0,0.04125525,0.0
2013-12-31,3293.TWO,711000,1000000000.0,58.0,D-1 estimated accounting; fill-day constraints require ledger audit,711000.0,0.041267,0.0
2013-12-31,3481.TW,3640000,1000000000.0,11.35,D-1 estimated accounting; fill-day constraints require ledger audit,3640000.0,0.041319675,0.0
2013-12-31,3653.TW,511000,1000000000.0,80.7,D-1 estimated accounting; fill-day constraints require ledger audit,511000.0,0.04127805,0.0
2013-12-31,3665.TW,323000,1000000000.0,127.5,D-1 estimated accounting; fill-day constraints require ledger audit,323000.0,0.04124625,0.0
2013-12-31,4966.TWO,177000,1000000000.0,233.0,D-1 estimated accounting; fill-day constraints require ledger audit,177000.0,0.0413575,0.0
2013-12-31,4979.TWO,935000,1000000000.0,44.15,D-1 estimated accounting; fill-day constraints require ledger audit,935000.0,0.041302325,0.0
2013-12-31,5274.TWO,217000,1000000000.0,190.0,D-1 estimated accounting; fill-day constraints require ledger audit,217000.0,0.041325,0.0
2013-12-31,5483.TWO,814000,1000000000.0,50.7,D-1 estimated accounting; fill-day constraints require ledger audit,814000.0,0.04129515,0.0
2013-12-31,6290.TWO,1527000,1000000000.0,27.05,D-1 estimated accounting; fill-day constraints require ledger audit,1527000.0,0.041318875,0.0
2013-12-31,8210.TW,1200000,1000000000.0,34.4,D-1 estimated accounting; fill-day constraints require ledger audit,1200000.0,0.0412972,0.0
2014-01-07,2408.TW,8408000,1000831165.6299934,5.14,D-1 estimated accounting; fill-day constraints require ledger audit,8408000.0,0.043183797112067844,0.0
2014-01-07,3665.TW,-323000,1000831165.6299934,119.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-08,3008.TW,-33000,1002225993.8522397,1135.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-08,3017.TW,2003000,1002225993.8522397,21.6,D-1 estimated accounting; fill-day constraints require ledger audit,2003000.0,0.0431794827368848,0.0
2014-01-09,3163.TWO,-410000,1000270947.300617,93.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-09,3491.TWO,658000,1000270947.300617,65.6,D-1 estimated accounting; fill-day constraints require ledger audit,658000.0,0.043185898897269065,0.0
2014-01-10,2059.TW,-122000,999713384.8138287,328.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-10,6274.TWO,1607000,999713384.8138287,26.85,D-1 estimated accounting; fill-day constraints require ledger audit,1607000.0,0.04317374925217963,0.0
2014-01-13,1519.TW,-2269000,1000786559.1783605,17.85,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-13,3324.TWO,1756000,1000786559.1783605,24.6,D-1 estimated accounting; fill-day constraints require ledger audit,1756000.0,0.0431759395684481,0.0
2014-01-14,2327.TW,3415000,996728261.8341827,12.6,D-1 estimated accounting; fill-day constraints require ledger audit,3415000.0,0.04317656240709609,0.0
2014-01-14,2395.TW,-200000,996728261.8341827,196.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
