signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2010-06-30,1216.TW,1158000,1000000000.0,35.6,D-1 estimated accounting; fill-day constraints require ledger audit,1158000.0,0.0412426,0.0
2010-06-30,1301.TW,606000,1000000000.0,68.0,D-1 estimated accounting; fill-day constraints require ledger audit,606000.0,0.041242,0.0
2010-06-30,1326.TW,556000,1000000000.0,74.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,556000.0,0.041236649999999986,0.0
2010-06-30,2395.TW,624000,1000000000.0,66.1,D-1 estimated accounting; fill-day constraints require ledger audit,624000.0,0.04127945,0.0
2010-06-30,2412.TW,645000,1000000000.0,63.9,D-1 estimated accounting; fill-day constraints require ledger audit,645000.0,0.04124745,0.0
2010-06-30,2603.TW,2017000,1000000000.0,20.45,D-1 estimated accounting; fill-day constraints require ledger audit,2017000.0,0.041257875,0.0
2010-06-30,2609.TW,2509000,1000000000.0,16.45,D-1 estimated accounting; fill-day constraints require ledger audit,2509000.0,0.041281275,0.0
2010-06-30,2610.TW,2501000,1000000000.0,16.5,D-1 estimated accounting; fill-day constraints require ledger audit,2501000.0,0.04127475,0.0
2010-06-30,2615.TW,2073000,1000000000.0,19.9,D-1 estimated accounting; fill-day constraints require ledger audit,2073000.0,0.04126265,0.0
2010-06-30,2801.TW,2797000,1000000000.0,14.75,D-1 estimated accounting; fill-day constraints require ledger audit,2797000.0,0.041263125,0.0
2010-06-30,2812.TW,4733000,1000000000.0,8.72,D-1 estimated accounting; fill-day constraints require ledger audit,4733000.0,0.04127612,0.0
2010-06-30,2834.TW,4855000,1000000000.0,8.5,D-1 estimated accounting; fill-day constraints require ledger audit,4855000.0,0.04127175,0.0
2010-06-30,2883.TW,4760000,1000000000.0,8.67,D-1 estimated accounting; fill-day constraints require ledger audit,4760000.0,0.041273535,0.0
2010-06-30,2887.TW,3301000,1000000000.0,12.5,D-1 estimated accounting; fill-day constraints require ledger audit,3301000.0,0.04126875,0.0
2010-06-30,2890.TW,4026000,1000000000.0,10.25,D-1 estimated accounting; fill-day constraints require ledger audit,4026000.0,0.041271625,0.0
2010-06-30,2891.TW,2324000,1000000000.0,17.75,D-1 estimated accounting; fill-day constraints require ledger audit,2324000.0,0.041259875,0.0
2010-06-30,2892.TW,2312000,1000000000.0,17.85,D-1 estimated accounting; fill-day constraints require ledger audit,2312000.0,0.041278125,0.0
2010-06-30,3017.TW,1061000,1000000000.0,38.9,D-1 estimated accounting; fill-day constraints require ledger audit,1061000.0,0.04129235,0.0
2010-06-30,3045.TW,628000,1000000000.0,65.7,D-1 estimated accounting; fill-day constraints require ledger audit,628000.0,0.04129245,0.0
2010-06-30,3264.TWO,1690000,1000000000.0,24.4,D-1 estimated accounting; fill-day constraints require ledger audit,1690000.0,0.0412482,0.0
2010-06-30,4904.TW,1039000,1000000000.0,39.7,D-1 estimated accounting; fill-day constraints require ledger audit,1039000.0,0.04126815,0.0
2010-06-30,6274.TWO,2539000,1000000000.0,16.25,D-1 estimated accounting; fill-day constraints require ledger audit,2539000.0,0.041266875,0.0
2010-07-02,2886.TW,2441000,1017635005.959035,18.0,D-1 estimated accounting; fill-day constraints require ledger audit,2441000.0,0.0431854247767191,0.0
2010-07-02,3017.TW,-1061000,1017635005.959035,37.45,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-08,2395.TW,-624000,1040811300.7365191,67.9,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-08,2404.TW,1248000,1040811300.7365191,36.0,D-1 estimated accounting; fill-day constraints require ledger audit,1248000.0,0.04318362028563145,0.0
2010-07-09,2308.TW,376000,1038486021.0363811,119.0,D-1 estimated accounting; fill-day constraints require ledger audit,376000.0,0.04314309397760339,0.0
2010-07-09,3045.TW,-628000,1038486021.0363811,61.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-12,2890.TW,-4026000,1036492264.4144759,10.45,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-12,8046.TW,294000,1036492264.4144759,152.0,D-1 estimated accounting; fill-day constraints require ledger audit,294000.0,0.04318797306730272,0.0
2010-07-13,1326.TW,-556000,1033664198.0533674,70.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-13,5483.TWO,580000,1033664198.0533674,76.9,D-1 estimated accounting; fill-day constraints require ledger audit,580000.0,0.04318660749213183,0.0
2010-07-14,1519.TW,1816000,1053772564.3347718,25.05,D-1 estimated accounting; fill-day constraints require ledger audit,1816000.0,0.04318135292194237,0.0
2010-07-14,2615.TW,-2073000,1053772564.3347718,20.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-15,2412.TW,-645000,1062284853.9084258,65.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-15,2449.TW,3037000,1062284853.9084258,15.1,D-1 estimated accounting; fill-day constraints require ledger audit,3037000.0,0.04317697821939754,0.0
2010-07-16,1303.TW,780000,1060566862.5932597,58.7,D-1 estimated accounting; fill-day constraints require ledger audit,780000.0,0.043198926551385894,0.0
2010-07-16,8046.TW,-294000,1060566862.5932597,136.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-19,1216.TW,-1158000,1064241707.7408286,37.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-19,2356.TW,2671000,1064241707.7408286,17.2,D-1 estimated accounting; fill-day constraints require ledger audit,2671000.0,0.043176093988594184,0.0
2010-07-20,1815.TWO,1390000,1060948784.1913725,32.95,D-1 estimated accounting; fill-day constraints require ledger audit,1390000.0,0.04318490739863612,0.0
2010-07-20,2603.TW,-2017000,1060948784.1913725,22.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-21,2610.TW,-2501000,1061153067.3257823,17.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2010-07-21,3036.TW,1145000,1061153067.3257823,40.0,D-1 estimated accounting; fill-day constraints require ledger audit,1145000.0,0.04317944452205301,0.0
