signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2018-06-29,1216.TW,1240000,1000000000.0,77.4,D-1 estimated accounting; fill-day constraints require ledger audit,1240000.0,0.0960147,0.0
2018-06-29,1301.TW,319000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,319000.0,0.03594375,0.0
2018-06-29,1303.TW,122000,1000000000.0,87.2,D-1 estimated accounting; fill-day constraints require ledger audit,122000.0,0.010682,0.0
2018-06-29,1326.TW,599000,1000000000.0,121.5,D-1 estimated accounting; fill-day constraints require ledger audit,599000.0,0.07283925,0.0
2018-06-29,2327.TW,83000,1000000000.0,1125.0,D-1 estimated accounting; fill-day constraints require ledger audit,83000.0,0.0939375,0.0
2018-06-29,2882.TW,45000,1000000000.0,53.8,D-1 estimated accounting; fill-day constraints require ledger audit,45000.0,0.0024479,0.0
2018-06-29,2886.TW,736000,1000000000.0,26.9,D-1 estimated accounting; fill-day constraints require ledger audit,736000.0,0.01981185,0.0
2018-06-29,2912.TW,277000,1000000000.0,345.5,D-1 estimated accounting; fill-day constraints require ledger audit,277000.0,0.09587625,0.0
2018-06-29,3008.TW,2000,1000000000.0,4490.0,D-1 estimated accounting; fill-day constraints require ledger audit,2000.0,0.011225,0.0
2018-06-29,3163.TWO,694000,1000000000.0,43.15,D-1 estimated accounting; fill-day constraints require ledger audit,694000.0,0.029967675,0.0
2018-06-29,3363.TWO,1322000,1000000000.0,27.55,D-1 estimated accounting; fill-day constraints require ledger audit,1322000.0,0.036434875,0.0
2018-06-29,3491.TWO,17000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.00136325,0.0
2018-06-29,3529.TWO,250000,1000000000.0,382.0,D-1 estimated accounting; fill-day constraints require ledger audit,250000.0,0.095691,0.0
2018-06-29,4123.TWO,471000,1000000000.0,71.2,D-1 estimated accounting; fill-day constraints require ledger audit,471000.0,0.0335708,0.0
2018-06-29,4904.TW,86000,1000000000.0,78.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,86000.0,0.006816199999999998,0.0
2018-06-29,5347.TWO,134000,1000000000.0,69.8,D-1 estimated accounting; fill-day constraints require ledger audit,134000.0,0.0093881,0.0
2018-06-29,5903.TWO,133000,1000000000.0,185.0,D-1 estimated accounting; fill-day constraints require ledger audit,133000.0,0.0246975,0.0
2018-06-29,6274.TWO,403000,1000000000.0,107.5,D-1 estimated accounting; fill-day constraints require ledger audit,403000.0,0.04337625,0.0
2018-06-29,6415.TW,126000,1000000000.0,741.0,D-1 estimated accounting; fill-day constraints require ledger audit,126000.0,0.0937365,0.0
2018-06-29,8046.TW,1809000,1000000000.0,27.85,D-1 estimated accounting; fill-day constraints require ledger audit,1809000.0,0.050394575,0.0
2018-06-29,8415.TWO,442000,1000000000.0,30.15,D-1 estimated accounting; fill-day constraints require ledger audit,442000.0,0.013341375,0.0
2018-06-29,8932.TWO,2853000,1000000000.0,9.79,D-1 estimated accounting; fill-day constraints require ledger audit,2853000.0,0.027935765,0.0
2018-07-02,1216.TW,490000,1000000000.0,76.9,D-1 estimated accounting; fill-day constraints require ledger audit,490000.0,0.03771945,0.0
2018-07-02,1301.TW,289000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,289000.0,0.03256875,0.0
2018-07-02,1303.TW,203000,1000000000.0,87.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,203000.0,0.017765549999999995,0.0
2018-07-02,1326.TW,566000,1000000000.0,123.5,D-1 estimated accounting; fill-day constraints require ledger audit,566000.0,0.06996275,0.0
2018-07-02,2303.TW,502000,1000000000.0,18.2,D-1 estimated accounting; fill-day constraints require ledger audit,502000.0,0.0091455,0.0
2018-07-02,2327.TW,77000,1000000000.0,1230.0,D-1 estimated accounting; fill-day constraints require ledger audit,77000.0,0.095325,0.0
