total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.10295292135562661,0.1250460545331865,0.24247092134362955,-4.57683997929239,-0.10295292135562661,0.1250460545331865,0.24247092134362955,-4.57683997929239,5765718.477110891,3421351.189658807,2344367.287452084,2.503216962231477,0.0,21.150425378632505,45,8,116,24,2010-01-04,2010-02-04,897047078.6443734,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5765718.477110891,897047078.6443734,0,0,0,0,0,0,0.20038091026690436,0.07496976014106685,0.8804608667436271,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.10295292135562661,,0.1250460545331865,2.4009482032693383,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_e0674a43b104,screen_G,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.029123775589736223,0.03982587602647314,0.11855711444079646,2.6007502641293865,0.029123775589736223,0.03982587602647314,0.11855711444079646,2.6007502641293865,6746815.290210114,3927551.138620763,2819264.151589351,2.78224509537357,0.0,106.33515943250457,39,3,137,24,2010-11-01,2010-12-02,1029123775.5897362,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6746815.290210114,1029123775.5897362,0,0,0,0,0,0,0.18958765608311393,0.06975102477655273,0.8786761507563744,22,30,True,0,0,0,COMPLETE,True,PASS,,0.029123775589736223,,0.03982587602647314,2.7561762376286056,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_e0674a43b104,screen_G,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.04753644354784181,0.10621882745916023,0.28565068759249634,-1.6508146648017485,-0.04753644354784181,0.09851659449445183,0.27883187006765425,-1.6978396511738796,7625265.048766157,4356949.987429626,3268315.0613365294,3.196749163969801,0.0,861.5795991781841,48,20,141,24,2011-08-01,2011-09-01,952463556.4521582,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7625265.048766157,952463556.4521582,0,0,0,0,0,0,0.2014804770544852,0.07119134016469275,0.8693555522746608,21,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.04753644354784181,,0.09851659449445183,3.05750876310851,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_e0674a43b104,screen_G,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.014212345230009138,0.04453224400059508,0.17324266679827913,0.9386505929544497,0.014212345230009138,0.04453224400059508,0.16947573346574665,0.9559043470883264,6950379.470449954,3993871.188628893,2956508.281821062,2.8391533906243933,0.0,16.320261437908503,69,14,147,24,2012-06-01,2012-07-04,1014212345.2300092,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6950379.470449954,1014212345.2300092,0,0,0,0,0,0,0.1960335775820469,0.07475398370893245,0.8739247387942307,22,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.014212345230009138,,0.04453224400059508,2.802716623599223,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_e0674a43b104,screen_G,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.053133750212931874,0.018259449402898253,0.11130365821458124,4.9423820155525755,0.053133750212931874,0.018259449402898253,0.11130365821458124,4.9423820155525755,6265759.936095597,3686838.587210628,2578921.3488849695,2.5678675874192995,0.0,,60,14,184,24,2013-04-01,2013-05-07,1053133750.2129319,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6265759.936095597,1053133750.2129319,0,0,0,0,0,0,0.18547447366121236,0.0767800135993858,0.8821037602553963,22,30,True,0,0,0,COMPLETE,True,PASS,,0.053133750212931874,,0.018259449402898253,2.587255148919739,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_e0674a43b104,screen_G,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.02338749270536633,0.02935733728162848,0.10500599084636421,2.3632468650190184,0.02338749270536633,0.02935733728162848,0.10500599084636421,2.3632468650190184,6893992.423532108,3944750.956841664,2949241.4666904435,2.7702520021315102,0.0,,67,13,135,24,2014-01-02,2014-02-12,1023387492.7053663,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6893992.423532108,1023387492.7053663,0,0,0,0,0,0,0.19073645726992627,0.07660014310107593,0.8758442182418925,22,30,True,0,0,0,COMPLETE,True,PASS,,0.02338749270536633,,0.02935733728162848,2.768246285502922,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_e0674a43b104,screen_G,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.059333648950504525,0.01860214395908988,0.14462965709970432,4.258677887368781,0.059333648950504525,0.01860214395908988,0.14462965709970432,4.258677887368781,5328706.412420498,3247615.854111051,2081090.5583094473,2.2668641080671756,0.0,2.3246392371684204,35,2,102,24,2014-11-03,2014-12-04,1059333648.9505045,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5328706.412420498,1059333648.9505045,0,0,0,0,0,0,0.1943528531823328,0.06528149793966266,0.8872298767203324,22,29,True,0,0,0,COMPLETE,True,PASS,,0.059333648950504525,,0.01860214395908988,2.279028669551615,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_e0674a43b104,screen_G,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.042995882104275074,0.12065448007875901,0.22918230857572255,-1.9012423617135328,-0.042995882104275074,0.11631229094650786,0.22112759231042953,-1.9782639035853617,7343689.248556982,4169429.0983012384,3174260.1502557434,3.0296283336796286,0.0,19.630952380952387,58,6,129,24,2015-08-03,2015-09-03,957004117.8957249,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,7343689.248556982,957004117.8957249,2,2,2,0,0,0,1.0,0.07729715325905429,0.7948231320860067,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.042995882104275074,,0.11631229094650786,2.925915156702624,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_e0674a43b104,screen_G,2015-08-03,2015-09-03,3,PASS_INTERNAL_ACCOUNTING
0.02394475346668612,0.03369421445656129,0.13777988830290788,1.8707867590405611,0.02394475346668612,0.03369421445656129,0.1412045798967746,1.8287004254964871,5249102.326058191,3197515.1049706074,2051587.2210875836,2.2158501110790825,0.0,,58,13,104,24,2016-06-01,2016-07-06,1023944753.4666861,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5249102.326058191,1023944753.4666861,0,0,0,0,0,0,0.18821950103964086,0.07566856184643454,0.8873854121634148,22,29,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.02394475346668612,,0.03369421445656129,2.2438702491021805,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_e0674a43b104,screen_G,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.04624918525813715,0.05659512727049831,0.17774199515233527,-2.709140502968429,-0.04624918525813715,0.05659512727049831,0.17774199515233527,-2.709140502968429,6895087.67185551,3952245.1865746034,2942842.485280907,2.814071002599774,0.0,2.8850325379609543,49,6,107,24,2017-04-05,2017-05-09,953750814.7418629,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6895087.67185551,953750814.7418629,0,0,0,0,0,0,0.19622754538505233,0.07593756859292107,0.8758384564806447,22,28,True,0,0,0,COMPLETE,True,PASS,,-0.04624918525813715,,0.05659512727049831,2.7735053940874406,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_e0674a43b104,screen_G,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
