signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-10-23,1303.TW,1045000,1000000000.0,43.400001525878906,BUY_CASH_CAP_CORRECTION,1045000.0,0.0453747015953064,0.0
2025-10-23,2313.TW,511000,1000000000.0,88.7,BUY_CASH_CAP_CORRECTION,511000.0,0.04537005,0.0
2025-10-23,2317.TW,189000,1000000000.0,239.0,BUY_CASH_CAP_CORRECTION,189000.0,0.0452905,0.0
2025-10-23,2324.TW,1296000,1000000000.0,35.0,BUY_CASH_CAP_CORRECTION,1296000.0,0.0453775,0.0
2025-10-23,2408.TW,414000,1000000000.0,109.5,BUY_CASH_CAP_CORRECTION,414000.0,0.04538775,0.0
2025-10-23,2451.TW,346000,1000000000.0,131.0,BUY_CASH_CAP_CORRECTION,346000.0,0.0453915,0.0
2025-10-23,2881.TW,493000,1000000000.0,91.9000015258789,BUY_CASH_CAP_CORRECTION,493000.0,0.04535265075302124,0.0
2025-10-23,3044.TW,140000,1000000000.0,323.5,BUY_CASH_CAP_CORRECTION,140000.0,0.04545175,0.0
2025-10-23,3189.TW,313000,1000000000.0,145.0,BUY_CASH_CAP_CORRECTION,313000.0,0.0454575,0.0
2025-10-23,3443.TW,28000,1000000000.0,1615.0,BUY_CASH_CAP_CORRECTION,28000.0,0.0460275,0.0
2025-10-23,3665.TW,34000,1000000000.0,1330.0,BUY_CASH_CAP_CORRECTION,34000.0,0.045885,0.0
2025-10-23,3711.TW,231000,1000000000.0,196.0,BUY_CASH_CAP_CORRECTION,231000.0,0.045374,0.0
2025-10-23,5289.TWO,106000,1000000000.0,426.5,BUY_CASH_CAP_CORRECTION,106000.0,0.04542225,0.0
2025-10-23,5483.TWO,346000,1000000000.0,131.0,BUY_CASH_CAP_CORRECTION,346000.0,0.0453915,0.0
2025-10-23,6023.TWO,508000,1000000000.0,89.2,BUY_CASH_CAP_CORRECTION,508000.0,0.0453582,0.0
2025-10-23,6182.TWO,1342000,1000000000.0,33.8,BUY_CASH_CAP_CORRECTION,1342000.0,0.0453765,0.0
2025-10-23,6488.TWO,84000,1000000000.0,535.0,BUY_CASH_CAP_CORRECTION,84000.0,0.0452075,0.0
2025-10-23,6584.TWO,169000,1000000000.0,267.5,BUY_CASH_CAP_CORRECTION,169000.0,0.04534125,0.0
2025-10-23,6669.TW,11000,1000000000.0,4105.000204292175,BUY_CASH_CAP_CORRECTION,11000.0,0.04720750234936001,0.0
2025-10-23,8210.TW,58000,1000000000.0,772.0,BUY_CASH_CAP_CORRECTION,58000.0,0.045162,0.0
2025-10-28,2301.TW,4000,987974828.0487258,188.5,BUY_CASH_CAP_CORRECTION,4000.0,0.0008585745060684535,0.0
2025-10-28,2327.TW,3000,987974828.0487258,246.0,BUY_CASH_CAP_CORRECTION,3000.0,0.0008714796931623206,0.0
2025-10-30,3443.TW,-28000,1001151082.7813643,1440.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-10-31,2301.TW,2000,1004455635.3410717,179.5,BUY_CASH_CAP_CORRECTION,6000.0,0.0011615744478389231,0.0
2025-10-31,2327.TW,1000,1004455635.3410717,249.0,BUY_CASH_CAP_CORRECTION,4000.0,0.0011155296068596642,0.0
2025-10-31,2360.TW,1000,1004455635.3410717,819.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0012230505328220415,0.0
2025-10-31,3163.TWO,5000,1004455635.3410717,241.0,BUY_CASH_CAP_CORRECTION,5000.0,0.001319620253362325,0.0
2025-10-31,6290.TWO,6000,1004455635.3410717,188.0,BUY_CASH_CAP_CORRECTION,6000.0,0.0012165793659817132,0.0
2025-10-31,8299.TWO,1000,1004455635.3410717,1065.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0015904136965268305,0.0
2025-11-03,2324.TW,-1296000,1011364076.8764148,33.25,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-11-03,3189.TW,-313000,1011364076.8764148,139.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
