signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2018-06-29,1101.TW,2253000,1000000000.0,42.35,D-1 estimated accounting; fill-day constraints require ledger audit,2253000.0,0.095435725,0.0
2018-06-29,2356.TW,1000,1000000000.0,23.95,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.5925e-05,0.0
2018-06-29,2377.TW,1000,1000000000.0,94.2,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0001413,0.0
2018-06-29,2404.TW,1437000,1000000000.0,66.4,D-1 estimated accounting; fill-day constraints require ledger audit,1437000.0,0.09545,0.0
2018-06-29,2408.TW,1146000,1000000000.0,83.2,D-1 estimated accounting; fill-day constraints require ledger audit,1146000.0,0.0953888,0.0
2018-06-29,2449.TW,1000,1000000000.0,27.75,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.1625e-05,0.0
2018-06-29,2454.TW,1000,1000000000.0,300.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00045,0.0
2018-06-29,2603.TW,7342000,1000000000.0,13.0,D-1 estimated accounting; fill-day constraints require ledger audit,7342000.0,0.0954525,0.0
2018-06-29,2609.TW,10606000,1000000000.0,9.0,D-1 estimated accounting; fill-day constraints require ledger audit,10606000.0,0.0954585,0.0
2018-06-29,2610.TW,1000,1000000000.0,9.52,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.428e-05,0.0
2018-06-29,3105.TWO,1000,1000000000.0,219.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00032925,0.0
2018-06-29,3189.TW,1000,1000000000.0,52.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,7.845e-05,0.0
2018-06-29,3443.TW,348000,1000000000.0,273.5,D-1 estimated accounting; fill-day constraints require ledger audit,348000.0,0.09531475,0.0
2018-06-29,3661.TW,1000,1000000000.0,135.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0002025,0.0
2018-06-29,3665.TW,351000,1000000000.0,214.5,D-1 estimated accounting; fill-day constraints require ledger audit,351000.0,0.07539675,0.0
2018-06-29,4938.TW,377000,1000000000.0,62.7,D-1 estimated accounting; fill-day constraints require ledger audit,377000.0,0.02366925,0.0
2018-06-29,4966.TWO,1000,1000000000.0,512.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000768,0.0
2018-06-29,5274.TWO,119000,1000000000.0,799.0,D-1 estimated accounting; fill-day constraints require ledger audit,119000.0,0.0954805,0.0
2018-06-29,5536.TWO,1000,1000000000.0,192.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00028875,0.0
2018-06-29,5871.TW,946000,1000000000.0,100.0,D-1 estimated accounting; fill-day constraints require ledger audit,946000.0,0.09465,0.0
