signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-06-30,2344.TW,1000,1000000000.0,20.15,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.0225e-05,0.0
2025-06-30,2360.TW,214000,1000000000.0,442.5,D-1 estimated accounting; fill-day constraints require ledger audit,214000.0,0.09491625,0.0
2025-06-30,2368.TW,1000,1000000000.0,295.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0004425,0.0
2025-06-30,3037.TW,1000,1000000000.0,114.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000171,0.0
2025-06-30,3044.TW,1000,1000000000.0,247.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00037125,0.0
2025-06-30,3081.TWO,1000,1000000000.0,327.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00049125,0.0
2025-06-30,3131.TWO,21000,1000000000.0,1635.0,D-1 estimated accounting; fill-day constraints require ledger audit,21000.0,0.0351525,0.0
2025-06-30,3211.TWO,421000,1000000000.0,226.0,D-1 estimated accounting; fill-day constraints require ledger audit,421000.0,0.095259,0.0
2025-06-30,3363.TWO,1000,1000000000.0,273.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00041025,0.0
2025-06-30,3443.TW,72000,1000000000.0,1305.0,D-1 estimated accounting; fill-day constraints require ledger audit,72000.0,0.0946125,0.0
2025-06-30,3661.TW,1000,1000000000.0,3095.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0046425,0.0
2025-06-30,3665.TW,111000,1000000000.0,848.0,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.094552,0.0
2025-06-30,4991.TWO,1000,1000000000.0,109.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0001635,0.0
2025-06-30,5274.TWO,20000,1000000000.0,4745.0,D-1 estimated accounting; fill-day constraints require ledger audit,20000.0,0.0972725,0.0
2025-06-30,5347.TWO,1000,1000000000.0,100.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00015075,0.0
2025-06-30,6187.TWO,235000,1000000000.0,404.0,D-1 estimated accounting; fill-day constraints require ledger audit,235000.0,0.095142,0.0
2025-06-30,6223.TWO,1000,1000000000.0,945.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0014175,0.0
2025-06-30,6274.TWO,293000,1000000000.0,227.5,D-1 estimated accounting; fill-day constraints require ledger audit,293000.0,0.06677125,0.0
2025-06-30,6515.TW,31000,1000000000.0,1295.0,D-1 estimated accounting; fill-day constraints require ledger audit,31000.0,0.0407925,0.0
2025-06-30,6789.TW,1000,1000000000.0,231.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00034725,0.0
2025-06-30,6919.TW,70000,1000000000.0,1345.0,D-1 estimated accounting; fill-day constraints require ledger audit,70000.0,0.0948225,0.0
2025-06-30,8210.TW,195000,1000000000.0,487.0,D-1 estimated accounting; fill-day constraints require ledger audit,195000.0,0.0952085,0.0
2025-07-02,5274.TWO,-1000,991482182.5030937,4980.0,D-1 estimated accounting; fill-day constraints require ledger audit,19000.0,0.09771643992689942,0.0
2025-07-03,3211.TWO,-1000,994763909.0224682,236.5,D-1 estimated accounting; fill-day constraints require ledger audit,420000.0,0.09992641927349843,0.0
2025-07-08,3211.TWO,-6000,981984783.1135426,237.0,D-1 estimated accounting; fill-day constraints require ledger audit,414000.0,0.0999590226280803,0.0
2025-07-08,8210.TW,-8000,981984783.1135426,525.0,D-1 estimated accounting; fill-day constraints require ledger audit,187000.0,0.0999880454810716,0.0
2025-07-09,3211.TWO,-10000,996652127.6708909,246.5,D-1 estimated accounting; fill-day constraints require ledger audit,404000.0,0.09996026057393054,0.0
2025-07-09,3665.TW,-5000,996652127.6708909,934.0,D-1 estimated accounting; fill-day constraints require ledger audit,106000.0,0.09966828307052618,0.0
2025-07-10,3211.TWO,-4000,1001574067.046837,250.0,D-1 estimated accounting; fill-day constraints require ledger audit,400000.0,0.09992142033731573,0.0
