episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.08562789123378256,0.11406177662598627,0.23434952624005825,-3.889908326219194,-0.08562789123378256,0.11406177662598627,0.23434952624005825,-3.889908326219194,914372108.7662175,24,6395149.3143056035,3715195.2369967178,2679954.077308886,2.6760746414421765,2.8215642372255068,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08562789123378256,0.11406177662598627,2.6071545522783977,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-02-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-03-01,0.04878806776513023,0.013274836542929935,0.10237897578371273,4.939198653246802,0.04878806776513023,0.013274836542929935,0.10237897578371273,4.939198653246802,1048788067.7651303,24,5155846.803602849,3101798.1663044035,2054048.6372984457,2.1453427141817074,19.330708661417322,95,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04878806776513023,0.013274836542929935,2.1767004675820374,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-04-01,-0.02604081971009664,0.04667808885469105,0.2140133017551039,-1.1901256332351102,-0.02604081971009664,0.04667808885469105,0.2140133017551039,-1.1901256332351102,973959180.2899034,24,3744885.818210136,2480095.368394503,1264790.4498156335,1.744490214799484,7.111871705762089,86,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02604081971009664,0.04667808885469105,1.7404178023821069,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-05-03,-0.07325660050321958,0.11416092036763315,0.2326023062731774,-3.3166491032173453,-0.07325660050321958,0.11416092036763315,0.2326023062731774,-3.3166491032173453,926743399.4967804,24,6607510.036302423,3880181.301470563,2727328.7348318603,2.8568084001385086,21.428571428571427,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07325660050321958,0.11416092036763315,2.722934246646008,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-06-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-07-01,0.11718623661554162,0.007275032185002028,0.1376114693198857,8.540001932195803,0.11718623661554162,0.005482594277553932,0.13835229368312701,8.494980913675095,1117186236.6155417,24,3687550.657568958,2444498.037583783,1243052.6199851753,1.6663423490433644,6.713403320731101,69,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11718623661554162,0.005482594277553932,1.7154372193570397,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-08-02,-0.03750496054049657,0.06290430678274672,0.16795070012146196,-2.306833326186784,-0.03750496054049657,0.06094920626397449,0.15965147468024274,-2.4350054422462386,962495039.4595034,24,6189771.925711319,3610873.2366560292,2578898.6890552896,2.560242529407503,53.39647675184808,119,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03750496054049657,0.06094920626397449,2.5339461309866875,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-09-01,0.0685095048342168,0.009173121954620611,0.10787212352731357,6.510146855727949,0.0685095048342168,0.009173121954620611,0.10787212352731357,6.510146855727949,1068509504.8342168,24,4314766.591855197,2750445.6405888293,1564320.9512663677,1.8845341820598331,11.125,67,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0685095048342168,0.009173121954620611,1.9301372916412836,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-10-01,-0.016940170789976783,0.030713800508257116,0.1379655270416894,-1.2338318688988141,-0.016940170789976783,0.030713800508257116,0.1379655270416894,-1.2338318688988141,983059829.2100232,24,6656363.886295535,3824447.2849930553,2831916.6013024794,2.7048037070296034,7.997337452096756,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.016940170789976783,0.030713800508257116,2.683822656135477,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
