signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-10-17,1590.TW,47000,1000000000.0,874.0,D-1 estimated accounting; fill-day constraints require ledger audit,47000.0,0.041515,0.0
2025-10-17,2059.TW,10000,1000000000.0,3760.0,D-1 estimated accounting; fill-day constraints require ledger audit,10000.0,0.03948,0.0
2025-10-17,2308.TW,41000,1000000000.0,999.0,D-1 estimated accounting; fill-day constraints require ledger audit,41000.0,0.0414585,0.0
2025-10-17,2313.TW,484000,1000000000.0,85.9,D-1 estimated accounting; fill-day constraints require ledger audit,484000.0,0.04161855,0.0
2025-10-17,2344.TW,947000,1000000000.0,43.95,D-1 estimated accounting; fill-day constraints require ledger audit,947000.0,0.041642625,0.0
2025-10-17,2360.TW,62000,1000000000.0,662.0,D-1 estimated accounting; fill-day constraints require ledger audit,62000.0,0.041375,0.0
2025-10-17,2408.TW,400000,1000000000.0,104.0,D-1 estimated accounting; fill-day constraints require ledger audit,400000.0,0.041652,0.0
2025-10-17,2451.TW,312000,1000000000.0,133.0,D-1 estimated accounting; fill-day constraints require ledger audit,312000.0,0.0415625,0.0
2025-10-17,3189.TW,275000,1000000000.0,151.0,D-1 estimated accounting; fill-day constraints require ledger audit,275000.0,0.0416005,0.0
2025-10-17,3260.TWO,220000,1000000000.0,188.0,D-1 estimated accounting; fill-day constraints require ledger audit,220000.0,0.041454,0.0
2025-10-17,3324.TWO,42000,1000000000.0,968.0,D-1 estimated accounting; fill-day constraints require ledger audit,42000.0,0.04114,0.0
2025-10-17,3665.TW,31000,1000000000.0,1295.0,D-1 estimated accounting; fill-day constraints require ledger audit,31000.0,0.0407925,0.0
2025-10-17,3711.TW,212000,1000000000.0,196.0,D-1 estimated accounting; fill-day constraints require ledger audit,212000.0,0.04165,0.0
2025-10-17,5289.TWO,100000,1000000000.0,413.0,D-1 estimated accounting; fill-day constraints require ledger audit,100000.0,0.0415065,0.0
2025-10-17,6139.TW,96000,1000000000.0,429.0,D-1 estimated accounting; fill-day constraints require ledger audit,96000.0,0.0413985,0.0
2025-10-17,6223.TWO,22000,1000000000.0,1850.0,D-1 estimated accounting; fill-day constraints require ledger audit,22000.0,0.041625,0.0
2025-10-17,6290.TWO,280000,1000000000.0,148.0,D-1 estimated accounting; fill-day constraints require ledger audit,280000.0,0.041514,0.0
2025-10-17,6515.TW,16000,1000000000.0,2420.0,D-1 estimated accounting; fill-day constraints require ledger audit,16000.0,0.03993,0.0
2025-10-17,6669.TW,10000,1000000000.0,3785.0,D-1 estimated accounting; fill-day constraints require ledger audit,10000.0,0.0397425,0.0
2025-10-17,6770.TW,1411000,1000000000.0,29.5,D-1 estimated accounting; fill-day constraints require ledger audit,1411000.0,0.04163925,0.0
2025-10-17,8046.TW,147000,1000000000.0,280.5,D-1 estimated accounting; fill-day constraints require ledger audit,147000.0,0.04137375,0.0
2025-10-17,8210.TW,58000,1000000000.0,707.0,D-1 estimated accounting; fill-day constraints require ledger audit,58000.0,0.0413595,0.0
2025-10-23,2327.TW,192000,1009137490.4155082,226.0,D-1 estimated accounting; fill-day constraints require ledger audit,192000.0,0.04311107298380818,0.0
2025-10-23,6139.TW,-96000,1009137490.4155082,420.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-10-27,2313.TW,-484000,1049530937.8408737,88.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-10-27,2337.TW,1367000,1049530937.8408737,33.15,D-1 estimated accounting; fill-day constraints require ledger audit,1367000.0,0.043193224101863666,0.0
2025-10-28,2059.TW,-10000,1060752100.5467669,3860.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-10-28,8299.TWO,44000,1060752100.5467669,1025.0,D-1 estimated accounting; fill-day constraints require ledger audit,44000.0,0.043000150531390835,0.0
2025-10-29,1590.TW,-47000,1079151740.1923509,900.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-10-29,4991.TWO,264000,1079151740.1923509,176.0,D-1 estimated accounting; fill-day constraints require ledger audit,264000.0,0.043137585073719516,0.0
2025-10-30,2308.TW,-41000,1079576132.6378741,1010.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-10-30,2449.TW,229000,1079576132.6378741,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,229000.0,0.0431544368123108,0.0
2025-10-31,3017.TW,32000,1086885228.8895535,1425.0,D-1 estimated accounting; fill-day constraints require ledger audit,32000.0,0.04261029478458959,0.0
2025-10-31,3189.TW,-275000,1086885228.8895535,136.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-03,1519.TW,60000,1093052868.4653134,786.0,D-1 estimated accounting; fill-day constraints require ledger audit,60000.0,0.043504757520801504,0.0
2025-11-03,2451.TW,-312000,1093052868.4653134,133.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-04,3105.TWO,367000,1052850196.3332727,123.0,D-1 estimated accounting; fill-day constraints require ledger audit,367000.0,0.042933458299599776,0.0
2025-11-04,6770.TW,-1411000,1052850196.3332727,29.05,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-05,6274.TWO,103000,1067766438.517312,397.0,D-1 estimated accounting; fill-day constraints require ledger audit,103000.0,0.0384817301965928,0.0
2025-11-05,8046.TW,-147000,1067766438.517312,272.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-06,2383.TW,27000,1089225839.1585786,1450.0,D-1 estimated accounting; fill-day constraints require ledger audit,27000.0,0.036608569652371845,0.0
2025-11-06,6515.TW,-16000,1089225839.1585786,2500.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-10,2327.TW,-192000,1108642572.3013647,230.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-10,3443.TW,21000,1108642572.3013647,1890.0,D-1 estimated accounting; fill-day constraints require ledger audit,21000.0,0.03665293126498673,0.0
2025-11-11,2451.TW,243000,1112547631.794162,179.0,D-1 estimated accounting; fill-day constraints require ledger audit,243000.0,0.03917719902896181,0.0
2025-11-11,6223.TWO,-22000,1112547631.794162,1795.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-12,4991.TWO,-264000,1119151643.0305555,163.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-12,6505.TW,640000,1119151643.0305555,55.3,D-1 estimated accounting; fill-day constraints require ledger audit,640000.0,0.03164866014411325,0.0
2025-11-13,1815.TWO,468000,1131747521.808832,92.3,D-1 estimated accounting; fill-day constraints require ledger audit,468000.0,0.03820865446286727,0.0
2025-11-13,3324.TWO,-42000,1131747521.808832,1015.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-14,1303.TW,753000,1090384624.7011049,55.6,D-1 estimated accounting; fill-day constraints require ledger audit,753000.0,0.03842185505090381,0.0
2025-11-14,3711.TW,-212000,1090384624.7011049,222.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-17,2449.TW,-229000,1109479323.4683077,213.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-17,6584.TWO,128000,1109479323.4683077,347.5,D-1 estimated accounting; fill-day constraints require ledger audit,128000.0,0.04024748281059384,0.0
2025-11-18,6669.TW,-10000,1069243148.51205,4130.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-18,6770.TW,1225000,1069243148.51205,35.9,D-1 estimated accounting; fill-day constraints require ledger audit,1225000.0,0.041146347359086385,0.0
2025-11-19,3017.TW,-32000,1052544254.5666933,1340.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-11-19,3653.TW,16000,1052544254.5666933,2450.0,D-1 estimated accounting; fill-day constraints require ledger audit,16000.0,0.038406936168818843,0.0
2025-11-20,2368.TW,73000,1080154374.7741618,574.0,D-1 estimated accounting; fill-day constraints require ledger audit,73000.0,0.039058305910042584,0.0
2025-11-20,6290.TWO,-280000,1080154374.7741618,179.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
