signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2010-12-31,1815.TWO,1000,1000000000.0,29.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.485e-05,0.0
2010-12-31,2313.TW,4650000,1000000000.0,20.55,D-1 estimated accounting; fill-day constraints require ledger audit,4650000.0,0.095567775,0.0
2010-12-31,2344.TW,1000,1000000000.0,8.609999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.2914999999999997e-05,0.0
2010-12-31,2360.TW,448000,1000000000.0,87.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,448000.0,0.03906434999999999,0.0
2010-12-31,2368.TW,7052000,1000000000.0,13.55,D-1 estimated accounting; fill-day constraints require ledger audit,7052000.0,0.095561375,0.0
2010-12-31,2603.TW,1000,1000000000.0,30.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.545e-05,0.0
2010-12-31,2609.TW,1000,1000000000.0,28.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.2375e-05,0.0
2010-12-31,2801.TW,1000,1000000000.0,25.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.885e-05,0.0
2010-12-31,2812.TW,1000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.815e-05,0.0
2010-12-31,2834.TW,7239000,1000000000.0,13.2,D-1 estimated accounting; fill-day constraints require ledger audit,7239000.0,0.0955614,0.0
2010-12-31,2883.TW,7437000,1000000000.0,12.85,D-1 estimated accounting; fill-day constraints require ledger audit,7437000.0,0.095571875,0.0
2010-12-31,2884.TW,1000,1000000000.0,20.05,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.0075e-05,0.0
2010-12-31,2887.TW,1000,1000000000.0,17.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.5875e-05,0.0
2010-12-31,2892.TW,3558000,1000000000.0,26.85,D-1 estimated accounting; fill-day constraints require ledger audit,3558000.0,0.095545725,0.0
2010-12-31,3189.TW,965000,1000000000.0,99.0,D-1 estimated accounting; fill-day constraints require ledger audit,965000.0,0.0955845,0.0
2010-12-31,3260.TWO,1000,1000000000.0,49.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,7.35e-05,0.0
2010-12-31,3264.TWO,1000,1000000000.0,30.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.5375e-05,0.0
2010-12-31,3324.TWO,3283000,1000000000.0,29.1,D-1 estimated accounting; fill-day constraints require ledger audit,3283000.0,0.09554985,0.0
2010-12-31,3653.TW,603000,1000000000.0,158.0,D-1 estimated accounting; fill-day constraints require ledger audit,603000.0,0.095353,0.0
2010-12-31,5347.TWO,1000,1000000000.0,14.8,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.22e-05,0.0
2010-12-31,5903.TWO,87000,1000000000.0,98.2,D-1 estimated accounting; fill-day constraints require ledger audit,87000.0,0.0085925,0.0
2010-12-31,6223.TWO,892000,1000000000.0,107.0,D-1 estimated accounting; fill-day constraints require ledger audit,892000.0,0.0954975,0.0
2011-01-03,1815.TWO,3345000,1000000000.0,28.55,D-1 estimated accounting; fill-day constraints require ledger audit,3345000.0,0.095514025,0.0
2011-01-03,2313.TW,4861000,1000000000.0,19.65,D-1 estimated accounting; fill-day constraints require ledger audit,4861000.0,0.095528475,0.0
2011-01-03,2344.TW,1000,1000000000.0,8.47,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.2705e-05,0.0
2011-01-03,2360.TW,1000,1000000000.0,89.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00013485,0.0
2011-01-03,2368.TW,3688000,1000000000.0,12.95,D-1 estimated accounting; fill-day constraints require ledger audit,3688000.0,0.047766075,0.0
2011-01-03,2603.TW,1000,1000000000.0,30.95,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.6425e-05,0.0
2011-01-03,2609.TW,3178000,1000000000.0,30.05,D-1 estimated accounting; fill-day constraints require ledger audit,3178000.0,0.095513925,0.0
2011-01-03,2812.TW,1000,1000000000.0,12.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.935e-05,0.0
2011-01-03,2834.TW,6847000,1000000000.0,13.95,D-1 estimated accounting; fill-day constraints require ledger audit,6847000.0,0.095522625,0.0
2011-01-03,2883.TW,6972000,1000000000.0,13.7,D-1 estimated accounting; fill-day constraints require ledger audit,6972000.0,0.09552325,0.0
2011-01-03,2884.TW,1000,1000000000.0,20.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3e-05,0.0
2011-01-03,2887.TW,1000,1000000000.0,17.85,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.6775e-05,0.0
2011-01-03,2892.TW,1000,1000000000.0,27.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.0875e-05,0.0
2011-01-03,3189.TW,994000,1000000000.0,96.0,D-1 estimated accounting; fill-day constraints require ledger audit,994000.0,0.095472,0.0
2011-01-03,3260.TWO,1000,1000000000.0,47.8,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,7.17e-05,0.0
2011-01-03,3264.TWO,1000,1000000000.0,29.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.485e-05,0.0
2011-01-03,3324.TWO,3387000,1000000000.0,28.2,D-1 estimated accounting; fill-day constraints require ledger audit,3387000.0,0.0955275,0.0
2011-01-03,3653.TW,612000,1000000000.0,156.0,D-1 estimated accounting; fill-day constraints require ledger audit,612000.0,0.09555,0.0
2011-01-03,5347.TWO,1000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.1975e-05,0.0
2011-01-03,5903.TWO,909000,1000000000.0,105.0,D-1 estimated accounting; fill-day constraints require ledger audit,909000.0,0.0954975,0.0
2011-01-03,6223.TWO,1000,1000000000.0,106.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000159,0.0
2011-01-03,6290.TWO,1000,1000000000.0,45.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,6.825e-05,0.0
2011-01-04,1815.TWO,1000,1000000000.0,28.8,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.32e-05,0.0
2011-01-04,2313.TW,4570000,1000000000.0,20.9,D-1 estimated accounting; fill-day constraints require ledger audit,4570000.0,0.09552345,0.0
2011-01-04,2344.TW,1000,1000000000.0,8.699999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.3049999999999997e-05,0.0
2011-01-04,2345.TW,1000,1000000000.0,21.1,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.165e-05,0.0
2011-01-04,2360.TW,1000,1000000000.0,88.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00013275,0.0
2011-01-04,2368.TW,7210000,1000000000.0,13.25,D-1 estimated accounting; fill-day constraints require ledger audit,7210000.0,0.095539125,0.0
2011-01-04,2449.TW,1000,1000000000.0,16.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.4375e-05,0.0
2011-01-04,2609.TW,3173000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,3173000.0,0.09552235,0.0
2011-01-04,2812.TW,1000,1000000000.0,12.6,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.89e-05,0.0
2011-01-04,2834.TW,7264000,1000000000.0,13.15,D-1 estimated accounting; fill-day constraints require ledger audit,7264000.0,0.095528175,0.0
2011-01-04,2883.TW,7210000,1000000000.0,13.25,D-1 estimated accounting; fill-day constraints require ledger audit,7210000.0,0.095539125,0.0
2011-01-04,2884.TW,1000,1000000000.0,19.6,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.94e-05,0.0
2011-01-04,2887.TW,1393000,1000000000.0,17.55,D-1 estimated accounting; fill-day constraints require ledger audit,1393000.0,0.024455925,0.0
2011-01-04,2892.TW,1000,1000000000.0,26.4,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.96e-05,0.0
2011-01-04,3189.TW,1009000,1000000000.0,94.6,D-1 estimated accounting; fill-day constraints require ledger audit,1009000.0,0.0954987,0.0
2011-01-04,3260.TWO,1000,1000000000.0,48.9,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,7.335e-05,0.0
2011-01-04,3264.TWO,1000,1000000000.0,29.7,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.455e-05,0.0
2011-01-04,3324.TWO,3232000,1000000000.0,29.55,D-1 estimated accounting; fill-day constraints require ledger audit,3232000.0,0.095520375,0.0
2011-01-04,3533.TW,1000,1000000000.0,167.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0002505,0.0
2011-01-04,3653.TW,607000,1000000000.0,157.0,D-1 estimated accounting; fill-day constraints require ledger audit,607000.0,0.0953775,0.0
2011-01-04,5903.TWO,922000,1000000000.0,103.5,D-1 estimated accounting; fill-day constraints require ledger audit,922000.0,0.09547875,0.0
2011-01-04,6223.TWO,222000,1000000000.0,104.5,D-1 estimated accounting; fill-day constraints require ledger audit,222000.0,0.02325125,0.0
2011-01-18,3189.TW,-5000,982616880.1894085,97.8,D-1 estimated accounting; fill-day constraints require ledger audit,1004000.0,0.09996413250150595,0.0
2011-01-21,2368.TW,-199000,995710890.6463795,14.2,D-1 estimated accounting; fill-day constraints require ledger audit,7011000.0,0.09999217738330361,0.0
2011-01-24,3653.TW,-9000,993757382.7458968,166.0,D-1 estimated accounting; fill-day constraints require ledger audit,598000.0,0.09994579246581696,0.0
2011-01-26,2360.TW,-1000,999492785.4189452,90.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-01-26,2412.TW,1126000,999492785.4189452,88.7,D-1 estimated accounting; fill-day constraints require ledger audit,1126000.0,0.09996344218639663,0.0
2011-01-28,2412.TW,-5000,1000149620.9572804,89.2,D-1 estimated accounting; fill-day constraints require ledger audit,1121000.0,0.09998912057992522,0.0
2011-02-08,5903.TWO,-13000,1000914213.9718692,110.0,D-1 estimated accounting; fill-day constraints require ledger audit,909000.0,0.09994933561949108,0.0
2011-02-09,2408.TW,701000,1000412489.0011955,17.95,D-1 estimated accounting; fill-day constraints require ledger audit,701000.0,0.012586733111030717,0.0
2011-02-09,3189.TW,-1004000,1000412489.0011955,92.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2011-02-09,5903.TWO,-58000,1000412489.0011955,117.5,D-1 estimated accounting; fill-day constraints require ledger audit,851000.0,0.09997563559998725,0.0
