signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2014-06-30,1303.TW,230000,1000000000.0,71.9,D-1 estimated accounting; fill-day constraints require ledger audit,230000.0,0.01657295,0.0
2014-06-30,2207.TW,87000,1000000000.0,381.0,D-1 estimated accounting; fill-day constraints require ledger audit,87000.0,0.0333375,0.0
2014-06-30,2308.TW,134000,1000000000.0,217.5,D-1 estimated accounting; fill-day constraints require ledger audit,134000.0,0.02925375,0.0
2014-06-30,2317.TW,231000,1000000000.0,100.0,D-1 estimated accounting; fill-day constraints require ledger audit,231000.0,0.02315,0.0
2014-06-30,2327.TW,1891000,1000000000.0,21.25,D-1 estimated accounting; fill-day constraints require ledger audit,1891000.0,0.040194375,0.0
2014-06-30,2368.TW,1459000,1000000000.0,9.55,D-1 estimated accounting; fill-day constraints require ledger audit,1459000.0,0.013938225,0.0
2014-06-30,2395.TW,140000,1000000000.0,255.0,D-1 estimated accounting; fill-day constraints require ledger audit,140000.0,0.0358275,0.0
2014-06-30,2449.TW,1658000,1000000000.0,28.05,D-1 estimated accounting; fill-day constraints require ledger audit,1658000.0,0.046520925,0.0
2014-06-30,2883.TW,1615000,1000000000.0,9.82,D-1 estimated accounting; fill-day constraints require ledger audit,1615000.0,0.01586421,0.0
2014-06-30,2885.TW,553000,1000000000.0,16.15,D-1 estimated accounting; fill-day constraints require ledger audit,553000.0,0.008939025,0.0
2014-06-30,3008.TW,25000,1000000000.0,2380.0,D-1 estimated accounting; fill-day constraints require ledger audit,25000.0,0.06069,0.0
2014-06-30,3293.TWO,591000,1000000000.0,155.5,D-1 estimated accounting; fill-day constraints require ledger audit,591000.0,0.09197825,0.0
2014-06-30,3481.TW,3103000,1000000000.0,14.0,D-1 estimated accounting; fill-day constraints require ledger audit,3103000.0,0.043449,0.0
2014-06-30,3529.TWO,263000,1000000000.0,363.0,D-1 estimated accounting; fill-day constraints require ledger audit,263000.0,0.0956505,0.0
2014-06-30,4123.TWO,760000,1000000000.0,126.0,D-1 estimated accounting; fill-day constraints require ledger audit,760000.0,0.095823,0.0
2014-06-30,4966.TWO,140000,1000000000.0,403.0,D-1 estimated accounting; fill-day constraints require ledger audit,140000.0,0.0566215,0.0
2014-06-30,6121.TWO,121000,1000000000.0,185.0,D-1 estimated accounting; fill-day constraints require ledger audit,121000.0,0.0224775,0.0
2014-06-30,6223.TWO,426000,1000000000.0,118.0,D-1 estimated accounting; fill-day constraints require ledger audit,426000.0,0.050327,0.0
2014-06-30,8046.TW,331000,1000000000.0,53.5,D-1 estimated accounting; fill-day constraints require ledger audit,331000.0,0.01773525,0.0
2014-06-30,8210.TW,930000,1000000000.0,61.9,D-1 estimated accounting; fill-day constraints require ledger audit,930000.0,0.05759795,0.0
2014-06-30,8299.TWO,18000,1000000000.0,240.5,D-1 estimated accounting; fill-day constraints require ledger audit,18000.0,0.00444925,0.0
2014-06-30,8358.TWO,4174000,1000000000.0,11.1,D-1 estimated accounting; fill-day constraints require ledger audit,4174000.0,0.04633695,0.0
2014-07-02,4123.TWO,-23000,984700609.295021,133.5,D-1 estimated accounting; fill-day constraints require ledger audit,737000.0,0.09995909369368636,0.0
2014-07-03,4123.TWO,-43000,989939003.2508497,142.5,D-1 estimated accounting; fill-day constraints require ledger audit,694000.0,0.09995004726313429,0.0
2014-07-10,3293.TWO,-14000,985313076.4506141,170.5,D-1 estimated accounting; fill-day constraints require ledger audit,577000.0,0.09992245731396772,0.0
2014-07-14,3293.TWO,-3000,988356917.7217356,172.0,D-1 estimated accounting; fill-day constraints require ledger audit,574000.0,0.09994551979642041,0.0
2014-08-01,1504.TW,2264000,922835066.3210793,39.0,D-1 estimated accounting; fill-day constraints require ledger audit,2264000.0,0.09570019955144687,0.0
2014-08-01,3529.TWO,-263000,922835066.3210793,260.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
