date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2023-10-20,2023-10-19,1785.TWO,1785.TWO,1169000,39.643948348707504,46343775.61963907,66039.88025798567,0.0,0.0,0.08330072087545994,14033492.0
2023-10-20,2023-10-19,2303.TW,2303.TW,920000,49.188863276548915,45253754.214425005,64486.59975555563,0.0,0.0,0.009470039697171188,97148484.0
2023-10-20,2023-10-19,2327.TW,2327.TW,82000,533.0346177893188,43708838.65872414,62285.0950886819,0.0,0.0,0.0322036907000454,2546292.0
2023-10-20,2023-10-19,2347.TW,2347.TW,668000,66.74392454241483,44584941.594333105,63533.541771924676,0.0,0.0,0.14713030921813236,4540193.0
2023-10-20,2023-10-19,2404.TW,2404.TW,193000,236.94152469993594,45729714.26708764,65164.84283059989,0.0,0.0,0.1688899467602883,1142756.0
2023-10-20,2023-10-19,2451.TW,2451.TW,602000,74.53732159819164,44871467.60211137,63941.841333008706,0.0,0.0,0.9047842345104546,665352.0
2023-10-20,2023-10-19,2454.TW,2454.TW,54000,826.5509660022967,44633752.16412402,63603.09683387673,0.0,0.0,0.006202409429316308,8706294.0
2023-10-20,2023-10-19,2890.TW,2890.TW,2466000,18.134447363626037,44719547.19870181,63725.354758150075,0.0,0.0,0.07435565891642096,33164927.0
2023-10-20,2023-10-19,3227.TWO,3227.TWO,342000,133.62496383718212,45699737.632316284,65122.12612605071,0.0,0.0,0.16942032489071893,2018648.0
2023-10-20,2023-10-19,3260.TWO,3260.TWO,436000,103.38925138893322,45077713.60557488,64235.74188794421,0.0,0.0,0.021146958655076712,20617622.0
2023-10-20,2023-10-19,3443.TW,3443.TW,27000,1606.3568321662226,43371634.46848801,61804.579117595415,0.0,0.0,0.0064070468022904,4214110.0
2023-10-20,2023-10-19,3491.TWO,3491.TWO,271000,163.8172152261019,44394465.32627361,63262.1130899399,0.0,0.0,0.20410930015364687,1327720.0
2023-10-20,2023-10-19,3529.TWO,3529.TWO,19000,2322.351058396041,44124670.10952478,62877.654906072814,0.0,0.0,0.021282172484167184,892766.0
2023-10-20,2023-10-19,3702.TW,3702.TW,672000,67.66311124000423,45469610.75328284,64794.195323428045,0.0,0.0,0.10791051520526604,6227382.0
2023-10-20,2023-10-19,3711.TW,3711.TW,391000,117.46144441358128,45927424.76571028,65446.58029113715,0.0,0.0,0.018783723629645692,20815894.0
2023-10-20,2023-10-19,4904.TW,4904.TW,602000,74.4957686221538,44846452.71053659,63906.195112514644,0.0,0.0,0.0878057759572908,6856041.0
2023-10-20,2023-10-19,4979.TWO,4979.TWO,291000,152.24692073017937,44303853.9324822,63132.991853787134,0.0,0.0,0.0297023366552658,9797209.0
