episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10536564701845219,0.1195981547461803,0.21754543461408496,-5.256186321676924,-0.10536564701845219,0.1195981547461803,0.21754543461408496,-5.256186321676924,894634352.9815478,24,6632888.966384292,3824495.2547733653,2808393.7116109263,2.7670669260150165,42.55700440623819,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10536564701845219,0.1195981547461803,2.6838563191392035,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01528593012471302,0.041634635307476464,0.12298210987767631,1.3544702729793319,0.01528593012471302,0.041634635307476464,0.12298210987767631,1.3544702729793319,1015285930.1247131,24,7488432.950553557,4305737.659090138,3182695.2914634193,3.0673025191923395,52.325581395348834,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01528593012471302,0.041634635307476464,3.0215702870807983,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.09308027629200011,0.13859673117902238,0.2886333247671865,-3.406877400580193,-0.09308027629200011,0.1306816732838787,0.28524886763749446,-3.4506692270524586,906919723.708,24,6276247.257051483,3660006.3214805177,2616240.9355709655,2.73127777007323,737.5700246657145,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09308027629200011,0.1306816732838787,2.568425488758258,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.021375150373131202,0.042879085440493236,0.17357864859292607,1.3631115919320629,0.021375150373131202,0.042879085440493236,0.17155598551394394,1.3772476382273757,1021375150.3731313,24,6474269.569164712,3753409.5922590527,2720859.97690566,2.6512083654713767,16.535947712418306,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021375150373131202,0.042879085440493236,2.633971643690563,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03967394260433155,0.027074149410897363,0.10707507116809789,3.8698190372272174,0.03967394260433155,0.027074149410897363,0.10707507116809789,3.8698190372272174,1039673942.6043316,24,6770740.471985811,3924138.2897571223,2846602.1822286895,2.7481707729159326,11.880438895194855,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03967394260433155,0.027074149410897363,2.7537812559699097,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04174135733318396,0.03499718485831982,0.11104497604955865,3.923260699899006,0.04174135733318396,0.03499718485831982,0.11104497604955865,3.923260699899006,1041741357.333184,24,7124190.734536171,4044473.4614152657,3079717.2731209057,2.8035184481500885,10.90859438500965,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04174135733318396,0.03499718485831982,2.8382269904668522,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.029260921643517568,0.03307803396168185,0.13711242519368103,2.2755235921044146,0.029260921643517568,0.03307803396168185,0.13711242519368103,2.2755235921044146,1029260921.6435175,24,6805014.3139468245,3916876.788706094,2888137.52524073,2.750698990601051,3.475,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.029260921643517568,0.03307803396168185,2.748685465758662,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.032722307861376976,0.12279068537550453,0.24861015650587728,-1.2842385498526232,-0.032722307861376976,0.11569194497723978,0.23617385628763277,-1.3638982325646734,967277692.138623,24,6700305.941250179,3850319.1733888453,2849986.767861334,2.790459027425014,,151,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.032722307861376976,0.11569194497723978,2.7019783672904176,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.007965530841480772,0.0365806913671598,0.15396788886695145,0.6155262499019714,0.007965530841480772,0.03482417955429906,0.15600946591189677,0.6093947340053754,1007965530.8414809,24,6823371.507993554,3959539.715827385,2863831.792166169,2.770034725538088,,119,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.007965530841480772,0.03482417955429906,2.77862436198413,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.010557959047062138,0.04119556681501513,0.15521580469815266,-0.6432773721015799,-0.010557959047062138,0.04119556681501513,0.15521580469815266,-0.6432773721015799,989442040.9529378,24,7215881.201696101,4094837.5975742238,3121043.604121877,2.8884390278025096,2.9568293966787405,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.010557959047062138,0.04119556681501513,2.8735702439117357,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.015793876881219582,0.02801941917815154,0.14081946833304082,1.2362328786453656,0.015793876881219582,0.02801941917815154,0.14081946833304082,1.2362328786453656,1015793876.8812196,24,6647738.704735247,3833367.5784549625,2814371.126280285,2.651340089286962,6.727115141204294,113,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015793876881219582,0.02801941917815154,2.6900825111964646,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.06442270649316106,0.02242617490517107,0.1787143356726839,3.757820069914559,0.06442270649316106,0.02242617490517107,0.1787143356726839,3.757820069914559,1064422706.4931611,24,6364668.548266146,3745348.9433371397,2619319.604929006,2.636707199523202,6.224826071036251,150,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06442270649316106,0.02242617490517107,2.6283150479558874,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
