signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2024-12-31,2308.TW,1000,1000000000.0,430.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00064575,0.0
2024-12-31,2345.TW,1000,1000000000.0,773.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0011595,0.0
2024-12-31,2368.TW,392000,1000000000.0,241.5,D-1 estimated accounting; fill-day constraints require ledger audit,392000.0,0.09478875,0.0
2024-12-31,2377.TW,1000,1000000000.0,183.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00027525,0.0
2024-12-31,2379.TW,57000,1000000000.0,568.0,D-1 estimated accounting; fill-day constraints require ledger audit,57000.0,0.03266,0.0
2024-12-31,2383.TW,152000,1000000000.0,618.0,D-1 estimated accounting; fill-day constraints require ledger audit,152000.0,0.094245,0.0
2024-12-31,2404.TW,1000,1000000000.0,482.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000723,0.0
2024-12-31,3008.TW,1000,1000000000.0,2675.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0040125,0.0
2024-12-31,3081.TWO,1000,1000000000.0,387.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0005805,0.0
2024-12-31,3211.TWO,451000,1000000000.0,210.0,D-1 estimated accounting; fill-day constraints require ledger audit,451000.0,0.094815,0.0
2024-12-31,3227.TWO,369000,1000000000.0,256.0,D-1 estimated accounting; fill-day constraints require ledger audit,369000.0,0.094592,0.0
2024-12-31,3363.TWO,354000,1000000000.0,247.5,D-1 estimated accounting; fill-day constraints require ledger audit,354000.0,0.08773875,0.0
2024-12-31,3661.TW,1000,1000000000.0,3280.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00492,0.0
2024-12-31,4991.TWO,696000,1000000000.0,136.0,D-1 estimated accounting; fill-day constraints require ledger audit,696000.0,0.094724,0.0
2024-12-31,5536.TWO,254000,1000000000.0,371.5,D-1 estimated accounting; fill-day constraints require ledger audit,254000.0,0.09454675,0.0
2024-12-31,6121.TWO,1000,1000000000.0,397.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0005955,0.0
2024-12-31,6223.TWO,1000,1000000000.0,926.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.001389,0.0
2024-12-31,6510.TWO,107000,1000000000.0,882.0,D-1 estimated accounting; fill-day constraints require ledger audit,107000.0,0.094815,0.0
2024-12-31,6669.TW,36000,1000000000.0,2620.0,D-1 estimated accounting; fill-day constraints require ledger audit,36000.0,0.09563,0.0
2024-12-31,6789.TW,67000,1000000000.0,307.5,D-1 estimated accounting; fill-day constraints require ledger audit,67000.0,0.02075625,0.0
2024-12-31,8046.TW,1000,1000000000.0,130.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00019575,0.0
2024-12-31,8299.TWO,1000,1000000000.0,534.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000801,0.0
2025-01-07,3363.TWO,-12000,1014489578.4528017,296.0,D-1 estimated accounting; fill-day constraints require ledger audit,342000.0,0.09989307044158549,0.0
2025-01-08,3363.TWO,-9000,1025815317.4281949,308.0,D-1 estimated accounting; fill-day constraints require ledger audit,333000.0,0.09999145472751204,0.0
2025-01-10,3363.TWO,-7000,1001218851.5951235,306.5,D-1 estimated accounting; fill-day constraints require ledger audit,326000.0,0.09989868091317441,0.0
2025-01-10,5536.TWO,-1000,1001218851.5951235,395.5,D-1 estimated accounting; fill-day constraints require ledger audit,253000.0,0.09996984417571836,0.0
2025-01-13,5536.TWO,-11000,949970796.2901624,392.0,D-1 estimated accounting; fill-day constraints require ledger audit,242000.0,0.09992995593678461,0.0
2025-01-14,5536.TWO,-4000,960250862.2844496,402.0,D-1 estimated accounting; fill-day constraints require ledger audit,238000.0,0.09981823175476537,0.0
2025-01-15,3363.TWO,-1000,962104702.7238437,296.0,D-1 estimated accounting; fill-day constraints require ledger audit,325000.0,0.09999455866271377,0.0
2025-01-16,3363.TWO,-19000,996794783.7826462,325.5,D-1 estimated accounting; fill-day constraints require ledger audit,306000.0,0.09996163785188843,0.0
2025-01-17,3363.TWO,-8000,991598084.5713787,332.0,D-1 estimated accounting; fill-day constraints require ledger audit,298000.0,0.09988714759506892,0.0
2025-01-20,5536.TWO,-13000,1016043231.455607,450.5,D-1 estimated accounting; fill-day constraints require ledger audit,225000.0,0.09988099761010451,0.0
2025-01-22,3363.TWO,-10000,1031730281.7749916,357.5,D-1 estimated accounting; fill-day constraints require ledger audit,288000.0,0.09989676169185775,0.0
2025-02-03,5536.TWO,-11000,974603033.2749918,454.5,D-1 estimated accounting; fill-day constraints require ledger audit,214000.0,0.09989877759417792,0.0
