signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2018-10-19,1216.TW,546000,1000000000.0,74.9,D-1 estimated accounting; fill-day constraints require ledger audit,546000.0,0.04093285,0.0
2018-10-19,1590.TW,153000,1000000000.0,266.0,D-1 estimated accounting; fill-day constraints require ledger audit,153000.0,0.040831,0.0
2018-10-19,2308.TW,345000,1000000000.0,118.5,D-1 estimated accounting; fill-day constraints require ledger audit,345000.0,0.04094175,0.0
2018-10-19,2345.TW,463000,1000000000.0,88.2,D-1 estimated accounting; fill-day constraints require ledger audit,463000.0,0.0408807,0.0
2018-10-19,2368.TW,4090000,1000000000.0,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,4090000.0,0.040905,0.0
2018-10-19,2383.TW,548000,1000000000.0,74.59999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,548000.0,0.04091809999999999,0.0
2018-10-19,2603.TW,3312000,1000000000.0,12.35,D-1 estimated accounting; fill-day constraints require ledger audit,3312000.0,0.040909375,0.0
2018-10-19,2609.TW,4691000,1000000000.0,8.72,D-1 estimated accounting; fill-day constraints require ledger audit,4691000.0,0.04090988,0.0
2018-10-19,2891.TW,1934000,1000000000.0,21.15,D-1 estimated accounting; fill-day constraints require ledger audit,1934000.0,0.040914675,0.0
2018-10-19,2912.TW,122000,1000000000.0,335.0,D-1 estimated accounting; fill-day constraints require ledger audit,122000.0,0.0410375,0.0
2018-10-19,3034.TW,293000,1000000000.0,139.5,D-1 estimated accounting; fill-day constraints require ledger audit,293000.0,0.04094325,0.0
2018-10-19,3037.TW,2525000,1000000000.0,16.2,D-1 estimated accounting; fill-day constraints require ledger audit,2525000.0,0.0409131,0.0
2018-10-19,3081.TWO,155000,1000000000.0,263.5,D-1 estimated accounting; fill-day constraints require ledger audit,155000.0,0.04097425,0.0
2018-10-19,3324.TWO,783000,1000000000.0,52.2,D-1 estimated accounting; fill-day constraints require ledger audit,783000.0,0.0408987,0.0
2018-10-19,3491.TWO,562000,1000000000.0,72.7,D-1 estimated accounting; fill-day constraints require ledger audit,562000.0,0.04089375,0.0
2018-10-19,3665.TW,269000,1000000000.0,152.0,D-1 estimated accounting; fill-day constraints require ledger audit,269000.0,0.040964,0.0
2018-10-19,4958.TW,581000,1000000000.0,70.4,D-1 estimated accounting; fill-day constraints require ledger audit,581000.0,0.0409376,0.0
2018-10-19,4966.TWO,97000,1000000000.0,418.0,D-1 estimated accounting; fill-day constraints require ledger audit,97000.0,0.040755,0.0
2018-10-19,5903.TWO,194000,1000000000.0,210.0,D-1 estimated accounting; fill-day constraints require ledger audit,194000.0,0.040845,0.0
2018-10-19,6121.TWO,206000,1000000000.0,198.5,D-1 estimated accounting; fill-day constraints require ledger audit,206000.0,0.04099025,0.0
2018-10-19,8415.TWO,1150000,1000000000.0,35.55,D-1 estimated accounting; fill-day constraints require ledger audit,1150000.0,0.040900275,0.0
2018-10-19,8932.TWO,4090000,1000000000.0,10.0,D-1 estimated accounting; fill-day constraints require ledger audit,4090000.0,0.040905,0.0
