signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2021-10-19,1301.TW,362000,1000000000.0,114.0,D-1 estimated accounting; fill-day constraints require ledger audit,362000.0,0.041325,0.0
2021-10-19,2356.TW,1582000,1000000000.0,26.2,D-1 estimated accounting; fill-day constraints require ledger audit,1582000.0,0.0414615,0.0
2021-10-19,2357.TW,121000,1000000000.0,339.0,D-1 estimated accounting; fill-day constraints require ledger audit,121000.0,0.0411885,0.0
2021-10-19,2376.TW,376000,1000000000.0,110.0,D-1 estimated accounting; fill-day constraints require ledger audit,376000.0,0.041415,0.0
2021-10-19,2377.TW,291000,1000000000.0,142.0,D-1 estimated accounting; fill-day constraints require ledger audit,291000.0,0.041393,0.0
2021-10-19,2912.TW,143000,1000000000.0,288.0,D-1 estimated accounting; fill-day constraints require ledger audit,143000.0,0.041328,0.0
2021-10-19,3189.TW,173000,1000000000.0,237.5,D-1 estimated accounting; fill-day constraints require ledger audit,173000.0,0.04120625,0.0
2021-10-19,3293.TWO,58000,1000000000.0,705.0,D-1 estimated accounting; fill-day constraints require ledger audit,58000.0,0.0412425,0.0
2021-10-19,3363.TWO,1474000,1000000000.0,28.1,D-1 estimated accounting; fill-day constraints require ledger audit,1474000.0,0.04143345,0.0
2021-10-19,3374.TWO,301000,1000000000.0,137.5,D-1 estimated accounting; fill-day constraints require ledger audit,301000.0,0.04145625,0.0
2021-10-19,3443.TW,79000,1000000000.0,517.0,D-1 estimated accounting; fill-day constraints require ledger audit,79000.0,0.0411015,0.0
2021-10-19,3491.TWO,465000,1000000000.0,89.0,D-1 estimated accounting; fill-day constraints require ledger audit,465000.0,0.0414295,0.0
2021-10-19,3529.TWO,18000,1000000000.0,2195.0,D-1 estimated accounting; fill-day constraints require ledger audit,18000.0,0.0406075,0.0
2021-10-19,3653.TW,114000,1000000000.0,362.0,D-1 estimated accounting; fill-day constraints require ledger audit,114000.0,0.041449,0.0
2021-10-19,3661.TW,44000,1000000000.0,920.0,D-1 estimated accounting; fill-day constraints require ledger audit,44000.0,0.04094,0.0
2021-10-19,3665.TW,159000,1000000000.0,259.5,D-1 estimated accounting; fill-day constraints require ledger audit,159000.0,0.04139025,0.0
2021-10-19,3702.TW,819000,1000000000.0,50.6,D-1 estimated accounting; fill-day constraints require ledger audit,819000.0,0.0414667,0.0
2021-10-19,4938.TW,609000,1000000000.0,67.9,D-1 estimated accounting; fill-day constraints require ledger audit,609000.0,0.04138505,0.0
2021-10-19,6505.TW,396000,1000000000.0,104.5,D-1 estimated accounting; fill-day constraints require ledger audit,396000.0,0.04143425,0.0
2021-10-19,6510.TWO,57000,1000000000.0,710.0,D-1 estimated accounting; fill-day constraints require ledger audit,57000.0,0.040825,0.0
2021-10-19,6515.TW,144000,1000000000.0,287.5,D-1 estimated accounting; fill-day constraints require ledger audit,144000.0,0.04154375,0.0
2021-10-19,8069.TWO,505000,1000000000.0,82.0,D-1 estimated accounting; fill-day constraints require ledger audit,505000.0,0.041451,0.0
2021-10-27,1301.TW,-362000,1040985467.2038598,111.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-27,3037.TW,262000,1040985467.2038598,171.5,D-1 estimated accounting; fill-day constraints require ledger audit,262000.0,0.04324628096963031,0.0
2021-11-01,2912.TW,-143000,1072936994.9070449,281.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-11-01,5274.TWO,17000,1072936994.9070449,2660.0,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.04338558575290147,0.0
