signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2015-06-30,1216.TW,754000,1000000000.0,54.7,D-1 estimated accounting; fill-day constraints require ledger audit,754000.0,0.04127115,0.0
2015-06-30,2303.TW,3163000,1000000000.0,13.05,D-1 estimated accounting; fill-day constraints require ledger audit,3163000.0,0.041283675,0.0
2015-06-30,2317.TW,425000,1000000000.0,97.0,D-1 estimated accounting; fill-day constraints require ledger audit,425000.0,0.0412735,0.0
2015-06-30,2330.TW,293000,1000000000.0,140.5,D-1 estimated accounting; fill-day constraints require ledger audit,293000.0,0.04123675,0.0
2015-06-30,2376.TW,1318000,1000000000.0,31.3,D-1 estimated accounting; fill-day constraints require ledger audit,1318000.0,0.04126905,0.0
2015-06-30,2383.TW,686000,1000000000.0,60.1,D-1 estimated accounting; fill-day constraints require ledger audit,686000.0,0.04125865,0.0
2015-06-30,2408.TW,798000,1000000000.0,51.7,D-1 estimated accounting; fill-day constraints require ledger audit,798000.0,0.04128245,0.0
2015-06-30,2409.TW,3024000,1000000000.0,13.65,D-1 estimated accounting; fill-day constraints require ledger audit,3024000.0,0.041284425,0.0
2015-06-30,2412.TW,418000,1000000000.0,98.4,D-1 estimated accounting; fill-day constraints require ledger audit,418000.0,0.0411804,0.0
2015-06-30,2449.TW,1531000,1000000000.0,26.95,D-1 estimated accounting; fill-day constraints require ledger audit,1531000.0,0.041273925,0.0
2015-06-30,2881.TW,672000,1000000000.0,61.4,D-1 estimated accounting; fill-day constraints require ledger audit,672000.0,0.0412915,0.0
2015-06-30,2882.TW,765000,1000000000.0,53.9,D-1 estimated accounting; fill-day constraints require ledger audit,765000.0,0.04126045,0.0
2015-06-30,2883.TW,3528000,1000000000.0,11.7,D-1 estimated accounting; fill-day constraints require ledger audit,3528000.0,0.04128345,0.0
2015-06-30,3045.TW,400000,1000000000.0,103.0,D-1 estimated accounting; fill-day constraints require ledger audit,400000.0,0.0412515,0.0
2015-06-30,3211.TWO,631000,1000000000.0,65.4,D-1 estimated accounting; fill-day constraints require ledger audit,631000.0,0.0413001,0.0
2015-06-30,3227.TWO,408000,1000000000.0,101.0,D-1 estimated accounting; fill-day constraints require ledger audit,408000.0,0.0412585,0.0
2015-06-30,3363.TWO,1196000,1000000000.0,34.5,D-1 estimated accounting; fill-day constraints require ledger audit,1196000.0,0.04127925,0.0
2015-06-30,3702.TW,1068000,1000000000.0,38.65,D-1 estimated accounting; fill-day constraints require ledger audit,1068000.0,0.041297525,0.0
2015-06-30,4958.TW,381000,1000000000.0,108.0,D-1 estimated accounting; fill-day constraints require ledger audit,381000.0,0.041202,0.0
2015-06-30,5483.TWO,1058000,1000000000.0,39.0,D-1 estimated accounting; fill-day constraints require ledger audit,1058000.0,0.0412815,0.0
2015-06-30,8299.TWO,153000,1000000000.0,267.5,D-1 estimated accounting; fill-day constraints require ledger audit,153000.0,0.04106125,0.0
2015-06-30,8358.TWO,4264000,1000000000.0,9.68,D-1 estimated accounting; fill-day constraints require ledger audit,4264000.0,0.04128036,0.0
2015-07-15,2454.TW,109000,944308890.6831734,373.0,D-1 estimated accounting; fill-day constraints require ledger audit,109000.0,0.04325226671375634,0.0
2015-07-15,3363.TWO,-1196000,944308890.6831734,30.75,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2015-07-16,3034.TW,319000,944589647.3667141,127.5,D-1 estimated accounting; fill-day constraints require ledger audit,319000.0,0.043125869644625836,0.0
2015-07-16,3211.TWO,-631000,944589647.3667141,55.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2015-07-17,2356.TW,2142000,940131409.3985496,18.95,D-1 estimated accounting; fill-day constraints require ledger audit,2142000.0,0.04318585103541445,0.0
2015-07-17,3227.TWO,-408000,940131409.3985496,86.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
