signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2024-12-31,2059.TW,26000,1000000000.0,1550.0,D-1 estimated accounting; fill-day constraints require ledger audit,26000.0,0.041075,0.0
2024-12-31,2308.TW,96000,1000000000.0,430.5,D-1 estimated accounting; fill-day constraints require ledger audit,96000.0,0.04154325,0.0
2024-12-31,2345.TW,53000,1000000000.0,773.0,D-1 estimated accounting; fill-day constraints require ledger audit,53000.0,0.0413555,0.0
2024-12-31,2368.TW,171000,1000000000.0,241.5,D-1 estimated accounting; fill-day constraints require ledger audit,171000.0,0.04141725,0.0
2024-12-31,2379.TW,73000,1000000000.0,568.0,D-1 estimated accounting; fill-day constraints require ledger audit,73000.0,0.041748,0.0
2024-12-31,2383.TW,66000,1000000000.0,618.0,D-1 estimated accounting; fill-day constraints require ledger audit,66000.0,0.041097,0.0
2024-12-31,2404.TW,85000,1000000000.0,482.0,D-1 estimated accounting; fill-day constraints require ledger audit,85000.0,0.041211,0.0
2024-12-31,3008.TW,15000,1000000000.0,2675.0,D-1 estimated accounting; fill-day constraints require ledger audit,15000.0,0.0414625,0.0
2024-12-31,3081.TWO,107000,1000000000.0,387.0,D-1 estimated accounting; fill-day constraints require ledger audit,107000.0,0.0416025,0.0
2024-12-31,3211.TWO,197000,1000000000.0,210.0,D-1 estimated accounting; fill-day constraints require ledger audit,197000.0,0.041475,0.0
2024-12-31,3363.TWO,167000,1000000000.0,247.5,D-1 estimated accounting; fill-day constraints require ledger audit,167000.0,0.04145625,0.0
2024-12-31,3443.TW,29000,1000000000.0,1360.0,D-1 estimated accounting; fill-day constraints require ledger audit,29000.0,0.04012,0.0
2024-12-31,3533.TW,21000,1000000000.0,1955.0,D-1 estimated accounting; fill-day constraints require ledger audit,21000.0,0.0420325,0.0
2024-12-31,3661.TW,12000,1000000000.0,3280.0,D-1 estimated accounting; fill-day constraints require ledger audit,12000.0,0.041,0.0
2024-12-31,4991.TWO,305000,1000000000.0,136.0,D-1 estimated accounting; fill-day constraints require ledger audit,305000.0,0.041548,0.0
2024-12-31,5536.TWO,111000,1000000000.0,371.5,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.04142225,0.0
2024-12-31,6121.TWO,104000,1000000000.0,397.0,D-1 estimated accounting; fill-day constraints require ledger audit,104000.0,0.0414865,0.0
2024-12-31,6223.TWO,44000,1000000000.0,926.0,D-1 estimated accounting; fill-day constraints require ledger audit,44000.0,0.041207,0.0
2024-12-31,6510.TWO,46000,1000000000.0,882.0,D-1 estimated accounting; fill-day constraints require ledger audit,46000.0,0.041013,0.0
2024-12-31,6669.TW,15000,1000000000.0,2620.0,D-1 estimated accounting; fill-day constraints require ledger audit,15000.0,0.04061,0.0
2024-12-31,6789.TW,135000,1000000000.0,307.5,D-1 estimated accounting; fill-day constraints require ledger audit,135000.0,0.04166625,0.0
2024-12-31,8299.TWO,77000,1000000000.0,534.0,D-1 estimated accounting; fill-day constraints require ledger audit,77000.0,0.041385,0.0
2025-01-06,3491.TWO,120000,1001750312.0877551,359.0,D-1 estimated accounting; fill-day constraints require ledger audit,120000.0,0.04318391467215275,0.0
2025-01-06,3533.TW,-21000,1001750312.0877551,1830.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-07,6446.TW,60000,1019627228.6134604,724.0,D-1 estimated accounting; fill-day constraints require ledger audit,60000.0,0.04295883708359194,0.0
2025-01-07,6510.TWO,-46000,1019627228.6134604,823.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-08,3081.TWO,-107000,1019587448.0340763,372.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-08,4979.TWO,211000,1019587448.0340763,208.0,D-1 estimated accounting; fill-day constraints require ledger audit,211000.0,0.04314686306194083,0.0
2025-01-13,3443.TW,-29000,955865495.2444788,1180.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-13,4772.TWO,205000,955865495.2444788,201.0,D-1 estimated accounting; fill-day constraints require ledger audit,205000.0,0.04321266977989975,0.0
2025-01-14,2368.TW,-171000,967270747.9910048,208.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-14,3264.TWO,645000,967270747.9910048,64.7,D-1 estimated accounting; fill-day constraints require ledger audit,645000.0,0.04317700094491887,0.0
2025-01-15,3081.TWO,99000,964666082.4789042,420.0,D-1 estimated accounting; fill-day constraints require ledger audit,99000.0,0.043320689675967625,0.0
2025-01-15,8299.TWO,-77000,964666082.4789042,442.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-16,3374.TWO,185000,997416606.9370376,232.5,D-1 estimated accounting; fill-day constraints require ledger audit,185000.0,0.04324045709690346,0.0
2025-01-16,3661.TW,-12000,997416606.9370376,2920.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-01-17,2618.TW,899000,992860424.0831301,47.65,D-1 estimated accounting; fill-day constraints require ledger audit,899000.0,0.04316938610941282,0.0
2025-01-17,6669.TW,-15000,992860424.0831301,2415.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-03,3374.TWO,-185000,985598295.7133995,189.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-03,6770.TW,2056000,985598295.7133995,20.7,D-1 estimated accounting; fill-day constraints require ledger audit,2056000.0,0.04319158239735708,0.0
2025-02-04,6223.TWO,-44000,965264871.3484937,746.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-04,6919.TW,59000,965264871.3484937,697.0,D-1 estimated accounting; fill-day constraints require ledger audit,59000.0,0.04296385503189763,0.0
2025-02-05,2395.TW,103000,983934090.0136565,412.5,D-1 estimated accounting; fill-day constraints require ledger audit,103000.0,0.043390863710604265,0.0
2025-02-05,3211.TWO,-197000,983934090.0136565,174.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-06,1815.TWO,1136000,998459484.429342,31.4,D-1 estimated accounting; fill-day constraints require ledger audit,1136000.0,0.03574115981320562,0.0
2025-02-06,6121.TWO,-104000,998459484.429342,364.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-07,2308.TW,-96000,1017387500.8056046,415.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-07,3661.TW,10000,1017387500.8056046,3605.0,D-1 estimated accounting; fill-day constraints require ledger audit,10000.0,0.037205587811946786,0.0
2025-02-10,3665.TW,60000,1011635320.2988865,656.0,D-1 estimated accounting; fill-day constraints require ledger audit,60000.0,0.03923152859893645,0.0
2025-02-10,6770.TW,-2056000,1011635320.2988865,16.85,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2025-02-11,2618.TW,-899000,1028068915.3939235,43.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
