signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-06-30,1101.TW,662000,1000000000.0,42.8,D-1 estimated accounting; fill-day constraints require ledger audit,662000.0,0.028355,0.0
2011-06-30,1504.TW,1371000,1000000000.0,20.7,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.02839005,0.0
2011-06-30,1802.TW,1849000,1000000000.0,50.5,D-1 estimated accounting; fill-day constraints require ledger audit,1849000.0,0.09339975,0.0
2011-06-30,2207.TW,884000,1000000000.0,108.0,D-1 estimated accounting; fill-day constraints require ledger audit,884000.0,0.095526,0.0
2011-06-30,2301.TW,478000,1000000000.0,37.8,D-1 estimated accounting; fill-day constraints require ledger audit,478000.0,0.0180873,0.0
2011-06-30,2324.TW,367000,1000000000.0,35.2,D-1 estimated accounting; fill-day constraints require ledger audit,367000.0,0.012936,0.0
2011-06-30,2347.TW,256000,1000000000.0,69.7,D-1 estimated accounting; fill-day constraints require ledger audit,256000.0,0.01787805,0.0
2011-06-30,2376.TW,878000,1000000000.0,32.2,D-1 estimated accounting; fill-day constraints require ledger audit,878000.0,0.0282877,0.0
2011-06-30,2382.TW,285000,1000000000.0,68.0,D-1 estimated accounting; fill-day constraints require ledger audit,285000.0,0.019414,0.0
2011-06-30,2395.TW,256000,1000000000.0,97.6,D-1 estimated accounting; fill-day constraints require ledger audit,256000.0,0.0250344,0.0
2011-06-30,2412.TW,97000,1000000000.0,98.8,D-1 estimated accounting; fill-day constraints require ledger audit,97000.0,0.009633,0.0
2011-06-30,2451.TW,252000,1000000000.0,84.4,D-1 estimated accounting; fill-day constraints require ledger audit,252000.0,0.021311,0.0
2011-06-30,2610.TW,4903000,1000000000.0,19.5,D-1 estimated accounting; fill-day constraints require ledger audit,4903000.0,0.09561825,0.0
2011-06-30,2618.TW,3080000,1000000000.0,29.3,D-1 estimated accounting; fill-day constraints require ledger audit,3080000.0,0.09025865,0.0
2011-06-30,2881.TW,1567000,1000000000.0,44.15,D-1 estimated accounting; fill-day constraints require ledger audit,1567000.0,0.069205125,0.0
2011-06-30,2886.TW,367000,1000000000.0,25.1,D-1 estimated accounting; fill-day constraints require ledger audit,367000.0,0.00922425,0.0
2011-06-30,2912.TW,227000,1000000000.0,166.0,D-1 estimated accounting; fill-day constraints require ledger audit,227000.0,0.037765,0.0
2011-06-30,3211.TWO,98000,1000000000.0,128.0,D-1 estimated accounting; fill-day constraints require ledger audit,98000.0,0.012608,0.0
2011-06-30,4904.TW,260000,1000000000.0,45.8,D-1 estimated accounting; fill-day constraints require ledger audit,260000.0,0.0119309,0.0
2011-06-30,5483.TWO,953000,1000000000.0,94.7,D-1 estimated accounting; fill-day constraints require ledger audit,953000.0,0.09029645,0.0
2011-06-30,5903.TWO,375000,1000000000.0,141.0,D-1 estimated accounting; fill-day constraints require ledger audit,375000.0,0.0529455,0.0
2011-06-30,6182.TWO,890000,1000000000.0,44.55,D-1 estimated accounting; fill-day constraints require ledger audit,890000.0,0.039671775,0.0
