signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2015-10-19,1519.TW,1000,1000000000.0,15.75,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.3625e-05,0.0
2015-10-19,2303.TW,3866000,1000000000.0,12.35,D-1 estimated accounting; fill-day constraints require ledger audit,3866000.0,0.047751275,0.0
2015-10-19,2337.TW,1000,1000000000.0,5.27,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,7.905e-06,0.0
2015-10-19,2345.TW,5618000,1000000000.0,17.0,D-1 estimated accounting; fill-day constraints require ledger audit,5618000.0,0.0955145,0.0
2015-10-19,2356.TW,5247000,1000000000.0,18.2,D-1 estimated accounting; fill-day constraints require ledger audit,5247000.0,0.0955045,0.0
2015-10-19,2368.TW,1000,1000000000.0,11.85,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,1.7775e-05,0.0
2015-10-19,2377.TW,2980000,1000000000.0,32.05,D-1 estimated accounting; fill-day constraints require ledger audit,2980000.0,0.095525025,0.0
2015-10-19,2379.TW,1000,1000000000.0,69.7,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00010455,0.0
2015-10-19,2404.TW,2430000,1000000000.0,39.3,D-1 estimated accounting; fill-day constraints require ledger audit,2430000.0,0.09551865,0.0
2015-10-19,3163.TWO,1000,1000000000.0,40.6,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,6.09e-05,0.0
2015-10-19,3264.TWO,1000,1000000000.0,23.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.495e-05,0.0
2015-10-19,3324.TWO,1000,1000000000.0,22.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,3.345e-05,0.0
2015-10-19,3374.TWO,2312000,1000000000.0,41.3,D-1 estimated accounting; fill-day constraints require ledger audit,2312000.0,0.09550625,0.0
