signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2015-12-31,2345.TW,1292000,1000000000.0,31.95,D-1 estimated accounting; fill-day constraints require ledger audit,1292000.0,0.041295375,0.0
2015-12-31,2356.TW,1915000,1000000000.0,21.55,D-1 estimated accounting; fill-day constraints require ledger audit,1915000.0,0.041279025,0.0
2015-12-31,2360.TW,645000,1000000000.0,63.9,D-1 estimated accounting; fill-day constraints require ledger audit,645000.0,0.04124745,0.0
2015-12-31,2377.TW,878000,1000000000.0,46.95,D-1 estimated accounting; fill-day constraints require ledger audit,878000.0,0.041245575,0.0
2015-12-31,2379.TW,524000,1000000000.0,78.7,D-1 estimated accounting; fill-day constraints require ledger audit,524000.0,0.04127815,0.0
2015-12-31,2408.TW,902000,1000000000.0,45.7,D-1 estimated accounting; fill-day constraints require ledger audit,902000.0,0.04124425,0.0
2015-12-31,2409.TW,4244000,1000000000.0,9.73,D-1 estimated accounting; fill-day constraints require ledger audit,4244000.0,0.041298985,0.0
2015-12-31,2618.TW,2219000,1000000000.0,18.6,D-1 estimated accounting; fill-day constraints require ledger audit,2219000.0,0.0412827,0.0
2015-12-31,3081.TWO,83000,1000000000.0,492.0,D-1 estimated accounting; fill-day constraints require ledger audit,83000.0,0.041082,0.0
2015-12-31,3131.TWO,184000,1000000000.0,223.5,D-1 estimated accounting; fill-day constraints require ledger audit,184000.0,0.04123575,0.0
2015-12-31,3227.TWO,517000,1000000000.0,79.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,517000.0,0.04129649999999999,0.0
2015-12-31,3264.TWO,1731000,1000000000.0,23.85,D-1 estimated accounting; fill-day constraints require ledger audit,1731000.0,0.041296275,0.0
2015-12-31,3293.TWO,321000,1000000000.0,128.5,D-1 estimated accounting; fill-day constraints require ledger audit,321000.0,0.04131275,0.0
2015-12-31,3324.TWO,1061000,1000000000.0,38.9,D-1 estimated accounting; fill-day constraints require ledger audit,1061000.0,0.04129235,0.0
2015-12-31,3533.TW,336000,1000000000.0,122.5,D-1 estimated accounting; fill-day constraints require ledger audit,336000.0,0.04122125,0.0
2015-12-31,5483.TWO,882000,1000000000.0,46.75,D-1 estimated accounting; fill-day constraints require ledger audit,882000.0,0.041256875,0.0
2015-12-31,6182.TWO,3225000,1000000000.0,12.8,D-1 estimated accounting; fill-day constraints require ledger audit,3225000.0,0.0412864,0.0
2015-12-31,6187.TWO,960000,1000000000.0,43.0,D-1 estimated accounting; fill-day constraints require ledger audit,960000.0,0.0413015,0.0
2015-12-31,8069.TWO,2638000,1000000000.0,15.65,D-1 estimated accounting; fill-day constraints require ledger audit,2638000.0,0.041292525,0.0
2015-12-31,8210.TW,954000,1000000000.0,43.25,D-1 estimated accounting; fill-day constraints require ledger audit,954000.0,0.041282125,0.0
2015-12-31,8358.TWO,4346000,1000000000.0,9.5,D-1 estimated accounting; fill-day constraints require ledger audit,4346000.0,0.04129175,0.0
2015-12-31,8932.TWO,4191000,1000000000.0,9.85,D-1 estimated accounting; fill-day constraints require ledger audit,4191000.0,0.041286275,0.0
2016-01-25,3264.TWO,-1731000,984409081.2538149,20.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-01-25,6290.TWO,1455000,984409081.2538149,29.2,D-1 estimated accounting; fill-day constraints require ledger audit,1455000.0,0.04317371792818911,0.0
2016-01-28,2409.TW,-4244000,990432440.020421,8.76,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-01-28,6415.TW,103000,990432440.020421,415.0,D-1 estimated accounting; fill-day constraints require ledger audit,103000.0,0.0433674203957964,0.0
2016-02-01,2618.TW,-2219000,994546514.5425,17.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-02-01,5347.TWO,867000,994546514.5425,49.5,D-1 estimated accounting; fill-day constraints require ledger audit,867000.0,0.04317671357960904,0.0
2016-02-02,4966.TWO,147000,1002436069.2263619,293.0,D-1 estimated accounting; fill-day constraints require ledger audit,147000.0,0.04311247502631609,0.0
2016-02-02,8358.TWO,-4346000,1002436069.2263619,8.849999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
