signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,1216.TW,1000,1000000000.0,44.25,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,6.6375e-05,0.0
2011-12-30,1303.TW,1000,1000000000.0,60.1,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,9.015e-05,0.0
2011-12-30,1402.TW,1000,1000000000.0,35.15,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,5.2725e-05,0.0
2011-12-30,2059.TW,662000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,662000.0,0.0954,0.0
2011-12-30,2308.TW,1325000,1000000000.0,72.0,D-1 estimated accounting; fill-day constraints require ledger audit,1325000.0,0.095436,0.0
2011-12-30,2324.TW,3163000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,3163000.0,0.0955377,0.0
2011-12-30,2347.TW,1000,1000000000.0,73.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00010964999999999997,0.0
2011-12-30,2382.TW,1000,1000000000.0,63.7,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,9.555e-05,0.0
2011-12-30,2603.TW,1000,1000000000.0,15.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.295e-05,0.0
2011-12-30,2609.TW,7703000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,7703000.0,0.09321235,0.0
2011-12-30,2615.TW,1000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,2.1975e-05,0.0
2011-12-30,3211.TWO,826000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,826000.0,0.09546075,0.0
2011-12-30,3260.TWO,2993000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,2993000.0,0.09549265,0.0
2011-12-30,3293.TWO,470000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,470000.0,0.0955115,0.0
2011-12-30,3363.TWO,3638000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,3638000.0,0.095510625,0.0
2011-12-30,3702.TW,291000,1000000000.0,34.9,D-1 estimated accounting; fill-day constraints require ledger audit,291000.0,0.01017335,0.0
2011-12-30,4123.TWO,1000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.515e-05,0.0
2011-12-30,4938.TW,1000,1000000000.0,32.95,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.9425e-05,0.0
2011-12-30,5483.TWO,1586000,1000000000.0,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,1586000.0,0.0739309,0.0
2011-12-30,6121.TWO,1000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0002655,0.0
2011-12-30,6290.TWO,2096000,1000000000.0,29.3,D-1 estimated accounting; fill-day constraints require ledger audit,2096000.0,0.06142745,0.0
2011-12-30,8299.TWO,1000,1000000000.0,182.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00027375,0.0
2012-01-05,2609.TW,-103000,1026006980.7515881,13.5,D-1 estimated accounting; fill-day constraints require ledger audit,7600000.0,0.09999965980974208,0.0
2012-01-13,2308.TW,-20000,1016732852.9920262,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,1305000.0,0.09999322078599011,0.0
2012-01-13,2324.TW,-6000,1016732852.9920262,32.2,D-1 estimated accounting; fill-day constraints require ledger audit,3157000.0,0.09999120452380879,0.0
2012-01-17,3211.TWO,-2000,1055481072.5257272,128.0,D-1 estimated accounting; fill-day constraints require ledger audit,824000.0,0.09996394665212205,0.0
2012-01-18,3211.TWO,-10000,1067544097.3022215,131.0,D-1 estimated accounting; fill-day constraints require ledger audit,814000.0,0.09994360432954177,0.0
2012-01-30,3211.TWO,-32000,1096137294.7683756,140.0,D-1 estimated accounting; fill-day constraints require ledger audit,782000.0,0.0999389996684376,0.0
2012-01-30,3363.TWO,-39000,1096137294.7683756,30.45,D-1 estimated accounting; fill-day constraints require ledger audit,3599000.0,0.09998897059841273,0.0
2012-01-31,3211.TWO,-22000,1117226950.215253,147.0,D-1 estimated accounting; fill-day constraints require ledger audit,760000.0,0.09999879387911079,0.0
2012-01-31,3363.TWO,-30000,1117226950.215253,31.3,D-1 estimated accounting; fill-day constraints require ledger audit,3569000.0,0.09999418425167653,0.0
2012-02-03,2609.TW,-54000,1196141372.8289769,15.85,D-1 estimated accounting; fill-day constraints require ledger audit,7546000.0,0.09999580430744823,0.0
2012-02-03,3211.TWO,-6000,1196141372.8289769,158.5,D-1 estimated accounting; fill-day constraints require ledger audit,754000.0,0.09995605148133575,0.0
2012-02-06,3260.TWO,-23000,1194124581.2918682,40.2,D-1 estimated accounting; fill-day constraints require ledger audit,2970000.0,0.09999227127157585,0.0
2012-02-07,2609.TW,-29000,1202796504.0489986,16.0,D-1 estimated accounting; fill-day constraints require ledger audit,7517000.0,0.09999681974262724,0.0
2012-02-07,3260.TWO,-30000,1202796504.0489986,40.9,D-1 estimated accounting; fill-day constraints require ledger audit,2940000.0,0.09998601159681351,0.0
2012-02-08,3211.TWO,-20000,1234106246.786317,168.0,D-1 estimated accounting; fill-day constraints require ledger audit,734000.0,0.09996004206327919,0.0
2012-02-09,3260.TWO,-97000,1242427346.2269182,43.7,D-1 estimated accounting; fill-day constraints require ledger audit,2843000.0,0.099998537289644,0.0
