date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-01-02,2011-12-30,1216.TW,1216.TW,1025000,43.61507492607455,44705451.79922641,63705.26881389764,0.0,0.0,0.35366901410880586,2898190.0
2012-01-02,2011-12-30,2059.TW,2059.TW,315000,143.42249620563825,45178086.30477605,64378.77298430588,0.0,0.0,0.40688474828042753,774175.0
2012-01-02,2011-12-30,2301.TW,2301.TW,1330000,34.01156222775932,45235377.762919895,64460.413312160854,0.0,0.0,0.36654739636974765,3628453.0
2012-01-02,2011-12-30,2308.TW,2308.TW,630000,71.59836678510165,45106971.07461404,64277.43378132501,0.0,0.0,0.08804016308392114,7155825.0
2012-01-02,2011-12-30,2324.TW,2324.TW,1502000,30.1281773826247,45252522.428702295,64484.84446090077,0.0,0.0,0.3576761906485536,4199329.0
2012-01-02,2011-12-30,2344.TW,2344.TW,10805000,4.147432239239179,44813005.34497933,63858.53261659555,0.0,0.0,0.8683542071861796,12443079.0
2012-01-02,2011-12-30,2347.TW,2347.TW,620000,72.62626358326261,45028283.42162282,64165.30387581252,0.0,0.0,0.18242440862125986,3398668.0
2012-01-02,2011-12-30,2395.TW,2395.TW,541000,82.57184064632297,44671365.78966073,63656.69625026654,0.0,0.0,3.204368840030326,168832.0
2012-01-02,2011-12-30,2603.TW,2603.TW,2966000,15.231567769515603,45176830.00438328,64376.98275624618,0.0,0.0,0.7238757959949119,4097388.0
2012-01-02,2011-12-30,2609.TW,2609.TW,3750000,11.918853976794184,44695702.41297819,63691.37593849392,0.0,0.0,0.42686625642732523,8784953.0
2012-01-02,2011-12-30,2615.TW,2615.TW,3097000,14.463624961975574,44793846.50723835,63831.23127281465,0.0,0.0,3.8610375556652654,802116.0
2012-01-02,2011-12-30,2882.TW,2882.TW,1387000,31.892354659709863,44234695.91301758,63034.44167605005,0.0,0.0,0.05321736577415862,26062921.0
2012-01-02,2011-12-30,2890.TW,2890.TW,4922000,8.950036854598519,44052081.39833391,62774.21599262582,0.0,0.0,0.3491450946142773,14097291.0
2012-01-02,2011-12-30,3211.TWO,3211.TWO,392000,114.92745864417304,45051563.788515836,64198.47839863507,0.0,0.0,0.16249263705238357,2412417.0
2012-01-02,2011-12-30,3260.TWO,3260.TWO,1422000,31.717271132603233,45101959.5505618,64270.29235955057,0.0,0.0,0.7490636704119851,1898370.0
2012-01-02,2011-12-30,3293.TWO,3293.TWO,223000,193.67019826768157,43188454.21369299,61543.547254512516,0.0,0.0,0.28140079549354924,792464.0
2012-01-02,2011-12-30,3363.TWO,3363.TWO,1728000,26.305982905982905,45456738.46153846,64775.8523076923,0.0,0.0,14.76923076923077,117000.0
2012-01-02,2011-12-30,4123.TWO,4123.TWO,1507000,30.016111850865514,45234280.559254326,64458.849796937415,0.0,0.0,10.033288948069242,150200.0
2012-01-02,2011-12-30,5483.TWO,5483.TWO,973000,46.99415943928982,45725317.13442899,65158.57691656132,0.0,0.0,0.1420965061638193,6847459.0
2012-01-02,2011-12-30,6121.TWO,6121.TWO,256000,173.55068851798706,44428976.26060469,63311.29117136168,0.0,0.0,0.40278931601339274,635568.0
2012-01-03,2012-01-02,6182.TWO,6182.TWO,47000,18.568708892680498,872729.3179559833,1243.6392780872764,0.0,0.0,0.03270493468754958,1437092.0
2012-01-03,2012-01-02,6187.TWO,6187.TWO,60000,14.475238445106603,868514.3067063962,1237.6328870566147,0.0,0.0,0.1632719702845014,367485.0
2012-01-05,2012-01-04,3293.TWO,3293.TWO,-223000,195.57357432873437,43612907.075307764,62148.392582313565,130838.72122592329,0.0,0.6300841148165833,353921.0
2012-01-06,2012-01-05,6182.TWO,6182.TWO,879000,20.244136446690913,17794595.936641313,25357.29920971387,0.0,0.0,0.08725533143476055,10073883.0
2012-01-06,2012-01-05,6187.TWO,6187.TWO,1223000,14.040492160816427,17171521.91267849,24469.41872556685,0.0,0.0,7.1895924329980545,170107.0
2012-01-09,2012-01-06,2890.TW,2890.TW,-4922000,8.890855100413837,43760788.80423691,62359.1240460376,131282.36641271075,0.0,0.548722292004764,8969929.0
2012-01-10,2012-01-09,1815.TWO,1815.TWO,692000,16.097754328036974,11139645.995001586,15873.995542877261,0.0,0.0,0.2718835835356417,2545207.0
2012-01-10,2012-01-09,2382.TW,2382.TW,173000,65.34348373920905,11304422.686883165,16108.80232880851,0.0,0.0,0.02025865501267044,8539560.0
2012-01-10,2012-01-09,2912.TW,2912.TW,67000,168.9201035345559,11317646.936815245,16127.646884961725,0.0,0.0,0.03611419848579095,1855226.0
2012-01-10,2012-01-09,3324.TWO,3324.TWO,395000,28.602706308366685,11298068.99180484,16099.748313321898,0.0,0.0,0.6022489041356965,655875.0
2012-01-11,2012-01-10,2059.TW,2059.TW,-315000,143.41480028802235,45175662.09072704,64375.318479286034,135526.98627218112,0.0,0.4208118863994934,748553.0
2012-01-11,2012-01-10,2344.TW,2344.TW,-10805000,4.199449956657582,45375056.78168517,64659.45591390137,136125.17034505552,0.0,1.4648571218628266,7376146.0
2012-01-12,2012-01-11,1815.TWO,1815.TWO,1043000,17.17231865884742,17910728.361177858,25522.787914678447,0.0,0.0,0.1714343665253607,6083961.0
2012-01-12,2012-01-11,2382.TW,2382.TW,268000,66.19063090355012,17739089.08215143,25278.201942065793,0.0,0.0,0.040610287767832806,6599313.0
2012-01-12,2012-01-11,2912.TW,2912.TW,103000,164.26890511592038,16919697.226939797,24110.568548389212,0.0,0.0,0.013504801481384943,7626917.0
2012-01-12,2012-01-11,3324.TWO,3324.TWO,653000,27.63054271489785,18042744.392828297,25710.910759780323,0.0,0.0,1.4899219217026636,438278.0
2012-01-12,2012-01-11,6182.TWO,6182.TWO,557000,20.14161687220988,11218880.597820904,15986.90485189479,0.0,0.0,0.12128348850506887,4592546.0
2012-01-12,2012-01-11,6187.TWO,6187.TWO,853000,13.538804262749112,11548600.036124993,16456.755051478114,0.0,0.0,5.135769763381299,166090.0
2012-01-13,2012-01-12,2882.TW,2882.TW,-1387000,32.5387746513157,45131280.441374876,64312.0746289592,135393.84132412463,0.0,0.03188367437945853,43501887.0
2012-01-13,2012-01-12,3260.TWO,3260.TWO,-1422000,30.33491636629687,43136251.07287415,61469.15777884567,129408.75321862246,0.0,0.9322499478805409,1525342.0
2012-01-16,2012-01-13,2379.TW,2379.TW,446000,48.959619412405715,21835990.25793295,31116.286117554453,0.0,0.0,0.19845445803911865,2247367.0
2012-01-16,2012-01-13,3034.TW,3034.TW,259000,83.96640911065138,21747299.95965871,30989.90244251366,0.0,0.0,0.07699627712595193,3363799.0
2012-01-16,2012-01-13,4938.TW,4938.TW,617000,34.83021685799154,21490243.80138078,30623.597416967612,0.0,0.0,0.09049132683897956,6818333.0
2012-01-16,2012-01-13,5536.TWO,5536.TWO,205000,106.84080342249783,21902364.701612055,31210.86969979718,0.0,0.0,0.568014940178329,360906.0
2012-01-17,2012-01-16,2912.TW,2912.TW,-170000,164.53786795254956,27971437.551933426,39859.298511505134,83914.31265580028,0.0,0.05903005289439975,2879889.0
2012-01-17,2012-01-16,3324.TWO,3324.TWO,-1048000,27.337978768336473,28650201.749216624,40826.53749263369,85950.60524764987,0.0,1.7495505090891486,599011.0
2012-01-17,2012-01-16,6187.TWO,6187.TWO,-2136000,13.112124309656354,28007497.52542597,39910.68397373201,84022.49257627792,0.0,15.707845833670385,135983.0
2012-01-18,2012-01-17,1815.TWO,1815.TWO,411000,17.309920567382658,7114377.353194272,10137.987728301838,0.0,0.0,0.07009061300806742,5863838.0
2012-01-18,2012-01-17,2379.TW,2379.TW,276000,52.07116834107401,14371642.462136425,20479.590508544406,0.0,0.0,0.03767723658765459,7325378.0
2012-01-18,2012-01-17,2382.TW,2382.TW,131000,64.62966785626806,8466486.489171116,12064.74324706884,0.0,0.0,0.015546466608563231,8426352.0
2012-01-18,2012-01-17,3034.TW,3034.TW,167000,86.83742422673974,14501849.845865536,20665.13603035839,0.0,0.0,0.04058088499377193,4115238.0
2012-01-18,2012-01-17,4938.TW,4938.TW,446000,35.31867464052531,15752128.889674287,22446.78366778586,0.0,0.0,0.08296285273163563,5375900.0
2012-01-18,2012-01-17,5536.TWO,5536.TWO,133000,107.90676214648296,14351599.365482233,20451.029095812184,0.0,0.0,0.3013959390862944,441280.0
2012-01-18,2012-01-17,6182.TWO,6182.TWO,451000,19.802897922868777,8931106.963213818,12726.827422579692,0.0,0.0,0.09207467725886131,4898198.0
2012-01-30,2012-01-18,2609.TW,2609.TW,-3750000,12.658831218005874,47470617.06752203,67645.62932121889,142411.8512025661,0.0,0.2947725970904294,12721671.0
2012-01-31,2012-01-30,2383.TW,2383.TW,899000,21.973897287393136,19754533.66136643,28150.210467447163,0.0,0.0,0.1943382081455163,4625956.0
2012-01-31,2012-01-30,8299.TWO,8299.TWO,91000,216.7582166577839,19724997.715858333,28108.121745098124,0.0,0.0,0.02528672646931164,3598726.0
2012-02-01,2012-01-31,1216.TW,1216.TW,-1025000,43.042251355571246,44118307.63946053,62868.588386231255,132354.92291838158,0.0,0.05054467683434892,20279089.0
2012-02-01,2012-01-31,2382.TW,2382.TW,-572000,63.01426172157313,36044157.70473983,51362.924729254264,108132.4731142195,0.0,0.026147746653934115,21875690.0
2012-02-02,2012-02-01,2383.TW,2383.TW,463000,22.84506750008997,10577266.252541658,15072.604409871863,0.0,0.0,0.1301755317234678,3556736.0
2012-02-02,2012-02-01,3293.TWO,3293.TWO,140000,218.89696556726636,30645575.17941729,43669.94463066964,0.0,0.0,0.19233094110277066,727912.0
2012-02-02,2012-02-01,3443.TW,3443.TW,255000,116.25193291577764,29644242.8935233,42243.0461232707,0.0,0.0,0.05850368229059123,4358700.0
2012-02-02,2012-02-01,8299.TWO,8299.TWO,44000,234.1308359482134,10301756.781721389,14680.00341395298,0.0,0.0,0.008233878066745312,5343776.0
2012-02-03,2012-02-02,2347.TW,2347.TW,-620000,72.34972715719428,44856830.83746045,63920.98394338114,134570.49251238134,0.0,0.045340947102179625,13674174.0
2012-02-06,2012-02-03,2383.TW,2383.TW,371000,23.302364942923905,8645177.39382477,12319.377786200297,0.0,0.0,0.10327869491362171,3592222.0
2012-02-06,2012-02-03,3034.TW,3034.TW,5000,91.63427296345245,458171.3648172622,652.8941948645987,0.0,0.0,0.0009275838962530805,5390348.0
2012-02-06,2012-02-03,3293.TWO,3293.TWO,46000,212.99478303755134,9797760.019727362,13961.808028111493,0.0,0.0,0.17723801524246932,259538.0
2012-02-06,2012-02-03,3443.TW,3443.TW,87000,118.82587398351437,10337851.03656575,14731.437727106195,0.0,0.0,0.02608391405020524,3335389.0
2012-02-06,2012-02-03,4938.TW,4938.TW,26000,37.62753916842212,978316.0183789751,1394.1003261900396,0.0,0.0,0.0014247097605934156,18249331.0
2012-02-06,2012-02-03,5536.TWO,5536.TWO,3000,115.17804477033924,345534.1343110177,492.38614139320026,0.0,0.0,0.006956957305153018,431223.0
2012-02-06,2012-02-03,8299.TWO,8299.TWO,30000,231.36147668073048,6940844.300421914,9890.703128101228,0.0,0.0,0.011790807493451188,2544355.0
2012-02-07,2012-02-06,2301.TW,2301.TW,-1330000,36.49143713550608,48533611.390223086,69160.3962310679,145600.83417066926,0.0,0.17241493299994595,7713949.0
2012-02-08,2012-02-07,1815.TWO,1815.TWO,160000,20.256601566120626,3241056.2505793003,4618.505157075503,0.0,0.0,0.04910623581673798,3258242.0
2012-02-08,2012-02-07,2379.TW,2379.TW,64000,59.19809443699942,3788678.0439679627,5398.866212654347,0.0,0.0,0.004269122835337931,14991370.0
2012-02-08,2012-02-07,2383.TW,2383.TW,99000,25.34908052163918,2509558.971642279,3576.121534590248,0.0,0.0,0.008019236447186646,12345315.0
2012-02-08,2012-02-07,3034.TW,3034.TW,78000,90.90526689843398,7090610.81807785,10104.120415760937,0.0,0.0,0.011396955522504384,6843933.0
2012-02-08,2012-02-07,3293.TWO,3293.TWO,32000,217.2872229472283,6953191.134311305,9908.29736639361,0.0,0.0,0.041928061927747465,763212.0
2012-02-08,2012-02-07,3443.TW,3443.TW,52000,119.34764756917855,6206077.673597285,8843.660684876131,0.0,0.0,0.01121715154242305,4635758.0
2012-02-08,2012-02-07,4938.TW,4938.TW,132000,37.68086491163299,4973874.168335554,7087.770689878165,0.0,0.0,0.012797820802586245,10314256.0
2012-02-08,2012-02-07,5536.TWO,5536.TWO,60000,118.12590801166016,7087554.480699609,10099.765134996944,0.0,0.0,0.08815647186045418,680608.0
