signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-12-31,1519.TW,769000,1000000000.0,18.2,D-1 estimated accounting; fill-day constraints require ledger audit,769000.0,0.0140049,0.0
2013-12-31,1802.TW,1400000,1000000000.0,33.15,D-1 estimated accounting; fill-day constraints require ledger audit,1400000.0,0.046426575,0.0
2013-12-31,2059.TW,74000,1000000000.0,336.0,D-1 estimated accounting; fill-day constraints require ledger audit,74000.0,0.025032,0.0
2013-12-31,2347.TW,354000,1000000000.0,47.3,D-1 estimated accounting; fill-day constraints require ledger audit,354000.0,0.01676785,0.0
2013-12-31,2356.TW,623000,1000000000.0,26.35,D-1 estimated accounting; fill-day constraints require ledger audit,623000.0,0.016429225,0.0
2013-12-31,2395.TW,155000,1000000000.0,206.5,D-1 estimated accounting; fill-day constraints require ledger audit,155000.0,0.03211075,0.0
2013-12-31,2449.TW,952000,1000000000.0,20.45,D-1 estimated accounting; fill-day constraints require ledger audit,952000.0,0.019478625,0.0
2013-12-31,2609.TW,4468000,1000000000.0,13.95,D-1 estimated accounting; fill-day constraints require ledger audit,4468000.0,0.062335575,0.0
2013-12-31,2885.TW,2174000,1000000000.0,17.8,D-1 estimated accounting; fill-day constraints require ledger audit,2174000.0,0.0387061,0.0
2013-12-31,3008.TW,14000,1000000000.0,1215.0,D-1 estimated accounting; fill-day constraints require ledger audit,14000.0,0.0176175,0.0
2013-12-31,3105.TWO,2136000,1000000000.0,27.75,D-1 estimated accounting; fill-day constraints require ledger audit,2136000.0,0.059287875,0.0
2013-12-31,3163.TWO,66000,1000000000.0,100.5,D-1 estimated accounting; fill-day constraints require ledger audit,66000.0,0.00668325,0.0
2013-12-31,3293.TWO,1650000,1000000000.0,58.0,D-1 estimated accounting; fill-day constraints require ledger audit,1650000.0,0.095729,0.0
2013-12-31,3481.TW,1312000,1000000000.0,11.35,D-1 estimated accounting; fill-day constraints require ledger audit,1312000.0,0.014896875,0.0
2013-12-31,3653.TW,1144000,1000000000.0,80.7,D-1 estimated accounting; fill-day constraints require ledger audit,1144000.0,0.09236115,0.0
2013-12-31,3665.TW,202000,1000000000.0,127.5,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.02581875,0.0
2013-12-31,4966.TWO,410000,1000000000.0,233.0,D-1 estimated accounting; fill-day constraints require ledger audit,410000.0,0.0956465,0.0
2013-12-31,4979.TWO,2168000,1000000000.0,44.15,D-1 estimated accounting; fill-day constraints require ledger audit,2168000.0,0.095739275,0.0
2013-12-31,5274.TWO,111000,1000000000.0,190.0,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.021185,0.0
2013-12-31,5483.TWO,1099000,1000000000.0,50.7,D-1 estimated accounting; fill-day constraints require ledger audit,1099000.0,0.05574465,0.0
2013-12-31,6290.TWO,1517000,1000000000.0,27.05,D-1 estimated accounting; fill-day constraints require ledger audit,1517000.0,0.041048375,0.0
2013-12-31,8210.TW,439000,1000000000.0,34.4,D-1 estimated accounting; fill-day constraints require ledger audit,439000.0,0.0151188,0.0
2014-01-02,1519.TW,1213000,1000000000.0,18.25,D-1 estimated accounting; fill-day constraints require ledger audit,1213000.0,0.022146375,0.0
2014-01-02,1802.TW,642000,1000000000.0,32.9,D-1 estimated accounting; fill-day constraints require ledger audit,642000.0,0.02113825,0.0
2014-01-02,2347.TW,349000,1000000000.0,48.15,D-1 estimated accounting; fill-day constraints require ledger audit,349000.0,0.016828425,0.0
2014-01-02,2356.TW,1251000,1000000000.0,26.65,D-1 estimated accounting; fill-day constraints require ledger audit,1251000.0,0.033352475,0.0
2014-01-02,2379.TW,163000,1000000000.0,83.2,D-1 estimated accounting; fill-day constraints require ledger audit,163000.0,0.0136032,0.0
2014-01-02,2395.TW,50000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,50000.0,0.0102515,0.0
2014-01-02,2449.TW,2241000,1000000000.0,21.35,D-1 estimated accounting; fill-day constraints require ledger audit,2241000.0,0.047856025,0.0
2014-01-02,2609.TW,1600000,1000000000.0,13.85,D-1 estimated accounting; fill-day constraints require ledger audit,1600000.0,0.022166925,0.0
2014-01-02,2885.TW,845000,1000000000.0,17.7,D-1 estimated accounting; fill-day constraints require ledger audit,845000.0,0.01496535,0.0
2014-01-02,3105.TWO,2818000,1000000000.0,28.2,D-1 estimated accounting; fill-day constraints require ledger audit,2818000.0,0.0794817,0.0
2014-01-02,3227.TWO,177000,1000000000.0,51.3,D-1 estimated accounting; fill-day constraints require ledger audit,177000.0,0.00910575,0.0
2014-01-02,3293.TWO,680000,1000000000.0,58.5,D-1 estimated accounting; fill-day constraints require ledger audit,680000.0,0.03980925,0.0
2014-01-02,3653.TW,1188000,1000000000.0,80.4,D-1 estimated accounting; fill-day constraints require ledger audit,1188000.0,0.0955554,0.0
2014-01-02,3680.TWO,439000,1000000000.0,55.5,D-1 estimated accounting; fill-day constraints require ledger audit,439000.0,0.02439225,0.0
2014-01-02,4966.TWO,390000,1000000000.0,245.0,D-1 estimated accounting; fill-day constraints require ledger audit,390000.0,0.0956725,0.0
2014-01-02,4979.TWO,2163000,1000000000.0,44.2,D-1 estimated accounting; fill-day constraints require ledger audit,2163000.0,0.0956267,0.0
2014-01-02,5274.TWO,111000,1000000000.0,197.0,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.0219655,0.0
2014-01-02,5483.TWO,1712000,1000000000.0,52.4,D-1 estimated accounting; fill-day constraints require ledger audit,1712000.0,0.089735,0.0
2014-01-02,6023.TWO,359000,1000000000.0,34.95,D-1 estimated accounting; fill-day constraints require ledger audit,359000.0,0.012564525,0.0
2014-01-02,6274.TWO,1335000,1000000000.0,24.1,D-1 estimated accounting; fill-day constraints require ledger audit,1335000.0,0.03218555,0.0
2014-01-02,6290.TWO,2479000,1000000000.0,27.45,D-1 estimated accounting; fill-day constraints require ledger audit,2479000.0,0.068062275,0.0
2014-01-02,8210.TW,1143000,1000000000.0,36.0,D-1 estimated accounting; fill-day constraints require ledger audit,1143000.0,0.041166,0.0
2014-01-06,5483.TWO,-9000,998388547.0110006,58.6,D-1 estimated accounting; fill-day constraints require ledger audit,1703000.0,0.09997843790314455,0.0
2014-01-08,5483.TWO,-48000,1019754071.3697866,61.6,D-1 estimated accounting; fill-day constraints require ledger audit,1655000.0,0.0999865618889161,0.0
2014-01-09,3653.TW,-27000,1011938082.8894681,87.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1161000.0,0.09996506293707964,0.0
2014-01-13,1519.TW,-1213000,1012824934.6493623,17.85,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-13,2408.TW,14702000,1012824934.6493623,5.95,D-1 estimated accounting; fill-day constraints require ledger audit,14702000.0,0.08637215772169485,0.0
2014-01-13,3653.TW,-7000,1012824934.6493623,87.7,D-1 estimated accounting; fill-day constraints require ledger audit,1154000.0,0.09996213883450511,0.0
2014-01-14,3653.TW,-3000,1007735412.9182425,87.5,D-1 estimated accounting; fill-day constraints require ledger audit,1151000.0,0.09996971363165283,0.0
