date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2023-10-20,2023-10-19,1590.TW,1590.TW,38000,1037.5606284203407,39427303.87997294,56183.90802896144,0.0,0.0,0.07788640882166062,487890.0
2023-10-20,2023-10-19,2303.TW,2303.TW,839000,49.188863276548915,41269456.28902454,58808.97521185997,0.0,0.0,0.008636264462963724,97148484.0
2023-10-20,2023-10-19,2347.TW,2347.TW,609000,66.74392454241483,40647050.04633063,57922.04631602115,0.0,0.0,0.13413526693689012,4540193.0
2023-10-20,2023-10-19,2449.TW,2449.TW,487000,86.04368623799986,41903275.197905935,59712.16715701596,0.0,0.0,0.008787478777426768,55419764.0
2023-10-20,2023-10-19,2454.TW,2454.TW,49000,826.5509660022967,40500997.33411254,57713.921201110374,0.0,0.0,0.005628112259935169,8706294.0
2023-10-20,2023-10-19,2890.TW,2890.TW,2250000,18.134447363626037,40802506.56815858,58143.57185962598,0.0,0.0,0.06784275448578554,33164927.0
2023-10-20,2023-10-19,3036.TW,3036.TW,356000,115.33237298997494,41058324.78443108,58508.11281781429,0.0,0.0,0.12480490469252419,2852452.0
2023-10-20,2023-10-19,3227.TWO,3227.TWO,311000,133.62496383718212,41557363.75336364,59219.24334854319,0.0,0.0,0.1540635118158292,2018648.0
2023-10-20,2023-10-19,3260.TWO,3260.TWO,398000,103.38925138893322,41148922.05279542,58637.213925233475,0.0,0.0,0.019303875102570024,20617622.0
2023-10-20,2023-10-19,3363.TWO,3363.TWO,562000,70.93358426591917,39864674.35744657,56807.16095936137,0.0,0.0,0.04505658690421483,12473204.0
2023-10-20,2023-10-19,3374.TWO,3374.TWO,334000,120.11027598021823,40116832.17739289,57166.48585278488,0.0,0.0,0.06012366393608026,5555217.0
2023-10-20,2023-10-19,3443.TW,3443.TW,24000,1606.3568321662226,38552563.97198934,54937.40366008481,0.0,0.0,0.0056951527131470225,4214110.0
2023-10-20,2023-10-19,3491.TWO,3491.TWO,247000,163.8172152261019,40462852.160847165,57659.56432920721,0.0,0.0,0.18603319977103605,1327720.0
2023-10-20,2023-10-19,3529.TWO,3529.TWO,17000,2322.351058396041,39479967.992732696,56258.954389644095,0.0,0.0,0.01904194380162327,892766.0
2023-10-20,2023-10-19,3702.TW,3702.TW,612000,67.66311124000423,41409824.07888259,59008.999312407694,0.0,0.0,0.09827564777622443,6227382.0
2023-10-20,2023-10-19,4966.TWO,4966.TWO,36000,1138.7329808259196,40994387.30973311,58417.00191636968,0.0,0.0,0.020767401640393982,1733486.0
2023-10-20,2023-10-19,4979.TWO,4979.TWO,265000,152.24692073017937,40345433.993497536,57492.24344073399,0.0,0.0,0.0270485196345204,9797209.0
2023-10-20,2023-10-19,5536.TWO,5536.TWO,228000,181.40654858538693,41360693.07746822,58938.98763539221,0.0,0.0,0.5729823732527807,397918.0
2023-10-20,2023-10-19,6139.TW,6139.TW,357000,115.22488310683946,41135283.26914169,58617.778658526906,0.0,0.0,0.02258591092142039,15806314.0
2023-10-20,2023-10-19,6187.TWO,6187.TWO,308000,133.189025562397,41022219.873218276,58456.66331933605,0.0,0.0,0.020269701541148842,15195093.0
2023-10-20,2023-10-19,6290.TWO,6290.TWO,642000,65.08962443071984,41787538.88452213,59547.24291044404,0.0,0.0,0.08881061012889159,7228866.0
2023-10-20,2023-10-19,8299.TWO,8299.TWO,84000,485.0356659588642,40742995.94054459,58058.76921527604,0.0,0.0,0.0364310100757765,2305728.0
2023-10-27,2023-10-26,3443.TW,3443.TW,-24000,1468.244888075381,35237877.31380914,50213.97517217803,105713.63194142743,0.0,0.005894194782999079,4071803.0
2023-10-27,2023-10-26,1785.TWO,1785.TWO,1059000,39.75683384673448,42102487.043691814,59996.044037260835,0.0,0.0,0.3594260586947166,2946364.0
2023-11-02,2023-11-01,3529.TWO,3529.TWO,-17000,2135.3252851513403,36300529.84757278,51728.25503279122,108901.58954271834,0.0,0.03212972850379414,529105.0
2023-11-02,2023-11-01,3105.TWO,3105.TWO,287000,147.7057586119409,42391552.721627034,60407.96262831853,0.0,0.0,0.026741034695421013,10732569.0
2023-11-03,2023-11-02,3363.TWO,3363.TWO,-562000,70.32949254698177,39525174.81140375,56323.37410625035,118575.52443421126,0.0,0.10260760242000579,5477177.0
2023-11-03,2023-11-02,1815.TWO,1815.TWO,2341000,18.509281073594348,43330226.99328437,61745.57346543023,0.0,0.0,0.025016327668711327,93578883.0
2023-11-06,2023-11-03,4966.TWO,4966.TWO,-36000,1038.8171623352348,37397417.84406845,53291.320427797546,112192.25353220536,0.0,0.016656980940712253,2161256.0
2023-11-06,2023-11-03,3034.TW,3034.TW,90000,493.1999269753004,44387993.42777704,63252.89063458228,0.0,0.0,0.010634664990328363,8462890.0
2023-11-07,2023-11-06,6187.TWO,6187.TWO,-308000,130.5421447420504,40206980.58055152,57294.94732728592,120620.94174165456,0.0,0.20319303338171263,1515800.0
2023-11-07,2023-11-06,6488.TWO,6488.TWO,85000,518.7997586600567,44097979.486104816,62839.620767699365,0.0,0.0,0.048935818658824654,1736969.0
2023-11-08,2023-11-07,3227.TWO,3227.TWO,-311000,136.66477286760446,42502744.36182498,60566.4107156006,127508.23308547495,0.0,0.03413865805655316,9109907.0
2023-11-08,2023-11-07,3661.TW,3661.TW,14000,3006.2310583092753,42087234.81632985,59974.30961327004,0.0,0.0,0.006335013620279283,2209940.0
2023-11-10,2023-11-09,3491.TWO,3491.TWO,-247000,163.0016515494517,40261407.932714574,57372.50630411827,120784.22379814372,0.0,0.1330070800691852,1857044.0
2023-11-10,2023-11-09,8210.TW,8210.TW,198000,226.76083543157722,44898645.41545229,63980.56971701951,0.0,0.0,0.03200094645223447,6187317.0
2023-11-13,2023-11-10,5536.TWO,5536.TWO,-228000,177.17229325429045,40395282.861978225,57563.278078318974,121185.84858593468,0.0,0.7434726040127956,306669.0
2023-11-13,2023-11-10,2368.TW,2368.TW,198000,219.11855097427522,43385473.0929065,61824.29915739176,0.0,0.0,0.02211482261622596,8953271.0
2023-11-14,2023-11-13,6290.TWO,6290.TWO,-642000,63.54824831922802,40797975.42094439,58137.11497484576,122393.92626283318,0.0,0.18289853148432983,3510143.0
2023-11-14,2023-11-13,6669.TW,6669.TW,22000,1918.3083295590163,42202783.25029836,60138.966131675166,0.0,0.0,0.006314446822886081,3484074.0
2023-11-15,2023-11-14,2347.TW,2347.TW,-609000,66.16995644539304,40297503.47524436,57423.942452223215,120892.51042573308,0.0,0.13619200881647578,4471628.0
2023-11-15,2023-11-14,8932.TWO,8932.TWO,447000,98.3654492134733,43969355.79842257,62656.33201275216,0.0,0.0,0.29240856344971455,1528683.0
2023-11-16,2023-11-15,1785.TWO,1785.TWO,-1059000,39.4989094911054,41829345.15108062,59606.81684028989,125488.03545324187,0.0,1.011694191308601,1046759.0
2023-11-16,2023-11-15,6415.TW,6415.TW,113000,380.4651482862301,42992561.756344,61264.4005027902,0.0,0.0,0.011978956471758444,9433209.0
2023-11-17,2023-11-16,3036.TW,3036.TW,-356000,116.2780022354686,41394968.79582682,58987.830534053224,124184.90638748047,0.0,0.03369862899589066,10564228.0
2023-11-17,2023-11-16,6584.TWO,6584.TWO,486000,90.62001592877169,44041327.741383046,62758.892031470845,0.0,0.0,0.22373939424630668,2172170.0
2023-11-20,2023-11-17,1815.TWO,1815.TWO,-2341000,17.46024037115767,40874422.708880104,58246.05236015415,122623.26812664031,0.0,0.11653810056635724,20087851.0
2023-11-20,2023-11-17,1519.TW,1519.TW,159000,267.0108031393871,42454717.69916255,60497.972721306636,0.0,0.0,0.019895514762659647,7991751.0
2023-11-21,2023-11-20,4979.TWO,4979.TWO,-265000,171.20266744265496,45368706.87230356,64650.40729303258,136106.1206169107,0.0,0.011293766113860255,23464272.0
2023-11-21,2023-11-20,3324.TWO,3324.TWO,115000,379.7003558175662,43665540.91902012,62223.395809603666,0.0,0.0,0.015424841721004584,7455506.0
2023-11-22,2023-11-21,3260.TWO,3260.TWO,-398000,98.16266387409067,39068740.22188809,55672.954816190526,117206.22066566427,0.0,0.06653767051949872,5981574.0
2023-11-22,2023-11-21,2313.TW,2313.TW,682000,64.4993459432553,43988553.93330012,62683.68935495268,0.0,0.0,0.014503875788637613,47021914.0
