episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09502264682729955,0.119818350184694,0.22768412449549547,-4.484682609822321,-0.09502264682729955,0.119818350184694,0.22768412449549547,-4.484682609822321,904977353.1727004,24,6474512.498760236,3746504.880501544,2728007.618258693,2.705843529342139,24.743419387114315,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09502264682729955,0.119818350184694,2.629126231930908,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-02-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-03-01,0.0485561039777298,0.01277423996037752,0.10013373201686848,5.024513273003628,0.0485561039777298,0.01277423996037752,0.10013373201686848,5.024513273003628,1048556103.9777298,24,5456306.578148852,3243971.152773299,2212335.4253755533,2.2428281118695215,19.330708661417322,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0485561039777298,0.01277423996037752,2.2764709844023145,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-04-01,-0.02166481374324869,0.055497828435062235,0.2162824317335049,-0.9582111844091039,-0.02166481374324869,0.055497828435062235,0.2162824317335049,-0.9582111844091039,978335186.2567513,24,5514414.745571705,3267480.0196901676,2246934.7258815374,2.2742881865134623,3.639708535140673,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02166481374324869,0.055497828435062235,2.292968434870293,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-05-03,-0.0728501992263052,0.11066492180066168,0.24398850851943887,-3.1321780876188208,-0.0728501992263052,0.11066492180066168,0.24398850851943887,-3.1321780876188208,927149800.7736948,24,6270985.22133033,3717281.493607561,2553703.7277227687,2.7272167506688576,28.857142857142858,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0728501992263052,0.11066492180066168,2.608618592005305,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-06-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2010-07-01,0.07421248329917463,0.00974536862231734,0.13435752349579225,5.666742126155338,0.07421248329917463,0.009670394177235031,0.13489413396319763,5.644682370522222,1074212483.2991745,24,4839298.050119379,3009502.847354481,1829795.2027648978,2.0794306043329343,5.916691022022018,81,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07421248329917463,0.009670394177235031,2.1119318227048987,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-08-02,-0.025155091773593763,0.05122795024167459,0.1521848992341079,-1.683456963353407,-0.025155091773593763,0.0487374657702917,0.14206007700539108,-1.8135650183606016,974844908.2264062,24,5991840.153264813,3575544.3147908146,2416295.8384739985,2.527296072871682,19.302070307516544,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025155091773593763,0.0487374657702917,2.509153905116362,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-09-01,0.06633043096527125,0.010848318979259974,0.1064415200068765,6.394367820582092,0.06633043096527125,0.010848318979259974,0.1064415200068765,6.394367820582092,1066330430.9652714,24,4296788.051251334,2741829.9215830197,1554958.1296683147,1.8799618298774092,11.125,68,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06633043096527125,0.010848318979259974,1.9240911730407146,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-10-01,-0.029283303383175086,0.04764942750661294,0.13287479061340357,-2.283464994470384,-0.029283303383175086,0.04764942750661294,0.13287479061340357,-2.283464994470384,970716696.6168249,24,6290427.88265052,3665350.6844511908,2625077.198199329,2.6187389689971172,2.1184290643393546,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.029283303383175086,0.04764942750661294,2.572175918913117,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02558563574077466,0.03924377778694965,0.12275120344626601,2.2209073963607264,0.02558563574077466,0.03924377778694965,0.12275120344626601,2.2209073963607264,1025585635.7407746,24,6577900.38016215,3859207.138795281,2718693.2413668684,2.7558705398796897,447.9571270588235,179,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02558563574077466,0.03924377778694965,2.708215535996689,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-12-01,0.04105865552583077,0.017342708388924044,0.08773653488207474,4.861669572511024,0.04105865552583077,0.017322224073434533,0.08747073082201372,4.876188525824104,1041058655.5258307,24,5915980.985014094,3535045.519040155,2380935.4659739393,2.4534949113021165,302.3049645390071,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04105865552583077,0.017322224073434533,2.4807336975720387,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
