signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2016-12-30,1815.TWO,1197000,1000000000.0,13.3,D-1 estimated accounting; fill-day constraints require ledger audit,1197000.0,0.01592675,0.0
2016-12-30,2059.TW,114000,1000000000.0,417.0,D-1 estimated accounting; fill-day constraints require ledger audit,114000.0,0.0477465,0.0
2016-12-30,2337.TW,11403000,1000000000.0,4.63,D-1 estimated accounting; fill-day constraints require ledger audit,11403000.0,0.052798205,0.0
2016-12-30,2345.TW,1879000,1000000000.0,50.9,D-1 estimated accounting; fill-day constraints require ledger audit,1879000.0,0.09566655,0.0
2016-12-30,2376.TW,1007000,1000000000.0,43.1,D-1 estimated accounting; fill-day constraints require ledger audit,1007000.0,0.04342325,0.0
2016-12-30,2383.TW,374000,1000000000.0,90.0,D-1 estimated accounting; fill-day constraints require ledger audit,374000.0,0.033705,0.0
2016-12-30,3227.TWO,84000,1000000000.0,67.0,D-1 estimated accounting; fill-day constraints require ledger audit,84000.0,0.0056615,0.0
2016-12-30,3231.TW,1061000,1000000000.0,24.95,D-1 estimated accounting; fill-day constraints require ledger audit,1061000.0,0.026484425,0.0
2016-12-30,3363.TWO,356000,1000000000.0,28.4,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.0101246,0.0
2016-12-30,3374.TWO,1545000,1000000000.0,32.55,D-1 estimated accounting; fill-day constraints require ledger audit,1545000.0,0.050306025,0.0
2016-12-30,3481.TW,783000,1000000000.0,11.6,D-1 estimated accounting; fill-day constraints require ledger audit,783000.0,0.0090886,0.0
2016-12-30,3491.TWO,203000,1000000000.0,64.8,D-1 estimated accounting; fill-day constraints require ledger audit,203000.0,0.0131868,0.0
2016-12-30,3529.TWO,154000,1000000000.0,392.0,D-1 estimated accounting; fill-day constraints require ledger audit,154000.0,0.060564,0.0
2016-12-30,3661.TW,1812000,1000000000.0,31.25,D-1 estimated accounting; fill-day constraints require ledger audit,1812000.0,0.056640625,0.0
2016-12-30,3665.TW,82000,1000000000.0,166.5,D-1 estimated accounting; fill-day constraints require ledger audit,82000.0,0.01373625,0.0
2016-12-30,4979.TWO,497000,1000000000.0,35.1,D-1 estimated accounting; fill-day constraints require ledger audit,497000.0,0.01746225,0.0
2016-12-30,5483.TWO,384000,1000000000.0,33.4,D-1 estimated accounting; fill-day constraints require ledger audit,384000.0,0.0128423,0.0
