signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2018-06-29,1216.TW,534000,1000000000.0,77.4,D-1 estimated accounting; fill-day constraints require ledger audit,534000.0,0.0413703,0.0
2018-06-29,1301.TW,367000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,367000.0,0.04134375,0.0
2018-06-29,1326.TW,340000,1000000000.0,121.5,D-1 estimated accounting; fill-day constraints require ledger audit,340000.0,0.04137075,0.0
2018-06-29,2327.TW,36000,1000000000.0,1125.0,D-1 estimated accounting; fill-day constraints require ledger audit,36000.0,0.0410625,0.0
2018-06-29,2345.TW,469000,1000000000.0,88.2,D-1 estimated accounting; fill-day constraints require ledger audit,469000.0,0.0414099,0.0
2018-06-29,2357.TW,148000,1000000000.0,278.5,D-1 estimated accounting; fill-day constraints require ledger audit,148000.0,0.04135725,0.0
2018-06-29,2615.TW,2453000,1000000000.0,16.9,D-1 estimated accounting; fill-day constraints require ledger audit,2453000.0,0.04146415,0.0
2018-06-29,2882.TW,770000,1000000000.0,53.8,D-1 estimated accounting; fill-day constraints require ledger audit,770000.0,0.0414529,0.0
2018-06-29,2912.TW,119000,1000000000.0,345.5,D-1 estimated accounting; fill-day constraints require ledger audit,119000.0,0.04128725,0.0
2018-06-29,3008.TW,8000,1000000000.0,4490.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.038165,0.0
2018-06-29,3163.TWO,960000,1000000000.0,43.15,D-1 estimated accounting; fill-day constraints require ledger audit,960000.0,0.041445575,0.0
2018-06-29,3491.TWO,531000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,531000.0,0.04140385,0.0
2018-06-29,3529.TWO,108000,1000000000.0,382.0,D-1 estimated accounting; fill-day constraints require ledger audit,108000.0,0.041447,0.0
2018-06-29,4904.TW,525000,1000000000.0,78.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,525000.0,0.04140939999999999,0.0
2018-06-29,4979.TWO,1470000,1000000000.0,28.2,D-1 estimated accounting; fill-day constraints require ledger audit,1470000.0,0.0414681,0.0
2018-06-29,5347.TWO,593000,1000000000.0,69.8,D-1 estimated accounting; fill-day constraints require ledger audit,593000.0,0.0414263,0.0
2018-06-29,5903.TWO,223000,1000000000.0,185.0,D-1 estimated accounting; fill-day constraints require ledger audit,223000.0,0.0413475,0.0
2018-06-29,6274.TWO,385000,1000000000.0,107.5,D-1 estimated accounting; fill-day constraints require ledger audit,385000.0,0.04144125,0.0
2018-06-29,6290.TWO,1062000,1000000000.0,39.0,D-1 estimated accounting; fill-day constraints require ledger audit,1062000.0,0.0414375,0.0
2018-06-29,6415.TW,55000,1000000000.0,741.0,D-1 estimated accounting; fill-day constraints require ledger audit,55000.0,0.0411255,0.0
2018-06-29,6548.TWO,102000,1000000000.0,402.5,D-1 estimated accounting; fill-day constraints require ledger audit,102000.0,0.04125625,0.0
2018-06-29,8046.TW,1488000,1000000000.0,27.85,D-1 estimated accounting; fill-day constraints require ledger audit,1488000.0,0.041454725,0.0
2018-07-04,1402.TW,1377000,982447111.4027627,30.8,D-1 estimated accounting; fill-day constraints require ledger audit,1377000.0,0.04318502187809547,0.0
2018-07-04,3163.TWO,-960000,982447111.4027627,38.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2018-07-05,6187.TWO,618000,968941379.8646138,67.7,D-1 estimated accounting; fill-day constraints require ledger audit,618000.0,0.04321463699470722,0.0
2018-07-05,6290.TWO,-1062000,968941379.8646138,36.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2018-07-06,2412.TW,375000,973760360.9786348,112.0,D-1 estimated accounting; fill-day constraints require ledger audit,375000.0,0.043189270877419444,0.0
2018-07-06,4979.TWO,-1470000,973760360.9786348,26.2,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
